transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
chair,0.9779701,A7pjeh2S,43,0.855,1.185
bowtie,0.812714,A7pjeh2S,44,1.395,1.92
backpack,0.98762906,A7pjeh2S,45,0.87,1.29
monkey,0.98762906,A7pjeh2S,46,1.08,1.46
wing,0.9770725,A7pjeh2S,47,1.995,2.37
vehicle,0.98762906,A7pjeh2S,48,1.54,1.94
Genie,1,A7pjeh2S,49,1.145,1.5
snail,0.9758306,A7pjeh2S,50,1.115,1.51
Bridge,0.98762906,A7pjeh2S,51,0.9550000000000001,1.2550000000000001
ladybug,0.98762906,A7pjeh2S,52,0.93,1.455
child,NA,A7pjeh2S,53,1.25,1.58
witch,0.91358227,A7pjeh2S,54,0.865,1.035
penguin,0.94886535,A7pjeh2S,55,1.1500000000000001,1.49
bird,0.9717298,A7pjeh2S,56,0.885,1.18
tomato,0.98762906,A7pjeh2S,57,1.73,2.14
butter,0.9545476,A7pjeh2S,58,1.0050000000000001,1.345
Grill,0.98762906,A7pjeh2S,59,1.08,1.445
match,0.98762906,A7pjeh2S,60,1.0150000000000001,1.3
canoe,0.98762906,A7pjeh2S,61,1.165,1.57
crab,0.98762906,A7pjeh2S,62,1.315,1.62
firecracker,0.98762906,A7pjeh2S,63,2.845,3.21
fire hydrant,0.97184694,A7pjeh2S,64,2.6,3.1350000000000002
woman,0.98762906,A7pjeh2S,65,1.105,1.47
lamp,0.9849512,A7pjeh2S,66,1.345,1.605
spoon,0.98762906,A7pjeh2S,67,1.05,1.35
lion,0.95577,A7pjeh2S,68,1.02,1.44
truck,0.9724446,A7pjeh2S,69,1.1400000000000001,1.28
fan,0.98762906,A7pjeh2S,70,1.155,1.51
dresser,0.98762906,A7pjeh2S,71,1.105,1.52
nose,0.9708478,A7pjeh2S,72,1.16,1.54
boat,0.98762906,A7pjeh2S,73,1.58,1.8
fridge,0.98762906,A7pjeh2S,74,1.1,1.36
Castle,0.97549355,A7pjeh2S,75,1.08,1.5
