transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
camel,1,lVaGU6tj,197,1.9649999999999996,2.4099999999999997
safety pin,0.9277102,lVaGU6tj,198,1.2149999999999999,2.1999999999999997
Sun,0.92702526,lVaGU6tj,199,1.1899999999999997,1.5999999999999996
Pig,0.98762906,lVaGU6tj,200,1.04,1.26
tie,0.92933697,lVaGU6tj,201,1.065,1.5150000000000001
Castle,0.9743969,lVaGU6tj,202,0.98,1.5150000000000001
helicopter,0.98762906,lVaGU6tj,203,1.335,1.845
monkey,0.98762906,lVaGU6tj,204,0.9400000000000001,1.435
toothbrush,0.98762906,lVaGU6tj,205,1.04,1.61
whistle,0.98762906,lVaGU6tj,206,1.0499999999999998,1.4849999999999999
pen,0.79094136,lVaGU6tj,207,2.145,2.5
paintbrush,0.98762906,lVaGU6tj,208,1.4099999999999997,1.9999999999999998
jacket,0.98762906,lVaGU6tj,209,1.4449999999999998,1.8899999999999997
mushroom,0.98762906,lVaGU6tj,210,1.06,1.74
ladybug,0.98762906,lVaGU6tj,211,1.4049999999999998,2.2249999999999996
glove,0.98762906,lVaGU6tj,212,0.965,1.475
lock key,0.9343937,lVaGU6tj,213,0.895,2.005
firefighter,0.98762906,lVaGU6tj,214,1.2,2.125
hot air balloon,0.9540017,lVaGU6tj,215,3.09,3.94
slide,0.98762906,lVaGU6tj,216,1.5150000000000001,1.93
crab,0.93125314,lVaGU6tj,217,2.345,2.735
kangaroo,0.98675483,lVaGU6tj,218,1.0949999999999998,1.8299999999999996
sock,0.9653258,lVaGU6tj,219,1.065,1.295
squirrel,0.98762906,lVaGU6tj,220,1.11,1.5
cheese,0.98762906,lVaGU6tj,221,0.8949999999999999,1.3099999999999998
bride,0.98762906,lVaGU6tj,222,1.1,1.52
Church,0.98762906,lVaGU6tj,223,1.13,1.4249999999999998
pumpkin,0.98762906,lVaGU6tj,224,1.0150000000000001,1.565
giraffe,0.98762906,lVaGU6tj,225,0.8649999999999999,1.3449999999999998
peacock,0.98762906,lVaGU6tj,226,1.245,1.695
house,0.9758188,lVaGU6tj,227,1.485,1.735
airplane,0.98762906,lVaGU6tj,228,0.9400000000000001,1.6600000000000001
Pole,0.8092069,lVaGU6tj,229,1.82,2.22
telephone,0.98762906,lVaGU6tj,230,0.9500000000000001,1.585
NA,NA,lVaGU6tj,231,0,4.29
spaghetti,0.98762906,lVaGU6tj,232,1.36,1.83
Fox,0.9696387,lVaGU6tj,233,1.145,1.37
hot air balloon,0.9554207,lVaGU6tj,234,1.085,2.21
box,0.98762906,lVaGU6tj,235,0.965,1.205
octopus,0.98762906,lVaGU6tj,236,1.135,1.86
butter,0.98762906,lVaGU6tj,237,1.4399999999999997,1.8099999999999998
paper bags,0.82445824,lVaGU6tj,238,1.305,2.07
toes,0.82662165,lVaGU6tj,239,1.595,1.955
wasp spider,0.97084755,lVaGU6tj,240,1.51,2.67
seahorse,1,lVaGU6tj,241,1.125,1.6600000000000001
Paperclip,0.98762906,lVaGU6tj,242,0.9049999999999999,1.6699999999999997
rockingchair,0.5447452,lVaGU6tj,243,1.065,1.9799999999999998
television,0.98762906,lVaGU6tj,244,1,1.725
NA,NA,lVaGU6tj,245,NA,NA
eyeball,0.9830084,lVaGU6tj,246,1.055,1.705
wheelchair,0.98762906,lVaGU6tj,247,1.3649999999999998,2.1149999999999998
tomato,0.98762906,lVaGU6tj,248,1.43,1.925
sock,0.9154227,lZMVpCTA,1,NA,NA
tire,0.9546767,lZMVpCTA,2,0.995,1.25
sailor,0.9546767,lZMVpCTA,3,1.62,1.86
flower,0.81647,lZMVpCTA,4,1.02,1.415
paper,0.78754264,lZMVpCTA,5,1.19,1.295
