transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
vacuum,0.98762906,Yuu2xy38,237,1.065,1.5050000000000001
tent,0.9559135,Yuu2xy38,238,0.8799999999999999,1.0699999999999998
cross,0.97272277,Yuu2xy38,239,1.1449999999999998,1.3649999999999998
bread,1,Yuu2xy38,240,0.865,1.1400000000000001
table,0.97208446,Yuu2xy38,241,0.87,1.235
igloo,0.98762906,Yuu2xy38,242,1.61,2.1350000000000002
car,1,Yuu2xy38,243,1.105,1.3900000000000001
dresser,0.9728793,Yuu2xy38,244,0.8300000000000001,1.225
sheep,0.9336898,Yuu2xy38,245,1.115,1.2650000000000001
shower,0.98762906,Yuu2xy38,246,1.245,1.61
pyramid,0.98762906,Yuu2xy38,247,1.0699999999999998,1.4949999999999997
blimp,0.98762906,Yuu2xy38,248,1.095,1.305
house,0.87547266,zHvOXpD4,1,1.385,1.605
pitcher,0.9388212,zHvOXpD4,2,1.45,1.615
beaver,0.9324742,zHvOXpD4,3,1.71,2.105
teapot,0.9348832,zHvOXpD4,4,1.315,1.735
chicken,0.9673991,zHvOXpD4,5,1.595,1.7
badge,0.93127525,zHvOXpD4,6,1.16,1.475
giraffe,0.98762906,zHvOXpD4,7,1.145,1.47
llama,0.95897466,zHvOXpD4,8,1.455,1.865
panda,0.98762906,zHvOXpD4,9,1.325,1.73
drill,0.98762906,zHvOXpD4,10,1.3,1.6
bomb,0.94486237,zHvOXpD4,11,1.6,1.88
zebra,0.98762906,zHvOXpD4,12,1.35,1.78
girl,0.9366607,zHvOXpD4,13,1.175,1.51
nail,0.9711178,zHvOXpD4,14,1.14,1.505
shirt,0.98762906,zHvOXpD4,15,1.265,1.44
yoyo,0.9265785,zHvOXpD4,16,1.345,1.84
Apple,0.9743076,zHvOXpD4,17,1.07,1.5
Queen,0.98762906,zHvOXpD4,18,1.255,1.61
wing,0.9770804,zHvOXpD4,19,1.365,1.75
necklace,0.98762906,zHvOXpD4,20,1.425,1.55
bag,0.97644424,zHvOXpD4,21,1.265,1.61
harp,0.9724546,zHvOXpD4,22,1.34,1.515
lion,0.9580424,zHvOXpD4,23,1.245,1.63
man,0.9886686,zHvOXpD4,24,1.2,1.545
toilet,0.98762906,zHvOXpD4,25,1.35,1.67
carousel,0.98762906,zHvOXpD4,26,1.585,2.2
paper,0.98762906,zHvOXpD4,27,1.53,1.925
aunt,0.49103755,zHvOXpD4,28,1.055,1.255
aunt,0.3718016,zHvOXpD4,29,1.15,1.32
acorn,0.98762906,zHvOXpD4,30,1.055,1.545
stairs,0.9736454,zHvOXpD4,31,1.11,1.45
