transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
paper,0.98762906,1AodAFLX,91,2.68,2.81
pencil,0.98762906,1AodAFLX,92,1.8749999999999998,2.3
fly,0.9465933,1AodAFLX,93,1.2750000000000001,1.6300000000000001
crown,0.9717533,1AodAFLX,94,2.3599999999999994,2.7199999999999998
duck,0.9734323,1AodAFLX,95,1.95,2.125
cactus,1,1AodAFLX,96,NA,NA
NA,NA,1AodAFLX,97,1.7550000000000001,3.35
book,0.9406744,1AodAFLX,98,1.16,1.265
camera,0.98762906,1AodAFLX,99,1.355,1.61
Apple,0.9743076,1AodAFLX,100,1.1899999999999997,1.5249999999999997
