transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
microscope,0.98762906,5eV01OVb,152,1.1400000000000001,1.7650000000000001
handcuffs,0.98762906,5eV01OVb,153,1.6,2.035
salt shaker,0.98762906,5eV01OVb,154,1.19,1.86
eye,0.80626845,5eV01OVb,155,1.3900000000000001,1.83
Pig,0.98762906,5eV01OVb,156,1.5049999999999997,1.6449999999999998
hat,0.98762906,5eV01OVb,157,0.9400000000000001,1.1300000000000001
pan,0.98762906,5eV01OVb,158,0.935,1.235
cloud,0.98762906,5eV01OVb,159,1.22,1.56
curtains,0.98762906,5eV01OVb,160,1.31,1.43
hoof,0.9859965,5eV01OVb,161,1.285,1.4000000000000001
tomato,0.98762906,5eV01OVb,162,1.62,2.055
dolphin,0.98762906,5eV01OVb,163,1.025,1.555
swan,0.9655873,5eV01OVb,164,1.815,2.265
candle,0.98762906,5eV01OVb,165,1.08,1.495
wheat,0.98762906,5eV01OVb,166,1.34,1.5050000000000001
bag,0.9764763,5eV01OVb,167,1.425,1.75
bed,0.98762906,5eV01OVb,168,0.7949999999999999,1.0899999999999999
syringe,0.98762906,5eV01OVb,169,1.23,1.705
seahorse,1,5eV01OVb,170,2.515,2.8850000000000002
toaster,0.98762906,5eV01OVb,171,1.5050000000000001,1.745
ghost,0.9346095,5eV01OVb,172,1.21,1.625
yoyo,0.9489617,5eV01OVb,173,1.5,1.82
Genie,1,5eV01OVb,174,1.565,1.93
spider,1,5eV01OVb,175,1.56,1.895
statue,0.98762906,5eV01OVb,176,1.315,1.83
racket,0.98762906,5eV01OVb,177,1.285,1.665
desk,0.98762906,5eV01OVb,178,1.23,1.5350000000000001
hose,0.9705573,5eV01OVb,179,1.085,1.27
bottle,1,5eV01OVb,180,1.1500000000000001,1.5
City,0.98475057,5eV01OVb,181,1.3900000000000001,1.6500000000000001
hand,0.9250992,5eV01OVb,182,1.06,1.415
cake,0.98762906,5eV01OVb,183,1.06,1.2
bicycle,0.98762906,5eV01OVb,184,1.1500000000000001,1.3
umbrella,0.98762906,5eV01OVb,185,1.1300000000000001,1.41
lightning,0.9776891,5eV01OVb,186,1.2550000000000001,1.73
train,0.96001184,5eV01OVb,187,1.135,1.455
cherry,0.948443,5eV01OVb,188,1.6400000000000001,1.9000000000000001
windmill,0.96308947,5eV01OVb,189,1.075,1.44
elephant,0.98762906,5eV01OVb,190,1.1300000000000001,1.29
beetle,0.98762906,5eV01OVb,191,1.285,1.52
doctor,0.9609636,5eV01OVb,192,1.565,1.985
Mouse,0.98762906,5eV01OVb,193,1.325,1.565
pyramid,0.98762906,5eV01OVb,194,1.015,1.3699999999999999
hook,0.98762906,5eV01OVb,195,NA,NA
window,0.98762906,5eV01OVb,196,1.06,1.565
ostrich,0.98762906,5eV01OVb,197,1.8,2.225
rope,0.98762906,5eV01OVb,198,1.09,1.26
nose,0.9708557,5eV01OVb,199,1.195,1.5
pirate,0.98762906,5eV01OVb,200,1.28,1.6300000000000001
Lobster,0.98762906,5eV01OVb,201,1.31,1.8
purse,0.98762906,5eV01OVb,202,1.12,1.3
column,0.98762906,5eV01OVb,203,1.875,2.33
magnet,0.98762906,5eV01OVb,204,1.5349999999999997,1.9849999999999997
