transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
acorn,0.98762906,kubpSBLX,173,1.05,1.19
dolphin,0.98762906,kubpSBLX,174,0.74,0.895
rope,0.98762906,kubpSBLX,175,0.75,0.925
picture,0.98762906,kubpSBLX,176,NA,NA
giraffe,0.98762906,kubpSBLX,177,0.665,1.085
envelope,0.98762906,kubpSBLX,178,0.835,1.31
handcuffs,0.98762906,kubpSBLX,179,0.8150000000000001,1.305
Pig,0.98762906,kubpSBLX,180,1.12,1.34
camera,0.98762906,kubpSBLX,181,0.735,1.1
owl,0.9544933,kubpSBLX,182,0.9450000000000001,1.3
football,0.9703866,kubpSBLX,183,0.975,1.1500000000000001
trumpet,0.98762906,kubpSBLX,184,0.775,0.99
spider,1,kubpSBLX,185,0.79,0.975
curtains,0.98762906,kubpSBLX,186,0.6950000000000001,0.8250000000000001
box,0.98762906,kubpSBLX,187,0.92,1.065
medal,0.92437893,kubpSBLX,188,1.1400000000000001,1.37
chain,0.98762906,kubpSBLX,189,0.88,1.35
