transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
sea lion,0.982335,5eV01OVb,62,1.78,2.195
toe,1,5eV01OVb,63,1.9799999999999998,2.2199999999999998
Bowl,0.9688544,5eV01OVb,64,1.01,1.33
heart,0.95427823,5eV01OVb,65,0.9,1.055
doll,0.9771987,5eV01OVb,66,1.5749999999999997,1.9049999999999998
sled,0.98762906,5eV01OVb,67,1.7750000000000001,2.05
chef,0.98762906,5eV01OVb,68,1.735,1.875
pineapple,0.98762906,5eV01OVb,69,0.98,1.305
Fox,0.9696491,5eV01OVb,70,1.025,1.2
harp,0.97463065,5eV01OVb,71,0.99,1.145
octopus,0.98762906,5eV01OVb,72,NA,NA
shirt,0.98762906,5eV01OVb,73,1.565,1.81
table,0.962143,5eV01OVb,74,1.1300000000000001,1.2650000000000001
football,0.97035617,5eV01OVb,75,1.205,1.455
bus,0.97677,5eV01OVb,76,0.9400000000000001,1.085
sink,0.9603057,5eV01OVb,77,1.0199999999999998,1.14
snake,0.98762906,5eV01OVb,78,1.03,1.22
peanut,0.98762906,5eV01OVb,79,1.0050000000000001,1.27
globe,0.98762906,5eV01OVb,80,0.985,1.225
igloo,0.98762906,5eV01OVb,81,1.435,1.7
sailboat,0.9242523,5eV01OVb,82,1.12,1.615
ruler,0.98762906,5eV01OVb,83,1.01,1.345
washing machine,0.9703263,5eV01OVb,84,1.385,2.13
mask,0.97198564,5eV01OVb,85,1.065,1.485
spoon,0.98762906,5eV01OVb,86,1.01,1.32
lamp,0.98762906,5eV01OVb,87,1.04,1.27
carrot,0.98762906,5eV01OVb,88,0.99,1.28
camel,0.97938484,5eV01OVb,89,0.93,1.425
vest,0.96884334,5eV01OVb,90,1.35,1.51
strawberry,0.98762906,5eV01OVb,91,1.3249999999999997,1.8899999999999997
broom,0.98762906,5eV01OVb,92,0.96,1.285
foot,NA,5eV01OVb,93,1.095,1.22
beetle,0.98762906,5eV01OVb,94,1.08,1.405
cat,1,5eV01OVb,95,1.16,1.415
vacuum,0.98762906,5eV01OVb,96,1.2650000000000001,1.745
safe,0.98762906,5eV01OVb,97,2.0100000000000002,2.21
baby,0.98762906,5eV01OVb,98,1.075,1.475
hydrant,0.98762906,5eV01OVb,99,1.44,1.83
dentures,0.98762906,5eV01OVb,100,1.44,1.93
paintbrush,0.98762906,5eV01OVb,101,1.335,1.995
volcano,0.98762906,5eV01OVb,102,1.21,1.76
shell,0.96927387,5eV01OVb,103,1.085,1.5150000000000001
ear,0.9307816,5eV01OVb,104,0.9199999999999998,1.3099999999999998
