transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
Pig,0.74986726,XNB2Uw5z,244,1.31,1.52
nest,0.8166571,XNB2Uw5z,245,1.28,1.51
watch,0.7946153,XNB2Uw5z,246,1.305,1.55
paintbrush,0.9546767,XNB2Uw5z,247,1.34,1.8
bike,0.75673395,XNB2Uw5z,248,1.395,1.59
arm,0.95445024999999994,Y7n1WLGv,1,1.0749999999999997,1.3999999999999997
kangaroo,0.98675483,Y7n1WLGv,2,0.8549999999999999,1.3749999999999998
carousel,0.98762906,Y7n1WLGv,3,1.1749999999999998,1.6749999999999998
hand,0.98762906,Y7n1WLGv,4,1.0099999999999998,1.2399999999999998
Castle,1,Y7n1WLGv,5,1.1799999999999997,1.3049999999999997
NA,NA,Y7n1WLGv,6,1.2249999999999999,1.4949999999999997
banjo,0.98762906,Y7n1WLGv,7,1.005,1.5049999999999997
ice cream,1,Y7n1WLGv,8,1.035,1.2249999999999999
Queen,0.95281,Y7n1WLGv,9,1.2949999999999997,1.5399999999999998
lettuce,0.98762906,Y7n1WLGv,10,0.9449999999999998,1.1899999999999997
well,0.98762906,Y7n1WLGv,11,1.14,1.4699999999999998
man,0.9757983,Y7n1WLGv,12,0.9049999999999999,1.255
pot,0.9588526,Y7n1WLGv,13,1.6349999999999998,1.7749999999999997
box,1,Y7n1WLGv,14,0.9849999999999999,1.16
fishing pole,0.96787244,Y7n1WLGv,15,1.1799999999999997,1.7649999999999997
dentist,0.98762906,Y7n1WLGv,16,1.6699999999999997,1.9999999999999998
tail,0.9152455,Y7n1WLGv,17,1.5249999999999997,1.8049999999999997
pail,1,Y7n1WLGv,18,1.265,1.5599999999999998
finger,0.98762906,Y7n1WLGv,19,1.065,1.3499999999999999
feather,0.98762906,Y7n1WLGv,20,1.1349999999999998,1.3999999999999997
paper,0.98762906,Y7n1WLGv,21,1.015,1.3199999999999998
bus,0.96583587,Y7n1WLGv,22,1.2199999999999998,1.3649999999999998
train,0.26670456,Y7n1WLGv,23,1.2449999999999999,1.5599999999999998
