transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
typewriter,0.98762906,uTlYOegV,174,1.2599999999999998,1.7249999999999996
Sun,0.96525645,uTlYOegV,175,1.28,1.49
Knights,0.57660156,uTlYOegV,176,1.655,1.96
Fork,0.97311497,uTlYOegV,177,1.78,1.905
banjo,0.98762906,uTlYOegV,178,1.2,1.6300000000000001
pumpkin,0.98762906,uTlYOegV,179,1.325,1.695
paper,0.98762906,uTlYOegV,180,1.96,2.06
Lobster,0.93502396,uTlYOegV,181,1.7949999999999997,1.9399999999999997
iron,1,uTlYOegV,182,2.615,3.02
Bowl,0.96156776,uTlYOegV,183,1.1300000000000001,1.385
microscope,0.98762906,uTlYOegV,184,2.545,3.13
bed,0.9452117,uTlYOegV,185,1.05,1.245
wrench,0.97095126,uTlYOegV,186,1.11,1.57
Moon,0.9741346,uTlYOegV,187,1.25,1.67
penguin,0.98762906,uTlYOegV,188,1.0150000000000001,1.375
dime,0.9622985,uTlYOegV,189,1.97,2.2800000000000002
corn,0.95083994,uTlYOegV,190,1.115,1.3900000000000001
Paperclip,0.98762906,uTlYOegV,191,2.015,2.12
tank,0.92451970000000006,uTlYOegV,192,1.17,1.33
shark,0.98762906,uTlYOegV,193,0.845,1.075
waiter,0.98762906,uTlYOegV,194,1.585,1.79
wheelchair,0.98762906,uTlYOegV,195,1.395,1.865
fan,1,uTlYOegV,196,1.03,1.2750000000000001
motorcycle,0.98762906,uTlYOegV,197,1.6500000000000001,1.84
no,0.90012956,uTlYOegV,198,1.1099999999999999,1.4699999999999998
Pizza,0.98762906,uTlYOegV,199,NA,NA
