transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
pirate,0.73405474,XNB2Uw5z,158,1.2550000000000001,1.57
unicycle,0.9546767,XNB2Uw5z,159,1.37,1.805
sword,0.76715153,XNB2Uw5z,160,1.36,1.72
arm,0.9546767,XNB2Uw5z,161,1.3,1.6600000000000001
fly,0.4745197,XNB2Uw5z,162,1.16,1.5350000000000001
clown,0.77570635,XNB2Uw5z,163,1.46,1.795
trashcan,0.8856189,XNB2Uw5z,164,1.365,1.86
toaster,0.9546767,XNB2Uw5z,165,1.305,1.435
ear,0.9546767,XNB2Uw5z,166,1.135,1.485
fork,0.9546767,XNB2Uw5z,167,1.195,1.375
fan,0.75767285,XNB2Uw5z,168,1.3800000000000001,1.7550000000000001
porcupine,0.9546767,XNB2Uw5z,169,1.7499999999999998,1.9699999999999998
bow,0.802982,XNB2Uw5z,170,1.215,1.6600000000000001
bus,0.77514523,XNB2Uw5z,171,1.3900000000000001,1.56
