transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
doll,0.97719085000000006,7n2a7und,103,1.035,1.47
lawnmower,0.93188286,7n2a7und,104,0.85,1.42
lizard,0.9701848,7n2a7und,105,0.86,1.185
cage,0.9706018,7n2a7und,106,1.055,1.4000000000000001
tank,0.93207914,7n2a7und,107,1.49,1.905
palm tree,0.9234649,7n2a7und,108,1.405,1.6500000000000001
kangaroo,0.98675483,7n2a7und,109,0.875,1.5150000000000001
mosquito,0.98762906,7n2a7und,110,1.155,1.3800000000000001
llama,0.9631487,7n2a7und,111,1.0299999999999998,1.3849999999999998
ladybug,0.98762906,7n2a7und,112,0.78,1.335
lettuce,0.98762906,7n2a7und,113,2.38,2.665
trophy,0.98762906,7n2a7und,114,1.37,1.485
corn,0.93595785,7n2a7und,115,0.9500000000000001,1.28
now us,0.41030014,7n2a7und,116,0.925,1.2
nest,0.98762906,7n2a7und,117,1.045,1.36
steering wheel,1,7n2a7und,118,2.515,3.0700000000000003
camera,0.98762906,7n2a7und,119,1.61,1.96
ostrich,0.98762906,7n2a7und,120,0.935,1.575
I called,0.8137072,7n2a7und,121,1.76,2.025
chicken,0.98762906,7n2a7und,122,1.16,1.2650000000000001
present,0.96981907,7n2a7und,123,2.325,2.57
dress,0.9755963,7n2a7und,124,1.24,1.43
truck,0.95181745,7n2a7und,125,1.315,1.415
needle,0.8151007,7n2a7und,126,2.095,2.225
sandwich,0.98762906,7n2a7und,127,1.565,1.87
spider,1,7n2a7und,128,1.32,1.645
teeth,0.98762906,7n2a7und,129,0.9450000000000001,1.43
ant,0.91450906,7n2a7und,130,1.01,1.185
jar,0.98762906,7n2a7und,131,1.915,2.225
heart,0.9271424,7n2a7und,132,1.635,1.76
pan,0.9752476,7n2a7und,133,1.53,1.885
leg,0.912826,7n2a7und,134,1.1500000000000001,1.47
tank,0.840577,7n2a7und,135,1.285,1.465
spoon,0.98762906,7n2a7und,136,1.325,1.685
necklace,0.95672673,7n2a7und,137,1.83,1.97
lamp,0.9765084,7n2a7und,138,1.405,1.615
gun,1,7n2a7und,139,1.33,1.67
train,0.95732117,7n2a7und,140,1.395,1.815
saxophone,0.98762906,7n2a7und,141,1.405,2.075
wheelchair,0.98762906,7n2a7und,142,1.25,1.87
dirigible,0.9747759,7n2a7und,143,2.095,2.66
bucket,1,7n2a7und,144,NA,NA
violin,0.9198801,7n2a7und,145,1.2,1.81
backpack,0.98713976,7n2a7und,146,1.235,1.705
snail,0.971569,7n2a7und,147,1.1300000000000001,1.5350000000000001
turtle,0.97761333,7n2a7und,148,1.205,1.4000000000000001
seal,0.9703859,7n2a7und,149,1.345,1.67
pumpkin,0.9723547,7n2a7und,150,NA,NA
crackers,0.98762906,7n2a7und,151,1.04,1.365
helmet,0.97165227,7n2a7und,152,0.915,1.165
paper,0.9317368,7n2a7und,153,NA,NA
trumpet,0.97007334,7n2a7und,154,NA,NA
finger,1,7n2a7und,155,1.125,1.44
Church,0.98762906,7n2a7und,156,0.915,1.06
binoculars,0.98762906,7n2a7und,157,1.46,1.575
frog,0.9525561,7n2a7und,158,1.345,1.715
block,0.9283159,7n2a7und,159,0.97,1.205
call,0.9100447,7n2a7und,160,1.3,1.59
well,NA,7n2a7und,161,1.605,2.24
glasses,0.98762906,7n2a7und,162,1.2550000000000001,1.455
octopus,0.98762906,7n2a7und,163,1.615,1.865
neck,0.9188939,7n2a7und,164,1.285,1.42
pen,0.6552666,7n2a7und,165,1.08,1.415
