transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
plate,0.98762906,nww9eCi7,127,1.985,2.235
shirt,0.98762906,nww9eCi7,128,1.2650000000000001,1.555
cross,0.97272277,nww9eCi7,129,1.06,1.3900000000000001
pineapple,0.98762906,nww9eCi7,130,1.31,1.95
sheep,0.98880416,nww9eCi7,131,2.105,2.5
butterfly,0.98762906,nww9eCi7,132,1.345,2.065
worm,0.98762906,nww9eCi7,133,1.3049999999999997,1.7749999999999997
vacuum,0.98762906,nww9eCi7,134,1.545,2.165
unicorn,0.98762906,nww9eCi7,135,1.545,2.255
canoe,0.98762906,nww9eCi7,136,1.835,2.265
jacket,0.98762906,nww9eCi7,137,2.36,2.7800000000000002
glasses,0.98762906,nww9eCi7,138,1.3299999999999998,1.8999999999999997
chair,0.9150317,nww9eCi7,139,1.645,2.07
NA,NA,nww9eCi7,140,0.11,0.23
deer,0.89865106,nww9eCi7,141,1.215,1.59
chicken,0.98762906,nww9eCi7,142,1.1,1.61
sink,0.96030354,nww9eCi7,143,1.3049999999999997,1.5499999999999998
mushroom,0.98762906,nww9eCi7,144,1.355,2
vest,0.98762906,nww9eCi7,145,1.7149999999999996,1.9499999999999997
basket,0.98762906,nww9eCi7,146,1.2,1.77
hamburger,0.98762906,nww9eCi7,147,1.345,2.02
Tire,0.9788521,nww9eCi7,148,1.465,1.915
camel,0.94720906,nww9eCi7,149,1.94,2.46
skis,0.95061547,nww9eCi7,150,1.605,2.055
unicycle,0.98762906,nww9eCi7,151,2.16,3.395
doll,1,nww9eCi7,152,1.885,2.37
cigarette,0.98762906,nww9eCi7,153,1.48,2.02
ice cream cone,0.9789603,nww9eCi7,154,1.5349999999999997,2.6799999999999997
ladder,0.98762906,nww9eCi7,155,1.33,1.86
gun,0.9700656,nww9eCi7,156,1.575,1.98
wheat,0.98762906,nww9eCi7,157,1.45,1.715
bottle,0.96015865,nww9eCi7,158,1.325,1.92
fish,0.9703756,nww9eCi7,159,1.4000000000000001,1.735
railroad tracks,0.96475434,nww9eCi7,160,1.61,2.435
neck,0.9130893,nww9eCi7,161,1.2399999999999998,1.5049999999999997
shower,0.98762906,nww9eCi7,162,2.38,2.95
flashlight,1,nww9eCi7,163,2.11,2.695
mask,0.972,nww9eCi7,164,1.415,1.74
Bridge,0.98762906,nww9eCi7,165,1.3800000000000001,1.68
football,0.97035617,nww9eCi7,166,1.435,2.065
plate,0.98762906,nww9eCi7,167,1.385,1.6400000000000001
bicycle,0.98762906,nww9eCi7,168,1.325,2.08
mop,0.9304012,nww9eCi7,169,1.385,1.68
pants,0.9709711,nww9eCi7,170,1.41,1.705
bag,0.9855988,nww9eCi7,171,1.57,2.0100000000000002
