transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
unicycle,0.98762906,A7pjeh2S,149,1.865,2.345
fly,0.9543343,A7pjeh2S,150,1.58,1.98
corn,0.95083994,A7pjeh2S,151,1.225,1.56
necklace,0.98762906,A7pjeh2S,152,1.48,1.84
kangaroo,0.98674756,A7pjeh2S,153,1.1,1.6300000000000001
tripod,0.98762906,A7pjeh2S,154,2.305,2.705
microphone,0.98762906,A7pjeh2S,155,1.155,1.655
feather,0.98762906,A7pjeh2S,156,1.135,1.475
art,0.98762906,A7pjeh2S,157,1.8900000000000001,2.1
sofa,0.98762906,A7pjeh2S,158,1.17,1.53
chain,0.98762906,A7pjeh2S,159,1.16,1.47
teeth,0.98762906,A7pjeh2S,160,1.02,1.18
Hedgehog,0.98762906,A7pjeh2S,161,2.715,2.92
glasses,0.98762906,A7pjeh2S,162,1.185,1.61
gorilla,0.9897771,A7pjeh2S,163,1.235,1.6500000000000001
balloon,0.9297602,A7pjeh2S,164,1.125,1.585
knife,1,A7pjeh2S,165,1.645,1.9100000000000001
turtle,0.98762906,A7pjeh2S,166,0.785,0.915
flashlight,1,A7pjeh2S,167,1.045,1.595
coin,0.975287,A7pjeh2S,168,3.005,3.27
sweater,0.98762906,A7pjeh2S,169,1.8800000000000001,2.195
eye,0.8063098,A7pjeh2S,170,1.325,1.6
rooster,0.98762906,A7pjeh2S,171,1.18,1.6600000000000001
dentist,0.98762906,A7pjeh2S,172,1.375,1.74
smoke,0.92900455,A7pjeh2S,173,1.93,2.165
Bell,0.5613769,A7pjeh2S,174,1.855,2.105
zebra,0.98762906,A7pjeh2S,175,0.975,1.3800000000000001
