transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
saxophone,0.98762906,DgaPj1hX,117,1.4949999999999997,2.1899999999999995
watch,0.98762906,DgaPj1hX,118,1.6199999999999997,1.8299999999999996
jar,0.98762906,DgaPj1hX,119,1.5499999999999998,1.9399999999999997
scissors,0.98762906,DgaPj1hX,120,1.0499999999999998,1.3599999999999999
clock,0.98762906,DgaPj1hX,121,1.275,1.4449999999999998
hi,0.8548235,DgaPj1hX,122,1.1549999999999998,1.3999999999999997
washing machine,0.98762906,DgaPj1hX,123,1.155,2.13
Castle,0.96265906,DgaPj1hX,124,1.19,1.615
skeleton,0.98762906,DgaPj1hX,125,1.1400000000000001,1.345
woman,0.98762906,DgaPj1hX,126,0.9400000000000001,1.26
cross,0.9727524,DgaPj1hX,127,0.895,1.37
TV,0.52203435,DgaPj1hX,128,0.99,1.415
teapot,0.93831885,DgaPj1hX,129,1.0749999999999997,1.2099999999999997
helmet,0.96861196,DgaPj1hX,130,1.205,1.51
teeth,0.9716622,DgaPj1hX,131,1.5050000000000001,1.6600000000000001
trashcan,0.48508835,DgaPj1hX,132,1.025,1.555
hippo,0.98762906,DgaPj1hX,133,1.08,1.2650000000000001
dresser,0.98762906,DgaPj1hX,134,0.985,1.115
ice cream cone,0.9876291,DgaPj1hX,135,1.22,2.02
windmill,0.96310246,DgaPj1hX,136,1.09,1.7
vase,0.98762906,DgaPj1hX,137,1.235,1.69
picture,0.98762906,DgaPj1hX,138,1.3049999999999997,1.4349999999999998
dinosaur,0.98762906,DgaPj1hX,139,1.105,1.76
tiger,0.98762906,DgaPj1hX,140,0.87,1.21
wheat,0.8896922,DgaPj1hX,141,0.895,1.06
rake,0.9366824,DgaPj1hX,142,0.81,1.03
fishtank,0.8900087,DgaPj1hX,143,1.065,1.4949999999999997
shoulder,0.98762906,DgaPj1hX,144,1.075,1.49
mushroom,0.98762906,DgaPj1hX,145,0.745,1.36
table,0.98762906,DgaPj1hX,146,0.8899999999999999,1.2499999999999998
book,0.9601623,DgaPj1hX,147,1.375,1.475
smoke,0.92921066,DgaPj1hX,148,1.2949999999999997,1.5149999999999997
magnet,0.98762906,DgaPj1hX,149,0.9500000000000001,1.375
pirate,0.98762906,DgaPj1hX,150,0.9599999999999999,1.2249999999999999
cool,0.87555224,DgaPj1hX,151,0.9,1.205
Church,0.98762906,DgaPj1hX,152,1.25,1.36
glass,0.98762906,DgaPj1hX,153,1.36,1.665
peanut,0.98762906,DgaPj1hX,154,1.415,1.6500000000000001
kangaroo,0.98674035,DgaPj1hX,155,0.985,1.47
corn,0.950815,DgaPj1hX,156,1.105,1.355
moose,0.9686993,DgaPj1hX,157,0.92,1.16
wrench,0.98762906,DgaPj1hX,158,1.4549999999999998,1.6299999999999997
NA,NA,DgaPj1hX,159,1.0050000000000001,1.155
microscope,0.98762906,DgaPj1hX,160,1.07,1.715
ruler,0.98762906,DgaPj1hX,161,0.865,1.305
grapes,0.9436573,DgaPj1hX,162,1.16,1.3399999999999999
Snowman,0.98762906,DgaPj1hX,163,0.98,1.3800000000000001
wig,0.98762906,DgaPj1hX,164,1.045,1.2550000000000001
rain,0.96127033,DgaPj1hX,165,1.215,1.625
lamp,0.98762906,DgaPj1hX,166,0.9499999999999998,1.255
camel,0.9797286,DgaPj1hX,167,1.1,1.435
guitar,0.98762906,DgaPj1hX,168,0.96,1.3900000000000001
lightning,0.98762906,DgaPj1hX,169,1.17,1.6400000000000001
seahorse,1,DgaPj1hX,170,2.165,2.46
swing,0.98762906,DgaPj1hX,171,1.015,1.3099999999999998
Genie,1,DgaPj1hX,172,1.565,1.975
ship,0.98762906,DgaPj1hX,173,NA,NA
gun,0.96998864,DgaPj1hX,174,0.8999999999999999,1.2499999999999998
toothbrush,0.98762906,DgaPj1hX,175,1.1799999999999997,1.3299999999999998
turkey,0.98762906,DgaPj1hX,176,1.0499999999999998,1.4899999999999998
and,0.7949561,DgaPj1hX,177,0.855,1.1300000000000001
Bridge,0.98762906,DgaPj1hX,178,1.365,1.675
slide,0.98762906,DgaPj1hX,179,1.0150000000000001,1.41
canoe,0.9572504,DgaPj1hX,180,1.2099999999999997,1.6849999999999998
violin,0.98762906,DgaPj1hX,181,1.175,1.62
Road,0.98762906,DgaPj1hX,182,1.1,1.47
nest,0.98762906,DgaPj1hX,183,1.4549999999999998,1.8449999999999998
pants,0.98762906,DgaPj1hX,184,0.89,1.11
envelope,0.98762906,DgaPj1hX,185,1.4449999999999998,1.9049999999999998
well,NA,DgaPj1hX,186,1.05,1.585
train,0.9770568,DgaPj1hX,187,1.5649999999999997,1.8949999999999998
