transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
peanut,0.98762906,x7qhJa5e,153,1.09,1.42
trumpet,0.98762906,x7qhJa5e,154,1.465,1.825
Apple,0.9743076,x7qhJa5e,155,1.035,1.485
paper,0.98762906,x7qhJa5e,156,1.32,1.685
ruler,0.98762906,x7qhJa5e,157,1.055,1.475
skis,0.98762906,x7qhJa5e,158,1.1400000000000001,1.495
panda,0.98762906,x7qhJa5e,159,1.135,1.6
turtle,0.9448105,x7qhJa5e,160,1.075,1.475
globe,0.98762906,x7qhJa5e,161,1.01,1.3800000000000001
moose,0.9686832,x7qhJa5e,162,1.0050000000000001,1.345
guitar,0.98762906,x7qhJa5e,163,1.2550000000000001,1.645
cigarette,0.98762906,x7qhJa5e,164,1.0949999999999998,1.5599999999999998
piano,0.98762906,x7qhJa5e,165,1.335,1.835
bandaid,0.96775067,x7qhJa5e,166,1.025,1.6300000000000001
nest,0.98762906,x7qhJa5e,167,1.29,1.67
thumb,0.98762906,x7qhJa5e,168,1.09,1.45
bee,0.92414254,x7qhJa5e,169,1.1,1.475
microphone,0.98762906,x7qhJa5e,170,0.9550000000000001,1.74
yoyo,0.92664677,x7qhJa5e,171,0.9500000000000001,1.46
Mouse,0.98762906,x7qhJa5e,172,0.98,1.32
shoulder,0.98762906,x7qhJa5e,173,1.125,1.575
toe,1,x7qhJa5e,174,1.055,1.46
rockingchair,0.4871333,x7qhJa5e,175,1.065,1.895
faucet,0.98762906,x7qhJa5e,176,1.365,1.585
blimp,0.98762906,x7qhJa5e,177,1.27,1.5350000000000001
necklace,0.98762906,x7qhJa5e,178,1.22,1.655
railroad tracks,0.9693442,x7qhJa5e,179,1.5250000000000001,2.335
typewriter,0.98762906,x7qhJa5e,180,1.19,1.825
Genie,1,x7qhJa5e,181,1.195,1.51
cheese,0.98762906,x7qhJa5e,182,1.195,1.585
horse,0.98762906,x7qhJa5e,183,1.09,1.315
Fox,0.9699669,x7qhJa5e,184,1.085,1.32
fishtank,0.84788233,x7qhJa5e,185,1.245,1.735
zebra,0.98762906,x7qhJa5e,186,1.01,1.47
drawer,0.98762906,x7qhJa5e,187,1.655,2.08
tank,0.9705619,x7qhJa5e,188,1.1300000000000001,1.3800000000000001
ribbon,0.98762906,x7qhJa5e,189,1.28,1.6400000000000001
doll,0.9772066,x7qhJa5e,190,1.295,1.735
I don't know what that is,0.9858857,x7qhJa5e,191,3.395,4.005
couch,0.98762906,x7qhJa5e,192,1.245,1.545
Bridge,0.98762906,x7qhJa5e,193,1.23,1.605
brush,0.98762906,x7qhJa5e,194,1.86,2.285
wrench,0.98762906,x7qhJa5e,195,1.24,1.46
ball,0.9674898,x7qhJa5e,196,1.36,1.7850000000000001
curtains,0.98762906,x7qhJa5e,197,1.16,1.315
lightning,0.98762906,x7qhJa5e,198,1.6049999999999998,2.01
closet,0.98762906,x7qhJa5e,199,1.415,1.67
binoculars,0.98762906,x7qhJa5e,200,1.4000000000000001,2.11
ax,0.58465016,x7qhJa5e,201,1.305,1.545
crab,0.94204575,x7qhJa5e,202,1.6,2
whistle,0.98762906,x7qhJa5e,203,1.26,1.6400000000000001
dog,0.9668173,x7qhJa5e,204,1.0399999999999998,1.4749999999999999
corn,0.9508482,x7qhJa5e,205,2.315,2.7600000000000002
octopus,0.98762906,x7qhJa5e,206,1.32,1.885
skates,0.98474485,x7qhJa5e,207,1.575,1.79
firetruck,0.89931005,x7qhJa5e,208,1.55,2.11
pillow,0.98762906,x7qhJa5e,209,1.27,1.6
book,0.96529037,x7qhJa5e,210,1.26,1.42
bomb,0.967034,x7qhJa5e,211,1.1,1.62
scales,0.96070874,x7qhJa5e,212,1.8099999999999998,2.2449999999999997
spider,1,x7qhJa5e,213,1.35,1.7550000000000001
goat,0.98762906,x7qhJa5e,214,1.1049999999999998,1.3649999999999998
backpack,0.98762906,x7qhJa5e,215,1.1799999999999997,1.7249999999999996
letter,0.98762906,x7qhJa5e,216,1.825,2.185
bug,0.9869772,x7qhJa5e,217,1.75,2.22
jumprope,0.974791,x7qhJa5e,218,1.5350000000000001,1.995
box,0.98762906,x7qhJa5e,219,1.435,1.675
