transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
bra,0.98762906,be77i9RI,162,0.85,1.22
hat,0.97275674,be77i9RI,163,0.985,1.16
camel,0.97839427,be77i9RI,164,1.135,1.5
Bowl,0.968837,be77i9RI,165,1.1500000000000001,1.57
lettuce,0.802526,be77i9RI,166,0.9,1.205
house,0.96937466,be77i9RI,167,1.26,1.465
pumpkin,0.98762906,be77i9RI,168,0.74,1.17
measure,0.8774834,be77i9RI,169,2.705,3.08
carrot,0.97202754,be77i9RI,170,1.0199999999999998,1.3549999999999998
well,NA,be77i9RI,171,1.0050000000000001,1.355
tracks,0.957882,be77i9RI,172,1.94,2.12
football,0.97035617,be77i9RI,173,1.455,1.7
clown,1,be77i9RI,174,1.115,1.49
Castle,0.9456574,be77i9RI,175,0.895,1.32
vase,0.92627704,be77i9RI,176,0.715,0.9
present,1,be77i9RI,177,1.07,1.2
book,0.96523714,be77i9RI,178,0.775,0.885
eagle,0.98762906,be77i9RI,179,0.89,1.33
heel,0.91730577,be77i9RI,180,0.8250000000000001,1.125
sailboat,0.9242523,be77i9RI,181,0.97,1.395
bus,0.9440336,be77i9RI,182,0.975,1.105
skis,0.98762906,be77i9RI,183,1.455,1.805
