transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
panda,0.98762906,Ek9OdbZX,150,0.98,1.31
scissors,0.98762906,Ek9OdbZX,151,1.1,1.435
toothbrush,0.98762906,Ek9OdbZX,152,NA,NA
paintbrush,0.98762906,Ek9OdbZX,153,1.095,1.22
closet,0.98762906,Ek9OdbZX,154,1.7850000000000001,1.895
butterfly,0.98762906,Ek9OdbZX,155,NA,NA
tennis racket,0.7361408,Ek9OdbZX,156,1.3049999999999997,1.6399999999999997
moose,0.85495204,Ek9OdbZX,157,1.23,1.42
fishing,0.9766042,Ek9OdbZX,158,2.27,2.435
seesaw,0.9821659,Ek9OdbZX,159,1.33,1.53
hand,0.98762906,Ek9OdbZX,160,1.195,1.5
volleyball,0.9663464,Ek9OdbZX,161,1.5799999999999998,2.025
octopus,0.98762906,Ek9OdbZX,162,NA,NA
carousel,0.98762906,Ek9OdbZX,163,1.035,1.23
purse,0.98762906,Ek9OdbZX,164,1.4299999999999997,1.5699999999999998
rat,0.9871686,Ek9OdbZX,165,1.5299999999999998,1.7549999999999997
pin,0.54657024,Ek9OdbZX,166,1.0949999999999998,1.2399999999999998
basket,0.98762906,Ek9OdbZX,167,0.96,1.12
acorn,0.98762906,Ek9OdbZX,168,1.45,1.615
Rail Road train,0.8638668,Ek9OdbZX,169,1.8449999999999998,2.6799999999999997
worm,0.98762906,Ek9OdbZX,170,1.06,1.34
guitar,1,Ek9OdbZX,171,1.4999999999999998,1.8249999999999997
balloon,0.41733715,Ek9OdbZX,172,0.92,1.29
hammer,0.98762906,Ek9OdbZX,173,0.73,1.08
lightswitch,0.92417055,Ek9OdbZX,174,0.785,1.27
coat,0.9239266,Ek9OdbZX,175,1.3399999999999999,1.4599999999999997
spoon,0.97666746,Ek9OdbZX,176,1.24,1.455
spider,1,Ek9OdbZX,177,1.6349999999999998,1.9549999999999996
swan,0.9656047,Ek9OdbZX,178,1.1199999999999999,1.4649999999999999
gorilla,1,Ek9OdbZX,179,1.085,1.52
pear,0.93560934,Ek9OdbZX,180,1.325,1.585
statue,0.98762906,Ek9OdbZX,181,2.045,2.395
Bell,1,Ek9OdbZX,182,1.2049999999999998,1.4749999999999999
dragon,1,Ek9OdbZX,183,0.935,2.7
pan,0.96693623,Ek9OdbZX,184,1.335,1.745
beard,0.98762906,Ek9OdbZX,185,1.065,1.37
lettuce,0.98762906,Ek9OdbZX,186,1.235,1.5350000000000001
spaghetti,0.98762906,Ek9OdbZX,187,1.28,1.465
bandaid,1,Ek9OdbZX,188,0.8699999999999999,1.2899999999999998
sweater,0.98762906,Ek9OdbZX,189,0.905,1.215
shark,0.98762906,Ek9OdbZX,190,1.03,1.21
wheelchair,0.98762906,Ek9OdbZX,191,0.81,1.2750000000000001
pencil,0.98762906,Ek9OdbZX,192,1.1549999999999998,1.5449999999999997
jumprope,0.974791,Ek9OdbZX,193,0.875,1.245
rhinoceros,0.98762906,Ek9OdbZX,194,1.1300000000000001,1.77
frog,0.98762906,Ek9OdbZX,195,0.8200000000000001,1.09
