transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
microscope,0.98762906,AEQ7pGnZ,35,1.645,1.985
backpack,0.98762906,AEQ7pGnZ,36,1.6400000000000001,2.02
sheep,0.97423965,AEQ7pGnZ,37,0.92,1.155
bomb,0.96708393,AEQ7pGnZ,38,0.785,1.145
cage,0.98762906,AEQ7pGnZ,39,0.835,1.075
lightning bolt,0.95903754,AEQ7pGnZ,40,1.315,1.825
bench,0.98762906,AEQ7pGnZ,41,0.845,1.27
brush,0.98762906,AEQ7pGnZ,42,1.285,1.495
sled,0.9718883,AEQ7pGnZ,43,1.695,1.92
Mountain,0.98762906,AEQ7pGnZ,44,0.74,1.2
railroad tracks,0.9693297,AEQ7pGnZ,45,0.97,1.625
Pizza,0.98762906,AEQ7pGnZ,46,0.86,1.24
Bell,0.9391288,AEQ7pGnZ,47,0.8200000000000001,1.09
gorilla,0.9897771,AEQ7pGnZ,48,1.725,2.095
bear,1,AEQ7pGnZ,49,1.03,1.3
ruler,0.98762906,AEQ7pGnZ,50,1.86,2.215
waiter,0.98762906,AEQ7pGnZ,51,1.415,1.7550000000000001
zebra,0.98762906,AEQ7pGnZ,52,2.0399999999999996,2.3899999999999997
Castle,0.98762906,AEQ7pGnZ,53,1.2349999999999999,1.5799999999999998
teapot,0.93829566,AEQ7pGnZ,54,1.5250000000000001,1.68
sword,0.9741748,AEQ7pGnZ,55,1.5799999999999998,1.8199999999999996
Sun,0.9178428,AEQ7pGnZ,56,1.09,1.26
bread,0.974605,AEQ7pGnZ,57,0.715,0.96
hat,1,AEQ7pGnZ,58,0.725,0.91
tie,0.9791417,AEQ7pGnZ,59,0.835,1.125
broom,0.98762906,AEQ7pGnZ,60,0.89,1.245
tank,0.9705619,AEQ7pGnZ,61,1.36,1.5350000000000001
teeth,0.98762906,AEQ7pGnZ,62,1.61,1.76
owl,0.9394452,AEQ7pGnZ,63,1.405,1.735
cross,0.97272277,AEQ7pGnZ,64,2.85,3.0500000000000003
Tire,0.978582,AEQ7pGnZ,65,1.2799999999999998,1.6149999999999998
puddle,0.98762906,AEQ7pGnZ,66,1.1149999999999998,1.3849999999999998
kite,0.98762906,AEQ7pGnZ,67,1.955,2.145
tail,1,AEQ7pGnZ,68,2.075,2.32
kangaroo,0.98674756,AEQ7pGnZ,69,1.715,2.27
airplane,0.98545146,AEQ7pGnZ,70,3.015,3.47
faucet,0.98762906,AEQ7pGnZ,71,2.52,2.6550000000000002
iron,0.98762906,AEQ7pGnZ,72,2.92,3.2
penguin,0.98762906,AEQ7pGnZ,73,1.18,1.54
deer,0.90186536,AEQ7pGnZ,74,1.055,1.35
wing,0.9769694,AEQ7pGnZ,75,2.125,2.335
Rose,0.9688919,AEQ7pGnZ,76,1.115,1.3900000000000001
belt,0.9751182,AEQ7pGnZ,77,1.325,1.53
hook,0.9722973,AEQ7pGnZ,78,NA,NA
bird,0.9717298,AEQ7pGnZ,79,1.36,1.6600000000000001
