transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
sandwich,0.98762906,WX5J1vjH,197,1.23,1.3800000000000001
stoplight,1,WX5J1vjH,198,2.265,2.38
rain,0.9612724,WX5J1vjH,199,2.4,2.715
sofa,0.98762906,WX5J1vjH,200,1.7099999999999997,1.8099999999999998
bicycle,0.98762906,WX5J1vjH,201,1.26,1.3900000000000001
dresser,0.98762906,WX5J1vjH,202,2.43,2.535
jar,0.98762906,WX5J1vjH,203,2.57,2.865
picture,0.98762906,WX5J1vjH,204,NA,NA
toilet,0.985392,WX5J1vjH,205,1.57,1.705
fan,0.5941138,WX5J1vjH,206,1.29,1.485
fence,0.98762906,WX5J1vjH,207,1.2599999999999998,1.3649999999999998
crown,1,WX5J1vjH,208,1.2849999999999997,1.4799999999999998
boy,1,WX5J1vjH,209,1.305,1.555
fishing pole,0.9876366,WX5J1vjH,210,1.74,1.875
eye,0.80303574,WX5J1vjH,211,1.43,1.645
ant,0.92898685,WX5J1vjH,212,1.455,1.665
rug,0.98762906,WX5J1vjH,213,2.7600000000000002,2.96
truck,0.98762906,WX5J1vjH,214,1.72,1.82
heel,0.94632345,WX5J1vjH,215,1.84,2.095
tripod,0.98762906,WX5J1vjH,216,2.17,2.3000000000000003
broom,0.98762906,WX5J1vjH,217,1.23,1.48
puzzle,0.98762906,WX5J1vjH,218,1.375,1.475
Crescent,0.98762906,WX5J1vjH,219,NA,NA
yoyo,0.9268455,WX5J1vjH,220,1.4249999999999998,1.8799999999999997
ruler,0.98762906,WX5J1vjH,221,0.9699999999999999,1.3099999999999998
chimney,0.98762906,WX5J1vjH,222,1.9799999999999998,2.2899999999999996
cow,0.9098734,WX5J1vjH,223,1.4949999999999997,1.8099999999999998
wrench,0.98762906,WX5J1vjH,224,1.2650000000000001,1.6600000000000001
easel,0.98762906,WX5J1vjH,225,2.6499999999999995,2.9649999999999994
spaghetti,0.98762906,WX5J1vjH,226,NA,NA
oven,1,WX5J1vjH,227,1.605,1.76
turtle,0.98762906,WX5J1vjH,228,NA,NA
porcupine,0.98762906,WX5J1vjH,229,NA,NA
igloo,1,WX5J1vjH,230,1.455,1.645
piggybank,0.84860456,WX5J1vjH,231,3.5,3.645
salt shaker,0.98762906,WX5J1vjH,232,2.545,2.665
table,0.9131184,WX5J1vjH,233,1.3900000000000001,1.725
rolling pin,0.9430166,WX5J1vjH,234,1.3800000000000001,1.6500000000000001
finger,0.98762906,WX5J1vjH,235,1.36,1.53
diaper,0.98762906,WX5J1vjH,236,1.495,1.645
tank,0.9705619,WX5J1vjH,237,1.185,1.3800000000000001
rope,0.98762906,WX5J1vjH,238,1.095,1.305
panda bear,0.9806779,WX5J1vjH,239,1.31,1.83
deer,0.90596074,WX5J1vjH,240,1.8,2.04
rockingchair,0.9259682,WX5J1vjH,241,1.12,1.77
shoe,1,WX5J1vjH,242,1.3,1.605
parrot,0.9806548,WX5J1vjH,243,1.5749999999999997,1.8299999999999996
hamburger,0.98762906,WX5J1vjH,244,1.5050000000000001,1.67
statue,0.98762906,WX5J1vjH,245,1.545,1.645
paintbrush,0.98762906,WX5J1vjH,246,1.9000000000000001,2.0300000000000002
bathtub,0.93217970000000006,WX5J1vjH,247,1.3849999999999998,1.5349999999999997
match,0.98762906,WX5J1vjH,248,1.195,1.625
vase,0.98762906,wYQlCqOd,1,1.45,1.645
washing machine,0.98762906,wYQlCqOd,2,1.6699999999999997,1.7849999999999997
asparagus,0.98762906,wYQlCqOd,3,1.3049999999999997,1.5449999999999997
mask,0.97198564,wYQlCqOd,4,1.3649999999999998,1.5699999999999998
wishing well,0.98762906,wYQlCqOd,5,1.495,2.07
duck,0.9734972,wYQlCqOd,6,1.075,1.21
harp,1,wYQlCqOd,7,1.915,2.065
candle,0.9743969,wYQlCqOd,8,1.095,1.2750000000000001
keg,0.98762906,wYQlCqOd,9,1.445,1.62
rockingchair,0.86988324,wYQlCqOd,10,0.9699999999999999,1.6249999999999998
pen,0.9490782,wYQlCqOd,11,1.1300000000000001,1.33
crown,0.976393,wYQlCqOd,12,1.51,1.79
wheelchair,0.98762906,wYQlCqOd,13,0.8699999999999999,1.4199999999999997
