transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
waffle,0.98762906,tI4ixSlE,136,0.85,1.2650000000000001
telescope,0.98762906,tI4ixSlE,137,1.14,1.6599999999999997
umbrella,0.98762906,tI4ixSlE,138,0.77,1.315
bee,0.92399424,tI4ixSlE,139,1.14,1.3899999999999997
tiger,0.98762906,tI4ixSlE,140,1.1400000000000001,1.47
sink,0.9252502,tI4ixSlE,141,1.0499999999999998,1.2349999999999999
unicycle,0.98762906,tI4ixSlE,142,1.1,1.5250000000000001
table,0.93820626,tI4ixSlE,143,0.745,1.08
lighthouse,0.95977086,tI4ixSlE,144,0.81,1.205
Cannon,0.962803,tI4ixSlE,145,0.9550000000000001,1.32
chain,0.91893685,tI4ixSlE,146,0.81,1.18
Fork,0.98762906,tI4ixSlE,147,0.745,0.93
tomato,0.98762906,tI4ixSlE,148,1.2249999999999999,1.5799999999999998
dinosaur,0.98762906,tI4ixSlE,149,1.58,2.08
swing set,0.9938145,tI4ixSlE,150,1.185,1.955
padlock,0.98762906,tI4ixSlE,151,1.705,2.14
camel,0.9862689,tI4ixSlE,152,1.0150000000000001,1.355
jar,0.98762906,tI4ixSlE,153,0.835,1.105
broom,0.9730498,tI4ixSlE,154,0.91,1.145
corn,0.95083994,tI4ixSlE,155,1.32,1.59
porcupine,1,tI4ixSlE,156,2.4050000000000002,3.21
piano,0.98762906,tI4ixSlE,157,0.845,1.25
watch,0.98762906,tI4ixSlE,158,0.755,0.93
camera,0.98762906,tI4ixSlE,159,0.795,1.135
vacuum,0.98762906,tI4ixSlE,160,1.29,1.69
lipstick,0.98762906,tI4ixSlE,161,0.81,1.25
glass,0.9728924,tI4ixSlE,162,0.9849999999999999,1.2399999999999998
flower,0.9745322,tI4ixSlE,163,0.74,1.08
harp,0.9724546,tI4ixSlE,164,0.895,1.08
Moon,0.98762906,tI4ixSlE,165,0.84,1.1300000000000001
cloud,0.9501985,tI4ixSlE,166,1.295,1.59
Knight,0.9802654,tI4ixSlE,167,0.9500000000000001,1.145
peas,0.97845143,tI4ixSlE,168,0.8999999999999999,1.1449999999999998
finger,0.98762906,tI4ixSlE,169,0.9400000000000001,1.2550000000000001
stair steps,0.9851809,tI4ixSlE,170,1.55,2.0100000000000002
cage,0.9725669,tI4ixSlE,171,0.855,1.105
airplane,0.98762906,tI4ixSlE,172,0.8,1.2550000000000001
magnet,0.96552014,tI4ixSlE,173,0.925,1.11
ball,0.97655314,tI4ixSlE,174,1.26,1.555
Snowman,1,tI4ixSlE,175,0.8,1.235
skunk,0.89234984,tI4ixSlE,176,0.86,1.025
helmet,0.98762906,tI4ixSlE,177,1.14,1.4249999999999998
slide,0.9675064,tI4ixSlE,178,0.785,1.075
spoon,0.79357606,tI4ixSlE,179,0.785,1.045
helicopter,0.98762906,tI4ixSlE,180,1.0949999999999998,1.5049999999999997
NA,NA,tI4ixSlE,181,1.5350000000000001,1.79
zebra,0.98762906,tI4ixSlE,182,0.875,1.21
window,0.93820894,tI4ixSlE,183,0.74,1.085
llama,0.98833819999999994,tI4ixSlE,184,1.195,1.5350000000000001
unicorn,0.98762906,tI4ixSlE,185,1.16,1.635
needle,1,tI4ixSlE,186,2.06,2.365
crab,0.98762906,tI4ixSlE,187,0.96,1.26
bread,1,tI4ixSlE,188,1.695,1.9100000000000001
Sun,0.88970745,tI4ixSlE,189,0.9649999999999999,1.1999999999999997
bathtub,0.93218535,tI4ixSlE,190,1.1400000000000001,1.645
typewriter,0.98762906,tI4ixSlE,191,1.3,1.795
parrot,0.9781692,tI4ixSlE,192,1.165,1.4000000000000001
toe,0.8310895,tI4ixSlE,193,0.91,1.175
leaf,0.98762906,tI4ixSlE,194,0.775,0.97
suitcase,0.98762906,tI4ixSlE,195,1.2349999999999999,1.6049999999999998
