transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
ear,0.93921375,szcTyvn4,15,0.915,1.1400000000000001
pitcher,0.9388502,szcTyvn4,16,1.42,1.54
nail,0.788872,szcTyvn4,17,1.005,1.3249999999999997
syringe,0.98762906,szcTyvn4,18,1.185,1.54
clown,0.98762906,szcTyvn4,19,1.27,1.58
dragon,0.98762906,szcTyvn4,20,1.095,1.48
Rose,0.9688919,szcTyvn4,21,1.24,1.5350000000000001
dinosaur,0.98762906,szcTyvn4,22,1.425,2.0100000000000002
bread,0.8806197,szcTyvn4,23,1.05,1.28
butterfly,0.98762906,szcTyvn4,24,0.835,1.37
cross,0.97193694,szcTyvn4,25,0.965,1.175
beaver,0.97649646,szcTyvn4,26,1.495,1.6300000000000001
beetle,0.98762906,szcTyvn4,27,1.095,1.3900000000000001
glove,0.8929338,szcTyvn4,28,1.0099999999999998,1.2149999999999999
Watchtower,0.87373285999999994,szcTyvn4,29,1.62,1.94
banjo,0.98762906,szcTyvn4,30,0.97,1.42
drum,0.9218476,szcTyvn4,31,0.86,1.1
sled,0.52075595,szcTyvn4,32,1.27,1.46
letter envelope,0.9813791,szcTyvn4,33,1.075,2.1750000000000003
zebra,0.98762906,szcTyvn4,34,0.93,1.2750000000000001
diaper,0.98762906,szcTyvn4,35,1.395,1.7650000000000001
tie,0.9274057,szcTyvn4,36,1.0499999999999998,1.2999999999999998
car,0.9612445,szcTyvn4,37,1.1400000000000001,1.375
stork,0.98762906,szcTyvn4,38,1.3549999999999998,1.5499999999999998
moose,0.96866715,szcTyvn4,39,1.55,1.73
fire,0.9855227,szcTyvn4,40,1.19,1.5150000000000001
spaghetti,0.98762906,szcTyvn4,41,1.345,1.655
camera,0.98762906,szcTyvn4,42,1.025,1.3800000000000001
table,0.9856943,szcTyvn4,43,0.995,1.295
