transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
dinosaur,0.98762906,bYktXrGU,83,1.045,1.62
goat,0.98762906,bYktXrGU,84,1.02,1.205
camel,0.9742811,bYktXrGU,85,0.965,1.2650000000000001
nest,0.96382254,bYktXrGU,86,0.92,1.1400000000000001
Apple,0.9742943,bYktXrGU,87,0.9550000000000001,1.085
saw,0.5636828,bYktXrGU,88,1.115,1.395
pyramid,0.98762906,bYktXrGU,89,0.965,1.24
call,0.8185109,bYktXrGU,90,0.96,1.23
dragon,0.98762906,bYktXrGU,91,1.125,1.35
couch,0.98762906,bYktXrGU,92,0.885,1.08
giraffe,0.98762906,bYktXrGU,93,1.42,1.7650000000000001
bucket,0.98762906,bYktXrGU,94,NA,NA
statue,0.98762906,bYktXrGU,95,1.295,1.44
sled,0.9071321,bYktXrGU,96,1.1300000000000001,1.37
pool,0.9793513,bYktXrGU,97,0.9550000000000001,1.195
saxophone,0.98762906,bYktXrGU,98,1.045,1.17
smoke,0.9292929,bYktXrGU,99,1.01,1.195
shoulder,0.9767081,bYktXrGU,100,1.125,1.31
bathtub,0.93216276,bYktXrGU,101,1.295,1.7550000000000001
windmill,0.96313167,bYktXrGU,102,0.8200000000000001,1.29
rollerskate,0.96175635,bYktXrGU,103,0.89,1.5050000000000001
button,0.9744804,bYktXrGU,104,1.225,1.355
belt,0.85000604,bYktXrGU,105,0.85,1.075
yoyo,0.94209415,bYktXrGU,106,1,1.3900000000000001
Cannon,0.9628011,bYktXrGU,107,0.99,1.29
arm,0.968905,bYktXrGU,108,1.17,1.5250000000000001
Moon,0.98762906,bYktXrGU,109,0.905,1.24
typewriter,0.98762906,bYktXrGU,110,0.915,1.295
banana,0.98762906,bYktXrGU,111,0.86,1.245
seagull,0.97195005,bYktXrGU,112,1.125,1.455
steering wheel,1,bYktXrGU,113,1.545,2.065
boat,0.9389337,bYktXrGU,114,0.9400000000000001,1.1300000000000001
Road,0.98762906,bYktXrGU,115,1.01,1.31
asparagus,0.98762906,bYktXrGU,116,1.125,1.3800000000000001
squirrel,0.98762906,bYktXrGU,117,1.06,1.365
heart,0.86112887,bYktXrGU,118,0.9450000000000001,1.1500000000000001
pillar,0.98762906,bYktXrGU,119,1.455,1.68
can,0.9041054,bYktXrGU,120,1.285,1.59
curtains,0.96188074,bYktXrGU,121,1.01,1.135
Queen,0.94344985,bYktXrGU,122,1.0999999999999999,1.4049999999999998
vest,0.9748085,bYktXrGU,123,0.9450000000000001,1.1400000000000001
frog,0.97529703,bYktXrGU,124,0.855,1.19
shirt,0.93711185,bYktXrGU,125,1.355,1.5250000000000001
cigarette,0.98762906,bYktXrGU,126,1.385,1.7550000000000001
Paul,0.90973055,bYktXrGU,127,0.98,1.28
Soldier,0.98762906,bYktXrGU,128,1.08,1.44
hanger,0.97655314,bYktXrGU,129,1.035,1.365
teapot,0.9383009,bYktXrGU,130,1.605,1.945
wig,0.8324337,bYktXrGU,131,1.235,1.5
scarf,0.98762906,bYktXrGU,132,1.5050000000000001,1.73
bull,0.8428696,bYktXrGU,133,1.045,1.325
ruler,0.98762906,bYktXrGU,134,1.16,1.305
spaghetti,0.98762906,bYktXrGU,135,1.135,1.355
