transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
pumpkin,0.98254,69kiO7GR,95,0.9400000000000001,1.345
harp,0.9527796,69kiO7GR,96,1.13,1.3299999999999998
snake,0.98762906,69kiO7GR,97,1.26,1.55
Barrel,0.96094126,69kiO7GR,98,0.97,1.325
City,0.98475057,69kiO7GR,99,1.51,1.7650000000000001
match,0.98762906,69kiO7GR,100,1.195,1.635
hammer,0.98762906,69kiO7GR,101,1.37,1.725
rain,0.8867426,69kiO7GR,102,1.175,1.665
cigarette,0.98762906,69kiO7GR,103,1.3949999999999998,1.8049999999999997
deer,0.94335309999999994,69kiO7GR,104,1.095,1.415
train,0.96131265,69kiO7GR,105,1.06,1.5150000000000001
scale,0.98762906,69kiO7GR,106,1.075,1.435
skunk,0.98762906,69kiO7GR,107,1.52,1.725
fire,0.97564274,69kiO7GR,108,1.2999999999999998,1.6949999999999998
call,0.90905935,69kiO7GR,109,1.295,1.57
ghost,0.94022715,69kiO7GR,110,1.205,1.455
telephone,0.98762906,69kiO7GR,111,1.115,1.72
helmet,0.5631591,69kiO7GR,112,1.5599999999999998,1.9399999999999997
brush,0.9756755,69kiO7GR,113,1.37,1.815
stove,0.98762906,69kiO7GR,114,1.16,1.52
refrigerator,0.98762906,69kiO7GR,115,1.16,1.905
windmill,0.9434315,69kiO7GR,116,0.9799999999999999,1.5699999999999998
iron,0.98762906,69kiO7GR,117,1.185,1.6600000000000001
Pizza,0.98762906,69kiO7GR,118,1.5949999999999998,1.9249999999999996
lightswitch,0.93503565,69kiO7GR,119,1.295,1.8800000000000001
can,0.9482304,69kiO7GR,120,1.465,1.84
spaghetti,0.98762906,69kiO7GR,121,2.455,2.765
truck,1,69kiO7GR,122,1.16,1.31
harmonica,0.8856165,69kiO7GR,123,1.895,2.65
raccoon,0.9608139,69kiO7GR,124,1.685,2.295
handcuffs,0.9665133,69kiO7GR,125,1.2849999999999997,1.8449999999999998
boat,0.98762906,69kiO7GR,126,1.2899999999999998,1.5349999999999997
unicycle,0.98762906,69kiO7GR,127,1.1649999999999998,1.9149999999999998
panda,0.98762906,69kiO7GR,128,1.4000000000000001,1.81
trumpet,0.9742502,69kiO7GR,129,1.8449999999999998,2.1899999999999995
drawer,0.976372,69kiO7GR,130,2.075,2.485
toothbrush,0.98762906,69kiO7GR,131,1.24,1.73
corn,0.9599502,69kiO7GR,132,1.115,1.51
Mouse,0.95921504,69kiO7GR,133,1.065,1.365
leaf,0.98762906,69kiO7GR,134,0.9399999999999998,1.2399999999999998
strawberry,0.98762906,69kiO7GR,135,1.48,3.545
fly,1,69kiO7GR,136,1.465,3.58
Genie,0.95071924,69kiO7GR,137,1.18,1.595
scarf,0.98762906,69kiO7GR,138,1.2849999999999997,1.5499999999999998
neck,0.96047664,69kiO7GR,139,1.1500000000000001,1.43
badge,0.80467874,69kiO7GR,140,0.97,1.25
clown,0.98762906,69kiO7GR,141,1.485,1.915
sandwich,0.98762906,69kiO7GR,142,1.105,1.49
gun,0.80247444,69kiO7GR,143,1.135,1.495
suitcase,0.98762906,69kiO7GR,144,1.18,1.605
turtle,0.98762906,69kiO7GR,145,1.0150000000000001,1.3
snail,0.98762906,69kiO7GR,146,1.4099999999999997,1.7649999999999997
light,1,69kiO7GR,147,1.4399999999999997,1.7599999999999998
net,0.9696075,69kiO7GR,148,1.2149999999999999,1.5249999999999997
candle,0.9717903,69kiO7GR,149,1,1.4000000000000001
roof,0.98762906,69kiO7GR,150,1.01,1.3
pot,0.9361178,69kiO7GR,151,1.2049999999999998,1.4249999999999998
firetruck,0.8890925,69kiO7GR,152,2.455,3.465
nose,0.9708557,69kiO7GR,153,1.225,1.69
chicken,0.98762906,69kiO7GR,154,1.05,1.345
couch,0.9809957,69kiO7GR,155,1.095,1.3
NA,NA,69kiO7GR,156,1.375,1.73
chair,0.98762906,69kiO7GR,157,1.36,1.6600000000000001
cherry,0.98636055,69kiO7GR,158,1.095,1.5
grapes,0.97822195,69kiO7GR,159,1.13,1.3399999999999999
