transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
pumpkin,0.98762906,JyGoqpBD,137,1.0949999999999998,1.4899999999999998
fish,1,JyGoqpBD,138,1.215,1.35
button,1,JyGoqpBD,139,0.9599999999999999,1.3299999999999998
tail,0.8451794,JyGoqpBD,140,2.04,2.49
lighthouse,0.98762906,JyGoqpBD,141,1.075,1.6300000000000001
clock,0.98762906,JyGoqpBD,142,0.91,1.125
pencil,0.98676205,JyGoqpBD,143,1.1300000000000001,1.6600000000000001
bandaid,1,JyGoqpBD,144,0.92,1.51
mask,0.97198564,JyGoqpBD,145,1.42,1.7
Church,0.98762906,JyGoqpBD,146,1.5250000000000001,1.7
clown,0.98762906,JyGoqpBD,147,1.065,1.435
fly,0.98762906,JyGoqpBD,148,1.35,1.745
baby,0.98762906,JyGoqpBD,149,0.88,1.325
chin,0.8129371,JyGoqpBD,150,1.87,2.125
shower,0.98762906,JyGoqpBD,151,1.2249999999999999,1.6499999999999997
bride,0.98762906,JyGoqpBD,152,1,1.375
hand,0.98762906,JyGoqpBD,153,0.965,1.32
microphone,0.98762906,JyGoqpBD,154,0.835,1.51
backpack,0.98762906,JyGoqpBD,155,1.2,1.595
basket,0.98762906,JyGoqpBD,156,1.31,1.7850000000000001
Pizza,0.98762906,JyGoqpBD,157,1.1999999999999997,1.4049999999999998
spaghetti,0.98762906,JyGoqpBD,158,1.435,1.805
toothbrush,0.98762906,JyGoqpBD,159,1.18,1.6300000000000001
stairs,0.98762906,JyGoqpBD,160,1.605,2.02
wolf,0.96183693,JyGoqpBD,161,1.315,1.49
telescope,0.98762906,JyGoqpBD,162,1.215,1.7650000000000001
rake,0.97202694,JyGoqpBD,163,0.97,1.215
fireman,0.98762906,JyGoqpBD,164,1.2550000000000001,1.74
elephant,0.95908135,JyGoqpBD,165,1.37,1.575
butter,0.98762906,JyGoqpBD,166,1.26,1.61
tank,0.96303314,JyGoqpBD,167,0.96,1.16
turkey,0.98762906,JyGoqpBD,168,1.815,1.935
flag,0.98762906,JyGoqpBD,169,1.355,1.6600000000000001
penguin,0.98762906,JyGoqpBD,170,1.0050000000000001,1.5250000000000001
cloud,0.98762906,JyGoqpBD,171,1.165,1.48
flashlight,1,JyGoqpBD,172,0.9550000000000001,1.46
chest,0.98762906,JyGoqpBD,173,1.0849999999999997,1.2299999999999998
salt,0.98762906,JyGoqpBD,174,0.89,1.115
fan,0.94986594,JyGoqpBD,175,1.24,1.61
feather,0.98762906,JyGoqpBD,176,1.185,1.555
block,0.96743983,JyGoqpBD,177,1.155,1.385
paint,0.98762906,JyGoqpBD,178,1.5599999999999998,1.7399999999999998
column,0.98762906,JyGoqpBD,179,1.825,2.125
stoplight,1,JyGoqpBD,180,1.565,2.035
doll,1,JyGoqpBD,181,1.125,1.495
woman,NA,JyGoqpBD,182,1.05,1.3900000000000001
squirrel,0.98762906,JyGoqpBD,183,1.145,1.5
knife,0.9080413,JyGoqpBD,184,1.27,1.51
acorn,0.98762906,JyGoqpBD,185,0.905,1.395
