transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
door,0.96522063,x67ngYut,129,0.9450000000000001,1.285
knife,0.98762906,x67ngYut,130,0.875,1.185
table,1,x67ngYut,131,0.9299999999999998,1.0499999999999998
mailbox,0.9698239,x67ngYut,132,1.075,1.645
barbecue,0.94297457,x67ngYut,133,1.4799999999999998,2.09
zebra,0.98762906,x67ngYut,134,1.035,1.41
scissors,0.98762906,x67ngYut,135,NA,NA
watch,0.98762906,x67ngYut,136,1.075,1.565
Apple,0.97433406,x67ngYut,137,0.9899999999999999,1.3949999999999998
asparagus,0.98762906,x67ngYut,138,1.355,1.565
seahorse,1,x67ngYut,139,1.1649999999999998,1.8299999999999996
badge,0.98762906,x67ngYut,140,1.045,1.6499999999999997
rockingchair,0.73156416,x67ngYut,141,1.31,2.165
wrench,0.98762906,x67ngYut,142,0.98,1.51
dentures,0.98762906,x67ngYut,143,1.83,2.34
rope,0.98762906,x67ngYut,144,1.025,1.2550000000000001
peanut,0.9566706,x67ngYut,145,1.22,1.725
eye,0.80855274,x67ngYut,146,1.205,1.595
butter,0.98762906,x67ngYut,147,1.5549999999999997,1.8749999999999998
Bowl,0.9688197,x67ngYut,148,1.135,1.53
paw,NA,x67ngYut,149,1.17,1.47
Sun,0.9536081,x67ngYut,150,0.995,1.345
magnet,0.98762906,x67ngYut,151,1.48,1.95
chain,0.98762906,x67ngYut,152,1.02,1.54
Castle,0.96313614,x67ngYut,153,NA,NA
match,0.98762906,x67ngYut,154,1.9100000000000001,2.5
sailor,0.95719254,x67ngYut,155,1.4999999999999998,1.8499999999999996
arm,0.9666214,x67ngYut,156,1.305,1.72
crackers,0.98762906,x67ngYut,157,1.215,1.865
Bell,0.98070264,x67ngYut,158,1.0150000000000001,1.365
elephant,0.77062243,x67ngYut,159,1.54,2.24
present,0.98762906,x67ngYut,160,1.6299999999999997,1.7649999999999997
panda,0.98762906,x67ngYut,161,1.295,1.74
witch,0.9137274,x67ngYut,162,1.1049999999999998,1.5899999999999999
bird,0.9717298,x67ngYut,163,1.1149999999999998,1.5049999999999997
swan,0.9655873,x67ngYut,164,1.8699999999999997,2.1999999999999997
faucet,0.98762906,x67ngYut,165,1.3449999999999998,1.4749999999999999
grapes,0.98762906,x67ngYut,166,0.9399999999999998,1.14
foot,0.98762906,x67ngYut,167,NA,NA
