transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
desk,0.96051604,7AtoVXbU,89,1.2199999999999998,1.3949999999999998
garbage can,0.98762906,7AtoVXbU,90,1.045,1.7099999999999997
lock,0.8474552,7AtoVXbU,91,1.035,1.2299999999999998
paper,0.98762906,7AtoVXbU,92,1.2199999999999998,1.5749999999999997
piano,0.98762906,7AtoVXbU,93,1.1049999999999998,1.5849999999999997
woman,0.98762906,7AtoVXbU,94,1.025,1.3749999999999998
slide,0.97102094,7AtoVXbU,95,1.1949999999999998,1.4899999999999998
crackers,0.93318159999999994,7AtoVXbU,96,1.3549999999999998,1.8599999999999997
chair,0.98762906,7AtoVXbU,97,1.14,1.4299999999999997
closet,0.98762906,7AtoVXbU,98,2.5899999999999994,3.0599999999999996
rhinoceros,0.98762906,7AtoVXbU,99,2.3349999999999995,2.9749999999999996
Grill,0.98762906,7AtoVXbU,100,1.0399999999999998,1.38
seesaw,0.98762906,7AtoVXbU,101,1.2249999999999999,1.6599999999999997
goat,0.98762906,7AtoVXbU,102,1.0799999999999998,1.2949999999999997
hand,0.98762906,7AtoVXbU,103,0.9849999999999999,1.3199999999999998
comb,0.98762906,7AtoVXbU,104,0.9699999999999999,1.2899999999999998
balloon,0.97364986,7AtoVXbU,105,1.0199999999999998,1.4499999999999997
sailor,1,7AtoVXbU,106,0.9749999999999999,1.3599999999999999
heart,1,7AtoVXbU,107,0.8049999999999998,1.0199999999999998
Rose,0.9688919,7AtoVXbU,108,1.045,1.345
shoulder,0.98762906,7AtoVXbU,109,0.9849999999999999,1.3599999999999999
toilet,0.98762906,7AtoVXbU,110,1.0199999999999998,1.4249999999999998
bee,0.92412204,7AtoVXbU,111,1.0399999999999998,1.3649999999999998
helmet,0.98762906,7AtoVXbU,112,0.9849999999999999,1.2949999999999997
corn,0.95083994,7AtoVXbU,113,0.9599999999999999,1.255
lamp,0.98762906,7AtoVXbU,114,1.0299999999999998,1.3099999999999998
rocking chair,0.55131435,7AtoVXbU,115,1.17,1.885
flower,0.97465265,7AtoVXbU,116,1.3499999999999999,1.7849999999999997
camera,0.98762906,7AtoVXbU,117,0.9550000000000001,1.415
fan,0.9445927,7AtoVXbU,118,0.9949999999999999,1.4099999999999997
hanger,0.9774024,7AtoVXbU,119,1.17,1.5499999999999998
shark,0.98762906,7AtoVXbU,120,1.255,1.4599999999999997
belt,0.9587587,7AtoVXbU,121,1.025,1.2449999999999999
pool,0.9800947,7AtoVXbU,122,1.3399999999999999,1.6699999999999997
sink,0.9603057,7AtoVXbU,123,1.0749999999999997,1.2699999999999998
coat,0.9789144,7AtoVXbU,124,1.055,1.245
glove,0.98762906,7AtoVXbU,125,1.1249999999999998,1.4349999999999998
wrench,0.98762906,7AtoVXbU,126,1.0099999999999998,1.2249999999999999
stove,0.98762906,7AtoVXbU,127,1.1099999999999999,1.4399999999999997
man,0.6561613,7AtoVXbU,128,0.9049999999999999,1.2899999999999998
frog,0.97198486,7AtoVXbU,129,0.8699999999999999,1.1649999999999998
dentist,0.98762906,7AtoVXbU,130,1.3299999999999998,1.7249999999999996
toaster,0.98762906,7AtoVXbU,131,1.265,1.7449999999999997
harp,0.97244436,7AtoVXbU,132,0.7899999999999999,0.9799999999999999
typewriter,0.98762906,7AtoVXbU,133,1.14,1.7199999999999998
Snowman,0.98762906,7AtoVXbU,134,0.9099999999999998,1.3749999999999998
clown,0.98762906,7AtoVXbU,135,0.8899999999999999,1.275
safe,0.98762906,7AtoVXbU,136,1.7199999999999998,1.9399999999999997
snake,0.98762906,7AtoVXbU,137,0.9849999999999999,1.2099999999999997
unicycle,0.98762906,7AtoVXbU,138,1.0399999999999998,1.7649999999999997
dinosaur,0.98762906,7AtoVXbU,139,1.1,1.71
skeleton,0.98762906,7AtoVXbU,140,1.0299999999999998,1.265
pumpkin,0.98762906,7AtoVXbU,141,0.9349999999999998,1.3299999999999998
ant,0.93877,7AtoVXbU,142,1.4899999999999998,3.6699999999999995
well,0.98762906,7AtoVXbU,143,1.0299999999999998,1.3549999999999998
Fox,0.9696387,7AtoVXbU,144,1.1249999999999998,1.2999999999999998
dragon,0.98762906,7AtoVXbU,145,1.1999999999999997,1.6299999999999997
why,0.5993038,7AtoVXbU,146,3.1349999999999993,3.3999999999999995
cherry,0.9504048,7AtoVXbU,147,2.0999999999999996,2.4499999999999997
ball,0.97245574,7AtoVXbU,148,1.0099999999999998,1.275
iron,0.98762906,7AtoVXbU,149,1.005,1.4199999999999997
Lobster,0.98937076,7AtoVXbU,150,1.8799999999999997,2.405
camel,0.98762906,7AtoVXbU,151,1.2199999999999998,1.5699999999999998
bandaid,1,7AtoVXbU,152,0.9149999999999998,1.4149999999999998
chicken,0.96518165,7AtoVXbU,153,1.275,1.4549999999999998
pants,0.98762906,7AtoVXbU,154,1.4749999999999999,1.7899999999999998
bird,0.9717298,7AtoVXbU,155,1.4949999999999997,1.7999999999999998
knee,1,7AtoVXbU,156,1.4499999999999997,1.6799999999999997
duck,0.91169107,7AtoVXbU,157,2.0749999999999997,2.2399999999999998
pineapple,0.98762906,7AtoVXbU,158,0.9399999999999998,1.2099999999999997
shirt,0.98762906,7AtoVXbU,159,1.3549999999999998,1.6499999999999997
candle,0.94431967000000006,7AtoVXbU,160,1.065,1.4149999999999998
Soldier,0.98762906,7AtoVXbU,161,1.0299999999999998,1.4449999999999998
