transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
beetle,0.9470613,ic3py9tg,12,1.415,1.705
seashell,0.98762906,ic3py9tg,13,1.2,1.7
crown,0.9815504,ic3py9tg,14,1.095,1.395
tomato,0.98762906,ic3py9tg,15,1.19,1.71
nose,0.9708478,ic3py9tg,16,1.04,1.515
vacuum,0.98762906,ic3py9tg,17,1.165,1.305
cow,0.8851934,ic3py9tg,18,1.075,1.41
e,0.9243434,ic3py9tg,19,0.9,1.08
ear,0.9886385,ic3py9tg,20,0.985,1.32
route,0.6037135,ic3py9tg,21,1.085,1.295
knife,0.9244067,ic3py9tg,22,1.02,1.28
watch,0.98762906,ic3py9tg,23,1.125,1.315
rake,0.97200775,ic3py9tg,24,1.24,1.42
badge,0.98762906,ic3py9tg,25,1.115,1.395
swan,0.96551776,ic3py9tg,26,1.075,1.52
frog,0.93357813,ic3py9tg,27,1.06,1.405
skis,0.8493049,ic3py9tg,28,1.275,1.44
rocket,0.9743076,ic3py9tg,29,1.015,1.395
pot,0.94337374,ic3py9tg,30,1.14,1.3
flower,0.9579187,ic3py9tg,31,0.93,1.28
box,0.9619597,ic3py9tg,32,0.94,1.15
camera,0.98762906,ic3py9tg,33,0.925,1.295
mirror,0.98762906,ic3py9tg,34,1.09,1.475
cat,0.7750969,ic3py9tg,35,1.035,1.19
pyramid,0.98762906,ic3py9tg,36,0.99,1.28
grape,0.8566119,ic3py9tg,37,1.58,1.775
hippo,0.98762906,ic3py9tg,38,1.265,1.51
cross,0.9266613,ic3py9tg,39,1.16,1.415
balance,0.9816149,ic3py9tg,40,1.52,1.87
pen,0.9816434,ic3py9tg,41,1.125,1.29
bathtub,0.9321571,ic3py9tg,42,1.03,1.55
witch,0.9134692,ic3py9tg,43,1.255,1.385
pear,0.9356301,ic3py9tg,44,1.24,1.505
chain,0.8901558,ic3py9tg,45,1.09,1.35
shark,0.96183693,ic3py9tg,46,1.08,1.33
squirrel,0.96940774,ic3py9tg,47,1.175,1.565
picture,0.98762906,ic3py9tg,48,1.575,1.695
plug,0.98762906,ic3py9tg,49,1.23,1.5
chicken,1,ic3py9tg,50,NA,NA
fish,1,ic3py9tg,51,1.02,1.16
tracks,0.88792306,ic3py9tg,52,1.26,1.47
skateboard,0.9737339,ic3py9tg,53,1.185,1.69
well,0.98762906,ic3py9tg,54,1.02,1.315
banjo,0.98762906,ic3py9tg,55,1.24,1.825
ostrich,0.98762906,ic3py9tg,56,1.23,1.705
Mouse,0.98762906,ic3py9tg,57,0.94,1.175
vest,0.9460161,ic3py9tg,58,1.345,1.5
dinosaur,0.98762906,ic3py9tg,59,1.21,1.825
pin,0.81508714,ic3py9tg,60,1.115,1.305
raccoon,0.9531031,ic3py9tg,61,1.025,1.515
Tire,0.91967374,ic3py9tg,62,1.045,1.36
parachute,0.98762906,ic3py9tg,63,1.195,1.355
refrigerator,0.98762906,ic3py9tg,64,1.48,1.88
