transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
rabbit,0.9744395,nsbbspws,130,0.9249999999999998,1.5849999999999997
sword,0.98762906,nsbbspws,131,1.4849999999999999,1.6949999999999998
steering wheel,1,nsbbspws,132,1.5099999999999998,2.1599999999999997
zebra,0.9779038,nsbbspws,133,1.1649999999999998,1.7049999999999998
washing machine,0.9720826,nsbbspws,134,1.1799999999999997,1.4449999999999998
seal,0.95447826,nsbbspws,135,1.9049999999999998,2.0199999999999996
typewriter,1,nsbbspws,136,1.3549999999999998,1.5049999999999997
shoe,0.91693187,nsbbspws,137,1.4149999999999998,1.7849999999999997
scissors,0.8893326,nsbbspws,138,1.4649999999999999,1.6949999999999998
flashlight,1,nsbbspws,139,1.0849999999999997,1.6299999999999997
wrench,0.97271526,nsbbspws,140,0.9449999999999998,1.4199999999999997
sink,0.5757948,nsbbspws,141,1.1749999999999998,1.8649999999999998
rake,0.9561151,nsbbspws,142,1.7349999999999997,2.155
strawberry,0.98762906,nsbbspws,143,1.195,1.885
enough,0.6562504,nsbbspws,144,1.2449999999999999,1.6149999999999998
NA,NA,nsbbspws,145,1.2599999999999998,1.7299999999999998
well,0.98762906,nsbbspws,146,1.055,1.3149999999999997
motorcycle,0.96888185,nsbbspws,147,1.2599999999999998,1.5249999999999997
turkey,0.98762906,nsbbspws,148,1.13,1.265
ice cream cone,0.9422104,nsbbspws,149,1.0899999999999999,1.6899999999999997
housefly,0.98762906,nsbbspws,150,1.4149999999999998,1.9549999999999996
deer,0.95398647,nsbbspws,151,1.1349999999999998,1.38
whistle,0.98762906,nsbbspws,152,NA,NA
wig,0.9701847,nsbbspws,153,1.265,1.4249999999999998
Rose,0.9685256,nsbbspws,154,1.1999999999999997,1.3899999999999997
rocket,0.97698534,nsbbspws,155,1.2399999999999998,1.6149999999999998
cross,0.5038251,nsbbspws,156,1.0999999999999999,1.2849999999999997
cactus,0.7854307,nsbbspws,157,1.5299999999999998,1.6949999999999998
kangaroo,0.98674756,nsbbspws,158,1.035,1.7499999999999998
Ron,0.5191716,nsbbspws,159,0.8899999999999999,1.3599999999999999
Castle,0.81747645,nsbbspws,160,1.8649999999999998,2.0999999999999996
steamship,0.98762906,nsbbspws,161,2.2399999999999998,2.5899999999999994
dresser,0.8118672,nsbbspws,162,1.3999999999999997,1.5949999999999998
Joe,0.55224645000000006,nsbbspws,163,1.2399999999999998,1.6949999999999998
and that's,0.54461366,nsbbspws,164,1.7649999999999997,2.2249999999999996
Genie,0.9330909,nsbbspws,165,1.1049999999999998,1.4349999999999998
