transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
stethoscope,0.98762906,JjwlIXPL,247,1.075,1.8800000000000001
ship,0.98762906,JjwlIXPL,248,1.28,1.47
hamburger,0.98762906,jldj59oY,1,1.2599999999999998,1.5099999999999998
balloon,0.98762906,jldj59oY,2,1.08,1.295
crackers,0.98762906,jldj59oY,3,1.0949999999999998,1.2249999999999999
giraffe,0.98762906,jldj59oY,4,1.0050000000000001,1.305
pencil,0.98762906,jldj59oY,5,0.9899999999999999,1.1249999999999998
rope,0.98762906,jldj59oY,6,1.01,1.18
paper,0.98762906,jldj59oY,7,NA,NA
raccoon,0.9608338,jldj59oY,8,1.1400000000000001,1.57
vacuum,0.98762906,jldj59oY,9,1.2249999999999999,1.3349999999999997
block,0.96732295,jldj59oY,10,1.17,1.365
wrench,0.98762906,jldj59oY,11,1,1.405
plate,0.98762906,jldj59oY,12,1.0050000000000001,1.1300000000000001
bus,0.97677803,jldj59oY,13,NA,NA
lipstick,0.98762906,jldj59oY,14,NA,NA
statue,0.98762906,jldj59oY,15,1.7750000000000001,1.8800000000000001
sailor,0.9715892,jldj59oY,16,1.175,1.35
vase,0.8504536,jldj59oY,17,1.19,1.295
bomb,0.98478776,jldj59oY,18,1.125,1.295
duck,0.9734828,jldj59oY,19,1.7699999999999998,1.8749999999999998
wheel,0.98762906,jldj59oY,20,1.5099999999999998,1.7949999999999997
safety pin,0.9509529,jldj59oY,21,NA,NA
shower,0.98762906,jldj59oY,22,0.9549999999999998,1.2799999999999998
deer,0.9154763,jldj59oY,23,1.5949999999999998,1.8499999999999996
rabbit,0.98762906,jldj59oY,24,1.0499999999999998,1.2099999999999997
windmill,0.96313494,jldj59oY,25,1.115,1.675
box,0.9693291,jldj59oY,26,0.9849999999999999,1.1249999999999998
tank,0.9705619,jldj59oY,27,1.0699999999999998,1.17
desk,0.98762906,jldj59oY,28,1.015,1.14
Barrel,0.97401327,jldj59oY,29,0.845,1.065
hand,0.98762906,jldj59oY,30,0.935,1.16
feather,0.98762906,jldj59oY,31,NA,NA
harp,0.9705439,jldj59oY,32,1.5250000000000001,1.655
zebra,0.98762906,jldj59oY,33,0.9599999999999999,1.3849999999999998
