transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
puzzle,0.98762906,be77i9RI,54,0.93,1.345
dresser,0.98762906,be77i9RI,55,0.885,1.35
camel,0.9642422,be77i9RI,56,1.22,1.61
airplane,0.98762906,be77i9RI,57,1,1.575
Mountain,0.98762906,be77i9RI,58,1.27,1.72
drill,0.98762906,be77i9RI,59,0.845,1.1500000000000001
jar,0.9384077,be77i9RI,60,0.88,1.235
grapes,0.96963054,be77i9RI,61,0.875,1.1400000000000001
mosquito,0.98762906,be77i9RI,62,1.215,1.3900000000000001
Beetle a beetle,0.82181674,be77i9RI,63,1.7749999999999997,3.0749999999999997
rug,0.98762906,be77i9RI,64,1.705,1.93
wheat,0.98762906,be77i9RI,65,0.985,1.195
bear,1,be77i9RI,66,0.995,1.405
lipstick,0.98762906,be77i9RI,67,0.8300000000000001,1.2750000000000001
motorcycle,0.98762906,be77i9RI,68,0.735,1.17
lizard,0.98762906,be77i9RI,69,1.1500000000000001,1.545
butter,0.98762906,be77i9RI,70,1.435,1.745
oven,0.98762906,be77i9RI,71,1.205,1.57
salt shaker,0.98762906,be77i9RI,72,1.245,1.67
bee,0.92586124,be77i9RI,73,2.22,2.5500000000000003
antelope,0.98762906,be77i9RI,74,1.405,1.9100000000000001
suitcase,0.98762906,be77i9RI,75,1.52,1.685
roof,0.98762906,be77i9RI,76,1.705,1.86
firefighter,0.98762906,be77i9RI,77,1.1,1.61
chicken,0.98762906,be77i9RI,78,1.035,1.195
camera,0.9727848,be77i9RI,79,1.225,1.61
crackers,0.98762906,be77i9RI,80,0.895,1.2750000000000001
boat,0.5731833,be77i9RI,81,1.165,1.365
coin,0.98762906,be77i9RI,82,2.0300000000000002,2.4250000000000003
wrench,0.98762906,be77i9RI,83,1.29,1.7550000000000001
