transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
Tire,0.9486898,OmLtwAt4,108,1.0399999999999998,1.3999999999999997
dentist,0.98762906,OmLtwAt4,109,1.7,2.225
saxophone,0.98762906,OmLtwAt4,110,1.06,1.225
gift present,0.98762906,OmLtwAt4,111,1.2750000000000001,2.68
crab,0.98762906,OmLtwAt4,112,0.985,1.35
girl,0.7181307,OmLtwAt4,113,1.3,1.62
block,0.9906978,OmLtwAt4,114,1.055,1.29
paint,0.98762906,OmLtwAt4,115,1.295,1.52
Castle,0.9478135,OmLtwAt4,116,1.0749999999999997,1.4899999999999998
snake,0.9821465,OmLtwAt4,117,0.8649999999999999,1.2249999999999999
pants,0.98762906,OmLtwAt4,118,1.645,2.14
toilet,0.98762906,OmLtwAt4,119,1.045,1.2750000000000001
piggy bank,0.95626146,OmLtwAt4,120,1.49,1.675
shower,0.98762906,OmLtwAt4,121,1.1849999999999998,1.4899999999999998
bomb,0.96432525,OmLtwAt4,122,1.11,1.435
dime,0.98762906,OmLtwAt4,123,1.25,1.58
parrot,0.9715793,OmLtwAt4,124,1.28,1.76
truck,0.98762906,OmLtwAt4,125,1.77,1.965
blimp,0.98762906,OmLtwAt4,126,1.4299999999999997,1.6449999999999998
hair,0.8916124,OmLtwAt4,127,1.11,1.42
button,0.9864328,OmLtwAt4,128,1.6449999999999998,1.7749999999999997
backpack,0.98762906,OmLtwAt4,129,1.285,1.74
telephone,0.98762906,OmLtwAt4,130,1.07,1.5050000000000001
bathtub,0.93217970000000006,OmLtwAt4,131,1.435,1.99
safe,0.98762906,OmLtwAt4,132,1.19,1.43
peanut,0.98762906,OmLtwAt4,133,0.99,1.34
bread,0.8924573,OmLtwAt4,134,1.185,1.5150000000000001
woman,0.98762906,OmLtwAt4,135,0.895,1.035
duck,0.9734828,OmLtwAt4,136,1.8900000000000001,2.015
bow,0.9688672,OmLtwAt4,137,1.32,1.61
table,0.9350161,OmLtwAt4,138,1.225,1.36
frying pan,0.98762906,OmLtwAt4,139,2.1350000000000002,2.605
Genie,0.95752966,OmLtwAt4,140,1.195,1.385
skeleton,0.98422074,OmLtwAt4,141,1.135,1.305
bear,0.9507754,OmLtwAt4,142,1.2650000000000001,1.58
statue,0.98762906,OmLtwAt4,143,1.145,1.71
wig,0.98762906,OmLtwAt4,144,1.26,1.52
pumpkin,0.98762906,OmLtwAt4,145,0.985,1.375
safety pin,0.908447,OmLtwAt4,146,1.985,2.535
crown,1,OmLtwAt4,147,1.08,1.47
Pizza,0.98762906,OmLtwAt4,148,1.3499999999999999,1.4549999999999998
sandwich,0.98762906,OmLtwAt4,149,1.18,1.8
toothbrush,0.98762906,OmLtwAt4,150,1.31,1.7
microscope telescope,0.98762906,OmLtwAt4,151,2.265,3.54
man,0.9887771,OmLtwAt4,152,1.7349999999999997,2.07
sailor,0.9715815,OmLtwAt4,153,2.115,2.545
rhinoceros,0.98762906,OmLtwAt4,154,1.21,1.975
tank,0.94622093,OmLtwAt4,155,1.225,1.42
drum,1,OmLtwAt4,156,1.02,1.235
umbrella,0.98762906,OmLtwAt4,157,0.935,1.46
sock,0.9707489,OmLtwAt4,158,1.0150000000000001,1.3
bride,0.98762906,OmLtwAt4,159,1.54,1.925
mask,0.97198564,OmLtwAt4,160,1.43,1.855
baby,0.98762906,OmLtwAt4,161,1.34,1.695
tie,0.9839705,OmLtwAt4,162,1.205,1.61
frog,0.98762906,OmLtwAt4,163,1.28,1.6300000000000001
camera,0.98762906,OmLtwAt4,164,0.925,1.3800000000000001
vest,0.98762906,OmLtwAt4,165,1.425,1.75
smoke,0.9291871,OmLtwAt4,166,1.605,1.77
City,0.98475057,OmLtwAt4,167,1.295,1.615
well,NA,OmLtwAt4,168,1.7449999999999997,2.09
foot,NA,OmLtwAt4,169,1.165,1.295
window,0.92801964,OmLtwAt4,170,1.175,1.61
ear,0.9827315,OmLtwAt4,171,0.93,1.27
purse,0.98762906,OmLtwAt4,172,2.41,2.945
Knight,0.9802661,OmLtwAt4,173,1.17,1.46
Lobster,0.98762906,OmLtwAt4,174,2.4949999999999997,2.9949999999999997
scale,0.98762906,OmLtwAt4,175,1.04,1.385
