transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
water spigot,0.89443177,hMIROA1W,160,2.7899999999999996,3.4649999999999994
toothbrush,0.98762906,hMIROA1W,161,1.905,2.045
box,0.98762906,hMIROA1W,162,1.21,1.385
airplane,0.98762906,hMIROA1W,163,1.055,1.665
saw,1,hMIROA1W,164,2.4949999999999997,2.8349999999999995
lighthouse,0.98762906,hMIROA1W,165,1.26,1.6400000000000001
nurse,0.98762906,hMIROA1W,166,1.595,1.8800000000000001
rockingchair,0.839854,hMIROA1W,167,1.3449999999999998,2.0799999999999996
lock,0.94329846,hMIROA1W,168,1.82,2.0100000000000002
rabbit,0.98762906,hMIROA1W,169,1.1049999999999998,1.4699999999999998
needle,0.98762906,hMIROA1W,170,1.075,1.58
ax,0.58465093,hMIROA1W,171,1.595,1.7850000000000001
tent,0.9552007,hMIROA1W,172,2.11,2.2600000000000002
nest,0.98762906,hMIROA1W,173,1.305,1.56
spiderweb,0.8781141,hMIROA1W,174,1.48,1.97
plate,0.58411175,hMIROA1W,175,1.655,1.87
Grill,0.98762906,hMIROA1W,176,1.3900000000000001,1.75
saxophone,0.9476458,hMIROA1W,177,2.5649999999999995,2.8799999999999994
bear,0.92926586,hMIROA1W,178,2.165,2.475
flamingo,0.9581748,hMIROA1W,179,3.105,3.525
cherry,0.9856998,hMIROA1W,180,2.715,3.045
dresser,0.98762906,hMIROA1W,181,1.715,2.17
beard,0.98762906,hMIROA1W,182,2.315,2.62
cheese,0.98762906,hMIROA1W,183,1.205,1.475
Bowl,0.8142082,hMIROA1W,184,1.5350000000000001,1.84
map,0.8131816,hMIROA1W,185,3.44,4.055
fly,0.9759118,hMIROA1W,186,2.3000000000000003,2.58
carousel,0.98762906,hMIROA1W,187,1.46,1.97
bandaid,1,hMIROA1W,188,1.115,1.58
horse health,0.6170531,hMIROA1W,189,2.13,2.64
trashcan,0.48505795,hMIROA1W,190,1.495,2.09
Queen,0.98762906,hMIROA1W,191,1.49,1.87
firetruck,0.90715176,hMIROA1W,192,2.175,2.6699999999999995
raccoon,0.95493394,hMIROA1W,193,1.29,1.845
salt,0.98762906,hMIROA1W,194,1.1949999999999998,1.3849999999999998
snail,0.9751804,hMIROA1W,195,1.235,1.6
fireman,0.98762906,hMIROA1W,196,1.83,2.465
laundry,0.98762906,hMIROA1W,197,3.835,4.275
ant,0.91421777,hMIROA1W,198,2.825,3.025
pear,0.9626188,hMIROA1W,199,2,2.285
balloon,0.9737339,hMIROA1W,200,1.835,2.38
turtle,0.896438,hMIROA1W,201,1.305,1.695
Pizza,0.98762906,hMIROA1W,202,1.5699999999999998,1.8049999999999997
roof,0.93742454,hMIROA1W,203,1.855,2.05
turkey,0.98762906,hMIROA1W,204,1.935,2.35
dolphin,0.9748109,hMIROA1W,205,1.075,1.695
acorn,1,hMIROA1W,206,1.175,1.77
chair,0.98762906,hMIROA1W,207,1.345,1.66
skate,0.96603763,hMIROA1W,208,1.38,1.58
safe,0.98762906,hMIROA1W,209,1.79,1.99
