transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
shoulder,0.98762906,jbDDSKEK,13,1.3800000000000001,2.04
ear,0.98205847,jbDDSKEK,14,1.02,1.42
safe,0.98762906,jbDDSKEK,15,1.7249999999999996,1.9599999999999997
pot,0.98762906,jbDDSKEK,16,1.93,2.125
piano,0.98762906,jbDDSKEK,17,1.315,1.865
rolling pin,0.9430166,jbDDSKEK,18,1.18,1.54
closet,0.88093776,jbDDSKEK,19,2.285,3.3200000000000003
ghost,0.9346095,jbDDSKEK,20,1.45,1.685
razor,0.96103054,jbDDSKEK,21,1.5050000000000001,1.955
hair brush,0.97337216,jbDDSKEK,22,1.23,1.645
drawers,0.98762906,jbDDSKEK,23,1.4000000000000001,1.85
