transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
hose,0.9705025,LdzbtBGV,36,1.0799999999999998,1.4249999999999998
toilet,0.98762906,LdzbtBGV,37,1.035,1.44
mirror,0.98762906,LdzbtBGV,38,1.325,1.75
worm,0.9765769,LdzbtBGV,39,1.15,1.5699999999999998
tiger,0.98762906,LdzbtBGV,40,1.145,1.54
Fork,0.9735548,LdzbtBGV,41,0.835,1.11
clown,0.98762906,LdzbtBGV,42,1.275,1.6999999999999997
bug,0.97518766,LdzbtBGV,43,1.3,1.575
NA,NA,LdzbtBGV,44,4.1450000000000005,4.32
doll,0.9771987,LdzbtBGV,45,1.4000000000000001,1.81
teapot,0.9338464,LdzbtBGV,46,1.3649999999999998,1.5799999999999998
bus,0.78359354,LdzbtBGV,47,0.8949999999999999,1.1049999999999998
lighthouse,0.98762906,LdzbtBGV,48,0.9349999999999998,1.3699999999999999
bra,0.98762906,LdzbtBGV,49,1.285,1.665
telescope,0.98762906,LdzbtBGV,50,1.43,1.96
dog,0.9666642,LdzbtBGV,51,0.92,1.2750000000000001
pan,0.9386236,LdzbtBGV,52,0.96,1.2550000000000001
mushroom,0.98762906,LdzbtBGV,53,0.905,1.18
cheese,0.98762906,LdzbtBGV,54,0.9199999999999998,1.4149999999999998
mask,0.9720144,LdzbtBGV,55,1.51,1.795
man,0.98869586,LdzbtBGV,56,1.03,1.405
tomato,0.98762906,LdzbtBGV,57,1.3900000000000001,1.82
Tire,0.9786106,LdzbtBGV,58,0.79,1.19
acorn,0.98762906,LdzbtBGV,59,1.4549999999999998,1.6499999999999997
frog,0.9756047,LdzbtBGV,60,0.9500000000000001,1.345
roller,0.98762906,LdzbtBGV,61,1.4199999999999997,1.9549999999999996
key,0.9372873,LdzbtBGV,62,0.765,1.22
igloo,0.98762906,LdzbtBGV,63,1.635,1.995
octopus,0.98762906,LdzbtBGV,64,1.335,2.0300000000000002
watch,0.98762906,LdzbtBGV,65,1.115,1.405
asparagus,0.98762906,LdzbtBGV,66,2.07,2.64
window,0.97433174,LdzbtBGV,67,0.925,1.445
Paperclip,0.98762906,LdzbtBGV,68,1.615,1.74
spoon,0.98762906,LdzbtBGV,69,1.1949999999999998,1.5049999999999997
sheep,0.98762906,LdzbtBGV,70,1.485,1.865
bandaid,0.9528453,LdzbtBGV,71,1.075,1.75
pitcher,0.91702783,LdzbtBGV,72,1.46,1.935
knife,0.7854795,LdzbtBGV,73,0.985,1.28
iron,0.98762906,LdzbtBGV,74,0.9749999999999999,1.3149999999999997
Sun,0.9270286,LdzbtBGV,75,0.985,1.4000000000000001
chest,0.98762906,LdzbtBGV,76,1.4449999999999998,1.7649999999999997
nail,0.98762906,LdzbtBGV,77,0.885,1.26
shoe,0.9612927,LdzbtBGV,78,1.24,1.7550000000000001
rake,0.9721323,LdzbtBGV,79,1.395,1.625
bed,0.9214834,LdzbtBGV,80,0.805,1.045
wheelchair,0.98762906,LdzbtBGV,81,1.0949999999999998,1.7649999999999997
Mountain,0.98762906,LdzbtBGV,82,0.9400000000000001,1.105
helicopter,0.98762906,LdzbtBGV,83,0.8749999999999999,1.4049999999999998
piggy bank,0.84034765,LdzbtBGV,84,1.7649999999999997,1.9949999999999997
jar,0.98762906,LdzbtBGV,85,1.33,1.78
moth,0.98762906,LdzbtBGV,86,1.57,1.93
bear,0.85941976,LdzbtBGV,87,1.305,1.705
leg,0.98762906,LdzbtBGV,88,0.9649999999999999,1.2249999999999999
kite,0.98762906,LdzbtBGV,89,0.9349999999999998,1.2499999999999998
beard,0.98762906,LdzbtBGV,90,1.2650000000000001,1.62
baby,0.98762906,LdzbtBGV,91,0.8999999999999999,1.3849999999999998
pineapple,0.98762906,LdzbtBGV,92,0.905,1.6400000000000001
envelope,0.98762906,LdzbtBGV,93,0.775,1.395
drum,0.98978204,LdzbtBGV,94,0.885,1.145
paw,NA,LdzbtBGV,95,1.56,1.93
