transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
bed,0.98762906,gN2gAsYI,223,0.895,1.085
Yoyo Ball,0.93428254,gN2gAsYI,224,1.095,1.5050000000000001
girl,0.98762906,gN2gAsYI,225,1.165,1.36
trumpet,0.98762906,gN2gAsYI,226,NA,NA
seal,0.9613902,gN2gAsYI,227,1.915,2.105
hippopotamus,0.98762906,gN2gAsYI,228,1.72,1.915
nurse,0.98762906,gN2gAsYI,229,1.21,1.655
peacock,0.98762906,gN2gAsYI,230,2.8000000000000003,3.015
clock,0.9666499,gN2gAsYI,231,0.935,1.05
acorn,0.98762906,gN2gAsYI,232,1.02,1.2750000000000001
parrot,0.9871549,gN2gAsYI,233,1.28,1.46
safe,0.98762906,gN2gAsYI,234,NA,NA
windmill,0.96313167,gN2gAsYI,235,1.45,1.85
tomato,0.98762906,gN2gAsYI,236,1.3,1.675
Road,0.98762906,gN2gAsYI,237,1.415,1.67
telephone,0.98762906,gN2gAsYI,238,0.985,1.355
pineapple,0.98762906,gN2gAsYI,239,0.925,1.225
skunk,0.98762906,gN2gAsYI,240,1,1.1
syringe,0.98762906,gN2gAsYI,241,1.3800000000000001,1.945
pool,1,gN2gAsYI,242,1.055,1.235
fly,0.86704576,gN2gAsYI,243,1.43,1.67
Tire,0.97859627,gN2gAsYI,244,1.025,1.36
squirrel,0.98762906,gN2gAsYI,245,1.95,2.235
scales,0.9414281,gN2gAsYI,246,1.3,1.56
comb,0.86920136,gN2gAsYI,247,0.9,1.17
sailboat,0.93597114,gN2gAsYI,248,1.17,1.3
map,0.98762906,HAQX57PZ,1,1.435,1.67
pineapple,0.98762906,HAQX57PZ,2,1.41,1.68
bee,0.9239823,HAQX57PZ,3,1.825,2.06
wall,1,HAQX57PZ,4,1.83,2.17
Castle,0.9852518,HAQX57PZ,5,1.2550000000000001,1.45
