transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
fridge,0.98762906,QqHiACAy,142,1.5349999999999997,1.7849999999999997
merry go round,0.96867085,QqHiACAy,143,1.445,2.185
ostrich,0.98762906,QqHiACAy,144,1.24,1.75
camera,0.98762906,QqHiACAy,145,1.065,1.495
bra,1,QqHiACAy,146,0.8799999999999999,1.2249999999999999
swing,1,QqHiACAy,147,1.2,1.495
bench,0.98762906,QqHiACAy,148,1.385,1.5150000000000001
sheep,1,QqHiACAy,149,1.02,1.42
eye,0.78857654,QqHiACAy,150,1.1400000000000001,1.52
train,0.9770568,QqHiACAy,151,1.37,1.7850000000000001
spoon,0.98762906,QqHiACAy,152,1.21,1.555
well,0.98762906,QqHiACAy,153,2.0100000000000002,2.295
flower,0.974045,QqHiACAy,154,1.0150000000000001,1.49
present,0.97741795,QqHiACAy,155,1.04,1.405
woman,0.984856,QqHiACAy,156,1.02,1.45
tent,0.96864486,QqHiACAy,157,1.035,1.16
block,0.98735726,QqHiACAy,158,1.1300000000000001,1.435
worm,0.98762906,QqHiACAy,159,1.2299999999999998,1.5949999999999998
smoke,0.84254056,QqHiACAy,160,1.215,1.37
frog,0.98762906,QqHiACAy,161,0.9949999999999999,1.3399999999999999
hammer,0.98762906,QqHiACAy,162,1.16,1.54
fountain,0.98762906,QqHiACAy,163,1.44,1.615
lighthouse,0.98762906,QqHiACAy,164,0.985,1.495
suitcase,0.98762906,QqHiACAy,165,1.48,1.6400000000000001
Sun,0.98067695,QqHiACAy,166,1.185,1.465
map,0.96514285,QqHiACAy,167,1,1.245
stoplight,1,QqHiACAy,168,1.585,2.115
shark,0.98762906,QqHiACAy,169,1.2650000000000001,1.48
curtains,0.98762906,QqHiACAy,170,1.065,1.2299999999999998
ruler,0.98762906,QqHiACAy,171,0.88,1.34
cactus,1,QqHiACAy,172,1.2550000000000001,1.71
fishing rod,0.98762906,QqHiACAy,173,2.0100000000000002,2.665
teapot,0.9382984,QqHiACAy,174,1.7,1.915
rocket,0.9769456,QqHiACAy,175,1.34,1.7750000000000001
rope,0.97213894,QqHiACAy,176,0.9400000000000001,1.1
peacock,0.98762906,QqHiACAy,177,1.3900000000000001,1.6
banjo,0.98762906,QqHiACAy,178,1.035,1.585
corn,0.95082337,QqHiACAy,179,0.9400000000000001,1.325
snake,0.98762906,QqHiACAy,180,1.3099999999999998,1.4699999999999998
trophy,0.98762906,QqHiACAy,181,1.2199999999999998,1.3749999999999998
wing,0.963389,QqHiACAy,182,1.2249999999999999,1.5699999999999998
drawer,0.9623524,QqHiACAy,183,1.24,1.585
camel,0.98333794,QqHiACAy,184,1.165,1.56
teacup,1,QqHiACAy,185,1.8099999999999998,1.9699999999999998
witch,0.91358227,QqHiACAy,186,1.23,1.355
door,0.97612745,QqHiACAy,187,0.915,1.245
