transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
brush,0.98762906,WX5J1vjH,102,1.97,2.325
clock,0.98762906,WX5J1vjH,103,1.605,1.76
asparagus,0.98762906,WX5J1vjH,104,2.22,2.4050000000000002
shark,0.98762906,WX5J1vjH,105,1.49,1.83
tiger,0.98762906,WX5J1vjH,106,1.46,1.59
nail,0.98762906,WX5J1vjH,107,1.32,1.69
bride,0.98762906,WX5J1vjH,108,1.215,1.475
girl,0.98762906,WX5J1vjH,109,1.545,1.79
bread,0.98762906,WX5J1vjH,110,1.2,1.355
spoon,0.98762906,WX5J1vjH,111,NA,NA
hope,0.73539925,WX5J1vjH,112,NA,NA
sailor,0.9715815,WX5J1vjH,113,1.7999999999999998,2.03
firetruck,0.9070422,WX5J1vjH,114,1.5099999999999998,1.6949999999999998
drill,0.98762906,WX5J1vjH,115,1.465,1.735
wing,0.9770725,WX5J1vjH,116,1.2299999999999998,1.5099999999999998
shower,0.98762906,WX5J1vjH,117,1.8049999999999997,2.0449999999999995
net,0.5559616,WX5J1vjH,118,1.915,2.085
bone,0.98762906,WX5J1vjH,119,1.2699999999999998,1.4949999999999997
Mouse,0.98762906,WX5J1vjH,120,1.0749999999999997,1.5549999999999997
blimp,0.98762906,WX5J1vjH,121,1.325,1.455
beetle,0.98762906,WX5J1vjH,122,2.345,2.48
pyramid,0.98762906,WX5J1vjH,123,1.6349999999999998,1.7599999999999998
shoulder,0.98762906,WX5J1vjH,124,1.92,2.16
carrot,0.98762906,WX5J1vjH,125,1.235,1.5150000000000001
seal,0.9015518,WX5J1vjH,126,1.5050000000000001,1.725
horse,0.98762906,WX5J1vjH,127,1.1899999999999997,1.3499999999999999
wall,1,WX5J1vjH,128,1.195,1.425
airplane,0.98762906,WX5J1vjH,129,1.3,1.68
lizard,0.98762906,WX5J1vjH,130,1.645,1.945
volcano,0.98762906,WX5J1vjH,131,1.4549999999999998,1.8099999999999998
gorilla,0.9897771,WX5J1vjH,132,1.175,1.52
eggs,0.98762906,WX5J1vjH,133,1.375,1.6600000000000001
frog,0.9895667,WX5J1vjH,134,1.29,1.475
raccoon,0.96134835,WX5J1vjH,135,1.025,1.4249999999999998
snake,0.98762906,WX5J1vjH,136,1.095,1.235
jug,0.9734542,WX5J1vjH,137,2.635,2.8149999999999995
football,0.97037137,WX5J1vjH,138,1.9749999999999996,2.135
well,0.98762906,WX5J1vjH,139,1.095,1.3900000000000001
Sun,0.9456647,WX5J1vjH,140,1.74,1.85
shell,0.96925825,WX5J1vjH,141,1.2399999999999998,1.5749999999999997
fire,0.98762906,WX5J1vjH,142,1.285,1.49
chicken,0.98762906,WX5J1vjH,143,NA,NA
flashlight,1,WX5J1vjH,144,1.2799999999999998,1.7149999999999996
hand,0.9755015,WX5J1vjH,145,1.3900000000000001,1.695
hat,0.9080023,WX5J1vjH,146,1.1449999999999998,1.3199999999999998
skateboard,0.98762906,WX5J1vjH,147,1.62,1.75
Pizza,0.98762906,WX5J1vjH,148,NA,NA
violin,0.98762906,WX5J1vjH,149,1.41,1.7550000000000001
Pier,0.48843938,WX5J1vjH,150,3.1950000000000003,3.345
faucet,0.98762906,WX5J1vjH,151,2.1350000000000002,2.24
waffle,0.9301597,WX5J1vjH,152,1.455,1.6
binoculars,0.98762906,WX5J1vjH,153,1.365,2.025
handcuffs,0.98762906,WX5J1vjH,154,1.345,1.735
wig,0.98762906,WX5J1vjH,155,1.6549999999999998,1.8799999999999997
glasses,0.98762906,WX5J1vjH,156,1.5350000000000001,1.705
doll,0.9612625,WX5J1vjH,157,1.4749999999999999,1.7149999999999996
skeleton,0.98762906,WX5J1vjH,158,1.3049999999999997,1.4299999999999997
elephant,0.98762906,WX5J1vjH,159,1.0299999999999998,1.1799999999999997
barbecue,0.94260824,WX5J1vjH,160,1.7649999999999997,1.8999999999999997
moose,0.9683117,WX5J1vjH,161,1.455,1.85
