transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
Bowl,0.575872,nsbbspws,42,0.9449999999999998,1.265
toothbrush,0.98762906,nsbbspws,43,1.5499999999999998,1.8649999999999998
football,1,nsbbspws,44,1.3099999999999998,1.5649999999999997
sofa,0.9465716,nsbbspws,45,1.3499999999999999,1.7549999999999997
snail,0.8899818,nsbbspws,46,1.1999999999999997,1.4999999999999998
refrigerator,0.98762906,nsbbspws,47,1.265,1.7149999999999996
match,0.98762906,nsbbspws,48,0.9349999999999998,1.6249999999999998
underwear,0.98762906,nsbbspws,49,1.8399999999999996,2.6499999999999995
block,0.9789855,nsbbspws,50,1.1049999999999998,1.2799999999999998
papers,0.9739219,nsbbspws,51,1.3649999999999998,1.6949999999999998
globe,0.9733062,nsbbspws,52,0.8849999999999999,1.0899999999999999
bread,0.9618371,nsbbspws,53,1.0299999999999998,1.1899999999999997
backpack,0.90691465,nsbbspws,54,NA,NA
bird,0.9737172,nsbbspws,55,2.2849999999999997,3.5099999999999993
Pizza,0.98762906,nsbbspws,56,1.5799999999999998,1.7649999999999997
corn,0.9221497,nsbbspws,57,1.15,1.4399999999999997
pear,0.7292961,nsbbspws,58,0.9899999999999999,1.3249999999999997
window,0.9577301,nsbbspws,59,1.005,1.3449999999999998
fountain,0.96450394,nsbbspws,60,1.1799999999999997,1.2999999999999998
iron,0.98762906,nsbbspws,61,1.8549999999999998,2.09
glass,0.98762906,nsbbspws,62,1.18,1.5
table,1,nsbbspws,63,1.5349999999999997,1.8149999999999997
doll,1,nsbbspws,64,0.9349999999999998,1.2399999999999998
chair,0.922657,nsbbspws,65,0.8699999999999999,1.2199999999999998
