transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
lizard,0.96468145,69kiO7GR,192,1.47,1.825
key,0.95399857,69kiO7GR,193,1.11,1.44
dress,0.9737339,69kiO7GR,194,0.905,1.175
camel,0.97469795,69kiO7GR,195,1.145,1.48
asparagus,0.98762906,69kiO7GR,196,1.395,1.78
elf,0.5187509,69kiO7GR,197,0.98,1.205
porcupine,0.98275703,69kiO7GR,198,1.115,1.78
beard,0.98762906,69kiO7GR,199,1.485,1.81
tent,0.9452044,69kiO7GR,200,1.01,1.225
feather,0.93813807,69kiO7GR,201,1.115,1.395
Tire,0.97859627,69kiO7GR,202,1.07,1.415
button,0.9074664,69kiO7GR,203,1.17,1.47
chain,0.98762906,69kiO7GR,204,1.285,1.715
table,0.93954414,69kiO7GR,205,1.05,1.365
carrot,0.96975935,69kiO7GR,206,1.03,2.9
flashlight,1,69kiO7GR,207,1.095,1.615
knee,0.95982355,69kiO7GR,208,1.125,1.515
acorn,0.98762906,69kiO7GR,209,0.88,1.385
telescope,0.98762906,69kiO7GR,210,1.335,1.9
NA,NA,69kiO7GR,211,1.525,1.705
pyramid,0.98762906,69kiO7GR,212,1.14,1.555
Church,0.98762906,69kiO7GR,213,1.11,1.34
drill,0.9713568,69kiO7GR,214,1.48,1.86
bug,0.9647027,69kiO7GR,215,1.4,1.615
diaper,0.98762906,69kiO7GR,216,1.175,1.585
rockingchair,0.78719985,69kiO7GR,217,0.99,1.8
trashcan,0.486873,69kiO7GR,218,1.92,2.48
bread,0.9616944,69kiO7GR,219,1.025,1.325
fan,0.98762906,69kiO7GR,220,0.96,1.315
pineapple,0.98762906,69kiO7GR,221,1.21,1.725
robot,0.98762906,69kiO7GR,222,1.225,1.665
paper,0.98762906,69kiO7GR,223,1.29,1.625
airplane,0.98762906,69kiO7GR,224,0.945,1.465
football,0.9703866,69kiO7GR,225,1.135,1.51
squirrel,0.9330281,69kiO7GR,226,1.07,1.395
eye,0.80933607,69kiO7GR,227,1.12,1.54
binoculars,0.98762906,69kiO7GR,228,1.235,1.885
lock,0.95270956,69kiO7GR,229,0.96,1.25
ice cream,1,69kiO7GR,230,1.185,1.715
Cannon,0.96273696,69kiO7GR,231,1.455,1.85
mailbox,0.96986187,69kiO7GR,232,1.155,1.555
badge,0.9848498,69kiO7GR,233,1.275,1.77
dinosaur,0.96253014,69kiO7GR,234,1.315,1.925
NA,NA,69kiO7GR,235,2.765,4.25
octopus,0.98762906,69kiO7GR,236,1.84,2.345
fishtank,0.8900041,69kiO7GR,237,1.425,1.88
plate,0.98762906,69kiO7GR,238,1.015,1.205
desk,0.98762906,69kiO7GR,239,1.555,1.73
parachute,0.98762906,69kiO7GR,240,1.075,1.62
bag,0.9764635,69kiO7GR,241,1.09,1.395
drum,0.98762906,69kiO7GR,242,0.99,1.325
girl,0.98762906,69kiO7GR,243,1.535,1.905
sailor,0.92496157,69kiO7GR,244,1.205,1.555
duck,0.9734828,69kiO7GR,245,1.38,1.535
lettuce,0.8329214,69kiO7GR,246,1.26,1.53
crown,0.97691375,69kiO7GR,247,1.14,1.53
hair,0.7861402,69kiO7GR,248,1.24,1.565
sweater,0.95267487,6ftHZkLW,1,2.2649999999999997,2.55
squirrel,0.98762906,6ftHZkLW,2,1.335,1.7
diaper,0.98762906,6ftHZkLW,3,1.2799999999999998,1.6999999999999997
hammer,0.98762906,6ftHZkLW,4,1.045,1.385
beans,0.8507688,6ftHZkLW,5,2.4050000000000002,2.875
woman,NA,6ftHZkLW,6,1.1500000000000001,1.5350000000000001
NA,NA,6ftHZkLW,7,1.105,1.215
bottle,0.8855815,6ftHZkLW,8,1.3899999999999997,1.6799999999999997
crown,0.85069203,6ftHZkLW,9,1.6349999999999998,2.005
Apple,0.84832275,6ftHZkLW,10,1.4349999999999998,1.8749999999999998
alone,0.63985944,6ftHZkLW,11,1.435,1.83
