transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
track,0.31475803,OB16YtL7,184,1.24,1.405
beaver,0.98762906,OB16YtL7,185,1.2650000000000001,1.79
clown,0.9850677,OB16YtL7,186,1.335,1.7750000000000001
pan,0.9653931,OB16YtL7,187,1.76,2.225
mushroom,0.98762906,OB16YtL7,188,0.985,1.7
worm,0.98762906,OB16YtL7,189,1.385,1.895
glove,0.8849828,OB16YtL7,190,1.045,1.445
shaver,0.98762906,OB16YtL7,191,2.43,2.99
typewriter,0.98762906,OB16YtL7,192,1.44,2.12
beetle,0.9368393,OB16YtL7,193,2.035,2.5500000000000003
witch,0.899762,OB16YtL7,194,1.25,1.41
crackers,0.80001897,OB16YtL7,195,1.2650000000000001,1.8
refrigerator,0.98762906,OB16YtL7,196,2.145,2.955
boats,0.9026004,OB16YtL7,197,1.98,2.195
igloo,0.8682028,OB16YtL7,198,2.38,2.91
rollerskate,0.9618888,OB16YtL7,199,1.245,2
why,0.50758946,OB16YtL7,200,1.36,1.7550000000000001
Rose,0.9689163,OB16YtL7,201,1.62,2.19
NA,NA,OB16YtL7,202,NA,NA
hammer,0.9750436,OB16YtL7,203,1.22,1.6400000000000001
rabbit,0.98762906,OB16YtL7,204,1.48,1.94
telephone,0.97396857,OB16YtL7,205,1.355,2.075
waffle,0.92026734,OB16YtL7,206,2.805,3.29
Fox,0.9759747,OB16YtL7,207,1.455,1.655
football,0.8521953,OB16YtL7,208,1.57,2.09
tiger,0.98762906,OB16YtL7,209,2.565,3.0300000000000002
tripod,0.98762906,OB16YtL7,210,1.435,1.995
plug,0.855103,OB16YtL7,211,1.6,2.025
teapot,0.9383067,OB16YtL7,212,1.5250000000000001,1.955
bride,0.98762906,OB16YtL7,213,1.2,1.6300000000000001
hair comb,0.98765993,OB16YtL7,214,2.02,2.63
stove,0.98762906,OB16YtL7,215,2.81,3.105
shark,0.98762906,OB16YtL7,216,1.43,1.665
turtle,0.98762906,OB16YtL7,217,1.245,1.605
Cannon,0.930185,OB16YtL7,218,1.315,1.81
toe,0.846557,OB16YtL7,219,1.405,1.835
hippo,0.98762906,OB16YtL7,220,1.435,1.6400000000000001
iron,0.98762906,OB16YtL7,221,1.725,2.255
map,0.78360724,OB16YtL7,222,2.42,2.725
fire,0.98762906,OB16YtL7,223,1.995,2.42
