transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
shower,0.98762906,q2txQxOd,101,1.155,1.45
washer machine,0.87635833,q2txQxOd,102,1.4649999999999999,1.8149999999999997
goose,1,q2txQxOd,103,1.065,1.215
cat,1,q2txQxOd,104,0.9349999999999998,1.13
wing,0.5691079,q2txQxOd,105,1.0150000000000001,1.235
backpack,0.9864993,q2txQxOd,106,1.0299999999999998,1.4449999999999998
rocking chair,0.98703766,q2txQxOd,107,1.08,1.715
waiter,0.98762906,q2txQxOd,108,1.34,1.49
lamp,0.98762906,q2txQxOd,109,1.025,1.21
curtains,0.98762906,q2txQxOd,110,1.23,1.345
City,0.9847435,q2txQxOd,111,NA,NA
blimp,0.98762906,q2txQxOd,112,1.0749999999999997,1.2299999999999998
parachute,0.98762906,q2txQxOd,113,1.035,1.48
fence,0.95902115,q2txQxOd,114,0.9400000000000001,1.075
Knight,0.9802654,q2txQxOd,115,1.1099999999999999,1.3049999999999997
when,0.89145714,q2txQxOd,116,1.6549999999999998,1.8449999999999998
shovel,0.47570688,q2txQxOd,117,0.9799999999999999,1.2199999999999998
peanut,0.98762906,q2txQxOd,118,0.99,1.235
lightswitch,0.9512917,q2txQxOd,119,0.9999999999999999,1.1149999999999998
gun,0.9700194,q2txQxOd,120,0.915,1.125
canoe,0.98762906,q2txQxOd,121,1.0949999999999998,1.3149999999999997
Cube,0.91744256,q2txQxOd,122,1.0699999999999998,1.265
kangaroo,0.98675483,q2txQxOd,123,0.8549999999999999,1.3399999999999999
firetruck,0.9070422,q2txQxOd,124,1.145,1.335
ax,0.58465016,q2txQxOd,125,0.885,1.05
Apple,0.9743076,q2txQxOd,126,0.8299999999999998,0.9599999999999999
rolling pin,0.9321548,q2txQxOd,127,1.0199999999999998,1.2799999999999998
beard,0.98762906,q2txQxOd,128,1.12,1.385
cherry,0.9252418,q2txQxOd,129,1.1999999999999997,1.4149999999999998
Moon,1,q2txQxOd,130,1.2349999999999999,1.5049999999999997
lock,1,q2txQxOd,131,1.115,1.32
