transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
balloon,0.87379307,j11qVoTN,139,0.9450000000000001,1.445
bird,0.9717298,j11qVoTN,140,1.3,1.6600000000000001
banana,0.98762906,j11qVoTN,141,1.46,1.915
knife Fork,0.8939462,j11qVoTN,142,1.2550000000000001,2.575
tent,0.97650194,j11qVoTN,143,1.16,1.3149999999999997
paint,0.8888588,j11qVoTN,144,1.96,2.17
picture,0.98762906,j11qVoTN,145,2.0300000000000002,2.17
teeth,0.95112437,j11qVoTN,146,1.7850000000000001,1.975
statue,0.98762906,j11qVoTN,147,2.11,2.5699999999999994
microscope,0.98762906,j11qVoTN,148,1.1749999999999998,1.3099999999999998
robot,0.98762906,j11qVoTN,149,1.2650000000000001,1.76
giraffe,0.98762906,j11qVoTN,150,1.24,1.6
owl,0.98159856,j11qVoTN,151,0.9099999999999998,1.3749999999999998
egg,0.98762906,j11qVoTN,152,1.01,1.36
puddle,0.96369743,j11qVoTN,153,1.55,1.875
flashlight,1,j11qVoTN,154,1.04,1.6300000000000001
stove,0.98762906,j11qVoTN,155,1.165,1.55
globe,0.98762906,j11qVoTN,156,1.175,1.585
bra,0.98762906,j11qVoTN,157,1.19,1.635
train,0.9770568,j11qVoTN,158,0.965,1.335
glass,0.98762906,j11qVoTN,159,1.35,1.655
ice cream,1,j11qVoTN,160,1.7299999999999998,2.1249999999999996
bride,0.9741064,j11qVoTN,161,1.21,1.685
Bell,1,j11qVoTN,162,0.8799999999999999,1.2899999999999998
helicopter,0.9211152,j11qVoTN,163,1.6,2.225
raccoon,0.9608338,j11qVoTN,164,1.435,1.98
moan,0.6224153,j11qVoTN,165,0.9450000000000001,1.415
lighthouse,0.98762906,j11qVoTN,166,0.985,1.54
saw,1,j11qVoTN,167,3.3850000000000002,3.615
Nets,0.8440299,j11qVoTN,168,1.7550000000000001,1.975
