transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
paint,0.98762906,wYQlCqOd,179,1.245,1.44
stairs,0.98762906,wYQlCqOd,180,1.6649999999999998,2.005
bra,0.98762906,wYQlCqOd,181,1.1999999999999997,1.5699999999999998
drill,0.98762906,wYQlCqOd,182,3.14,3.44
notes,0.98762906,wYQlCqOd,183,2.67,2.825
spaghetti,0.98762906,wYQlCqOd,184,1.6399999999999997,1.8649999999999998
wig,0.98762906,wYQlCqOd,185,1.3,1.5150000000000001
letter,0.93878746,wYQlCqOd,186,1.19,1.485
horse,0.98762906,wYQlCqOd,187,1.135,1.325
heel,0.94094586,wYQlCqOd,188,1.22,1.555
Soldier,0.98762906,wYQlCqOd,189,1.69,2.08
coat,0.9692876,wYQlCqOd,190,3.065,3.255
acorn,0.9727661,wYQlCqOd,191,1.1500000000000001,1.575
bucket,1,wYQlCqOd,192,1.9100000000000001,2.21
butterfly,0.98762906,wYQlCqOd,193,0.885,1.44
trophy,0.98762906,wYQlCqOd,194,1.025,1.205
Apple,0.9743076,wYQlCqOd,195,1.165,1.325
telescope,0.98762906,wYQlCqOd,196,1.4799999999999998,2.03
purse,0.9759783,wYQlCqOd,197,1.015,1.2099999999999997
skunk,0.98762906,wYQlCqOd,198,1.135,1.315
hat,0.98762906,wYQlCqOd,199,1.46,1.7
statue,0.98762906,wYQlCqOd,200,1.295,1.44
firetruck,0.9070424,wYQlCqOd,201,0.895,1.37
truck,0.98762906,wYQlCqOd,202,1.475,1.6400000000000001
blimp,0.98762906,wYQlCqOd,203,1.02,1.185
seal,0.9741941,wYQlCqOd,204,2.7800000000000002,3.005
bee,0.92411935,wYQlCqOd,205,1.065,1.3149999999999997
mushroom,0.98762906,wYQlCqOd,206,0.89,1.26
Paperclip,0.98762906,wYQlCqOd,207,0.7949999999999999,1.3299999999999998
call,0.48022595,wYQlCqOd,208,0.925,1.195
razor,0.9610753,wYQlCqOd,209,1.1349999999999998,1.5449999999999997
cloud,1,wYQlCqOd,210,1.06,1.325
book,0.9653789,wYQlCqOd,211,1.07,1.23
sled,0.9715661,wYQlCqOd,212,1.9049999999999998,2.11
girl,0.98762906,wYQlCqOd,213,1.225,1.5150000000000001
NA,NA,wYQlCqOd,214,1.5149999999999997,1.6749999999999998
shovel,0.98762906,wYQlCqOd,215,1.01,1.34
