transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
carousel,0.98762906,JCT9d1Uf,236,2.065,2.4250000000000003
NA,NA,JCT9d1Uf,237,0,4.285
octopus,0.98762906,JCT9d1Uf,238,NA,NA
heel,0.94632345,JCT9d1Uf,239,1.465,1.715
ice cream,1,JCT9d1Uf,240,1.0050000000000001,1.11
ant,0.9614998,JCT9d1Uf,241,1.62,1.805
hippo,0.98762906,JCT9d1Uf,242,NA,NA
fire,0.98762906,JCT9d1Uf,243,NA,NA
spaghetti,0.98762906,JCT9d1Uf,244,NA,NA
crackers,0.98762906,JCT9d1Uf,245,0.995,1.135
hammer,0.98762906,JCT9d1Uf,246,1.12,1.6
clown,0.98762906,JCT9d1Uf,247,1.335,1.575
stove,0.98762906,JCT9d1Uf,248,1.485,1.715
parrot,0.9643492,JewmshHZ,1,1.005,1.3049999999999997
fire,0.9403935,JewmshHZ,2,0.9749999999999999,1.3249999999999997
salt shaker,0.9779005,JewmshHZ,3,2.3,2.8249999999999997
iron,0.98762906,JewmshHZ,4,0.8399999999999999,1.255
ice cream cone,0.98420453,JewmshHZ,5,0.9349999999999998,2.445
NA,NA,JewmshHZ,6,1.0999999999999999,1.2699999999999998
pen,0.97758937,JewmshHZ,7,1.0799999999999998,1.3599999999999999
parent eagle bird on a,0.7855285,JewmshHZ,8,1.1349999999999998,3.5199999999999996
chest,0.9591846,JewmshHZ,9,0.9649999999999999,1.2299999999999998
lion,0.78451276,JewmshHZ,10,1.065,1.5199999999999998
saxophone,0.98762906,JewmshHZ,11,1.5899999999999999,2.2249999999999996
crackers,0.98727244,JewmshHZ,12,1.065,1.4549999999999998
flag,0.86760885,JewmshHZ,13,1.0949999999999998,1.4349999999999998
vase,0.85459286,JewmshHZ,14,0.9199999999999998,1.2049999999999998
glasses,0.98762906,JewmshHZ,15,0.9499999999999998,1.4749999999999999
telephone,0.98762906,JewmshHZ,16,0.8749999999999999,1.5049999999999997
NA,NA,JewmshHZ,17,2.7049999999999996,2.8649999999999998
doll,0.61179847,JewmshHZ,18,1.2149999999999999,1.6299999999999997
tree,0.6279835,JewmshHZ,19,1.1199999999999999,1.7149999999999996
goat,0.98762906,JewmshHZ,20,1.265,1.4999999999999998
I don't know what that is,0.98553485,JewmshHZ,21,0.9199999999999998,4.27
Crasher,0.88455576,JewmshHZ,22,1.1149999999999998,1.6499999999999997
basket,0.98762906,JewmshHZ,23,0.9499999999999998,1.4949999999999997
hose,0.97052443,JewmshHZ,24,1.1999999999999997,1.6199999999999997
wheelchair,0.98762906,JewmshHZ,25,1.055,1.6499999999999997
sled,0.9739842,JewmshHZ,26,1.1749999999999998,1.5899999999999999
nail,0.95554394,JewmshHZ,27,0.9749999999999999,1.4499999999999997
