transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
turtle,0.98762906,6ftHZkLW,76,1.395,1.7
bag,0.97642493,6ftHZkLW,77,1.27,1.55
plate,0.96563494,6ftHZkLW,78,1.705,1.875
couch,1,6ftHZkLW,79,0.975,1.1300000000000001
eye,0.80728674,6ftHZkLW,80,1.5299999999999998,1.9099999999999997
turkey,0.9503233,6ftHZkLW,81,1.4299999999999997,1.6949999999999998
giraffe,0.98762906,6ftHZkLW,82,0.995,1.315
trashcan,0.4852296,6ftHZkLW,83,1.08,1.59
knife,0.91874164,6ftHZkLW,84,1.175,1.315
ball,1,6ftHZkLW,85,1.425,1.82
girl,0.98762906,6ftHZkLW,86,0.855,1.185
bee,0.8903935,6ftHZkLW,87,2.07,2.425
tripod,0.8470601,6ftHZkLW,88,1.5249999999999997,1.6799999999999997
needle,0.98762906,6ftHZkLW,89,1.245,1.72
ruler,0.9750954,6ftHZkLW,90,1.235,1.61
magnet,0.9821659,6ftHZkLW,91,1.8999999999999997,2.2849999999999997
backpack,0.98762906,6ftHZkLW,92,0.91,1.34
cheese,0.9222097,6ftHZkLW,93,1.7899999999999998,2.1799999999999997
llama,0.6547046,6ftHZkLW,94,1.1049999999999998,1.4499999999999997
jar,0.8388908,6ftHZkLW,95,2.145,2.4250000000000003
waffle,0.98762906,6ftHZkLW,96,1.575,1.98
iron,0.98762906,6ftHZkLW,97,1.6149999999999998,2.0399999999999996
Moon,0.98762906,6ftHZkLW,98,1.3749999999999998,1.7949999999999997
dinosaur,0.98762906,6ftHZkLW,99,1.8499999999999996,2.445
cow,0.9751241,6ftHZkLW,100,1.045,1.4699999999999998
French,0.56573063,6ftHZkLW,101,0.9949999999999999,3.8549999999999995
Genesis 3:9,0.33915615,6ftHZkLW,101,0.9949999999999999,3.8549999999999995
butter,0.98762906,6ftHZkLW,102,2.08,2.54
candle,0.9619659,6ftHZkLW,103,1.1999999999999997,1.6349999999999998
Cannon,0.9628011,6ftHZkLW,104,1.3099999999999998,1.7149999999999996
NA,NA,6ftHZkLW,105,1.6499999999999997,1.7549999999999997
seal,0.9351779,6ftHZkLW,106,1.3599999999999999,1.6449999999999998
paint,0.98762906,6ftHZkLW,107,2.6099999999999994,2.8099999999999996
Mouse,0.98762906,6ftHZkLW,108,0.92,1.155
pear,0.8916621,6ftHZkLW,109,1.3599999999999999,1.6249999999999998
ring,0.98762906,6ftHZkLW,110,1.16,1.5599999999999998
