transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
scarf,0.98762906,JjwlIXPL,126,0.98,1.18
table,0.98762906,JjwlIXPL,127,1.045,1.435
plug,0.98762906,JjwlIXPL,128,1.115,1.32
can,NA,JjwlIXPL,129,1.035,1.3899999999999997
worm,0.98762906,JjwlIXPL,130,1.075,1.44
heel,0.97425336,JjwlIXPL,131,1.23,1.49
dinosaur,0.98762906,JjwlIXPL,132,1.32,1.95
Queen,0.98762906,JjwlIXPL,133,1.05,1.49
glove,0.98762906,JjwlIXPL,134,1.1500000000000001,1.415
guitar,0.98762906,JjwlIXPL,135,1.055,1.28
camera,0.98762906,JjwlIXPL,136,1.03,1.3900000000000001
gun,0.96998864,JjwlIXPL,137,1.025,1.2499999999999998
lipstick,0.98762906,JjwlIXPL,138,1.0050000000000001,1.575
hair,0.9618717,JjwlIXPL,139,1.155,1.45
Mountain,0.98762906,JjwlIXPL,140,0.965,1.5050000000000001
column,0.98762906,JjwlIXPL,141,1.59,2.065
shovel,0.98762906,JjwlIXPL,142,1.385,1.8800000000000001
elephant,0.98762906,JjwlIXPL,143,1.29,1.7850000000000001
flashlight,1,JjwlIXPL,144,1.155,1.7750000000000001
rope,0.98762906,JjwlIXPL,145,1.055,1.24
weeds,0.98762906,JjwlIXPL,146,2.335,2.97
tomato,0.98762906,JjwlIXPL,147,1.475,1.86
fence,0.9762249,JjwlIXPL,148,1.24,1.44
jumprope,0.97472227,JjwlIXPL,149,1.3,1.805
nurse,0.98762906,JjwlIXPL,150,1.11,1.695
nail,0.98762906,JjwlIXPL,151,1.365,1.7
butter,0.98762906,JjwlIXPL,152,1.365,1.6500000000000001
violin,0.98762906,JjwlIXPL,153,1.72,2.285
girl,0.98762906,JjwlIXPL,154,1.875,2.17
microphone,0.98762906,JjwlIXPL,155,1.7499999999999998,2.3899999999999997
paper,0.98762906,JjwlIXPL,156,2.68,2.835
snail,0.97805583,JjwlIXPL,157,1.03,1.54
dentures,0.98762906,JjwlIXPL,158,1.325,1.835
ring,0.98762906,JjwlIXPL,159,0.9400000000000001,1.31
sandwich,0.98762906,JjwlIXPL,160,0.9400000000000001,1.395
thumb,0.9543668,JjwlIXPL,161,0.9999999999999999,1.2799999999999998
Pizza,0.98762906,JjwlIXPL,162,1.4899999999999998,1.6199999999999997
package,0.98762906,JjwlIXPL,163,1.98,2.1750000000000003
harp,0.9725161,JjwlIXPL,164,1.125,1.285
steering wheel,1,JjwlIXPL,165,1.495,2.36
railroad tracks,0.91851854,JjwlIXPL,166,1.715,2.6550000000000002
handcuffs,0.98762906,JjwlIXPL,167,1.6300000000000001,2.18
pencil,0.98762906,JjwlIXPL,168,1.1,1.555
hoof,0.78428,JjwlIXPL,169,NA,NA
cup,0.9498123,JjwlIXPL,170,2.07,2.2099999999999995
firetruck,0.90703917,JjwlIXPL,171,1.365,1.665
razor,0.9610485,JjwlIXPL,172,1.125,1.655
trashcan,0.486962,JjwlIXPL,173,1.225,1.9100000000000001
tennis racket,0.740343,JjwlIXPL,174,1.11,1.875
sink,0.9502055,JjwlIXPL,175,1.685,2.035
spaghetti,0.98762906,JjwlIXPL,176,1.145,1.415
lettuce,0.98762906,JjwlIXPL,177,1.415,1.715
mask,0.9718267,JjwlIXPL,178,1.21,1.7
nose,0.9708478,JjwlIXPL,179,1.07,1.465
Ice Cube,0.9857775,JjwlIXPL,180,1.195,1.825
knife,0.98762906,JjwlIXPL,181,1.11,1.28
