transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
table,0.9560114,yCyEKKfW,154,1.38,1.6499999999999997
pool,0.8978465,yCyEKKfW,155,1.0299999999999998,1.3249999999999997
asparagus,0.98762906,yCyEKKfW,156,1.2299999999999998,3.7099999999999995
kangaroo,0.98674756,yCyEKKfW,157,1.23,1.75
carousel,0.98762906,yCyEKKfW,158,1.145,1.78
jigsaw puzzle,0.9805717,yCyEKKfW,159,1.7199999999999998,2.4099999999999997
igloo,0.98762906,yCyEKKfW,160,1.5699999999999998,1.8999999999999997
iron,1,yCyEKKfW,161,1.2949999999999997,1.8649999999999998
pencil,0.9720632,yCyEKKfW,162,1.1549999999999998,1.5499999999999998
drill,0.98762906,yCyEKKfW,163,1.6149999999999998,2.05
ostrich,0.98762906,yCyEKKfW,164,1.2799999999999998,1.9699999999999998
fishing rod,0.9498971,yCyEKKfW,165,2.6399999999999997,3.1849999999999996
Barrel,0.968613,yCyEKKfW,166,1.2899999999999998,1.6749999999999998
elephant,0.98762906,yCyEKKfW,167,1.3349999999999997,1.5099999999999998
nail,0.94408387,yCyEKKfW,168,1.0999999999999999,1.6649999999999998
hair,0.969685,yCyEKKfW,169,1.1799999999999997,1.5249999999999997
lighthouse,1,yCyEKKfW,170,1.3399999999999999,2.0599999999999996
rockingchair,0.95581126,yCyEKKfW,171,1.5199999999999998,2.2199999999999998
Soldier,0.98762906,yCyEKKfW,172,1.1849999999999998,1.6999999999999997
nose,0.9789144,yCyEKKfW,173,0.9649999999999999,1.4449999999999998
NA,NA,yCyEKKfW,174,1.0199999999999998,1.5049999999999997
chair,0.9226021,yCyEKKfW,175,0.9549999999999998,1.3949999999999998
