transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
sink,0.9603057,wPIgEbkZ,29,1.45,1.69
comb,0.9760433,wPIgEbkZ,30,1.11,1.335
rug,0.98762906,wPIgEbkZ,31,1.0949999999999998,1.2899999999999998
key,0.8898366,wPIgEbkZ,32,0.9649999999999999,1.2849999999999997
guitar,0.954834,wPIgEbkZ,33,1.2,1.47
ruler,0.98762906,wPIgEbkZ,34,0.9449999999999998,1.3149999999999997
window,0.9250227,wPIgEbkZ,35,1.5299999999999998,1.9399999999999997
finger,0.98762906,wPIgEbkZ,36,1.7949999999999997,2.1049999999999995
oven,0.96013266,wPIgEbkZ,37,1.73,1.84
corn on the cob,0.98762906,wPIgEbkZ,38,1.1899999999999997,1.7899999999999998
pen,0.89068115,wPIgEbkZ,39,1.2,1.3900000000000001
bird,0.9717298,wPIgEbkZ,40,1.44,1.665
bench,0.98762906,wPIgEbkZ,41,1.1449999999999998,1.5549999999999997
scissors,0.98762906,wPIgEbkZ,42,1.47,1.6
sofa,0.98762906,wPIgEbkZ,43,1.625,1.74
ear,0.98200566,wPIgEbkZ,44,1.1899999999999997,1.4849999999999999
panda,0.98762906,wPIgEbkZ,45,1.8049999999999997,2.13
lighthouse,0.9437633,wPIgEbkZ,46,1.195,1.885
penguin,0.98762906,wPIgEbkZ,47,0.9949999999999999,1.3649999999999998
pistol,0.98762906,wPIgEbkZ,48,1.4149999999999998,1.5649999999999997
iron,0.98762906,wPIgEbkZ,49,1.1449999999999998,1.5199999999999998
flag,0.98762906,wPIgEbkZ,50,0.9849999999999999,1.2899999999999998
City,0.98475766,wPIgEbkZ,51,1.865,2.305
Lobster,0.9742741,wPIgEbkZ,52,NA,NA
Mouse,0.9722823,wPIgEbkZ,53,2.37,2.615
shower,0.98762906,wPIgEbkZ,54,0.9149999999999998,1.2699999999999998
fountain,0.98762906,wPIgEbkZ,55,1.1799999999999997,1.3249999999999997
hat,0.98762906,wPIgEbkZ,56,1.3899999999999997,1.5299999999999998
hammer,0.98762906,wPIgEbkZ,57,1.105,1.3800000000000001
