transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
flower,0.9743303,hMIROA1W,57,1.185,1.635
Fox,0.93381804,hMIROA1W,58,1.6399999999999997,1.7849999999999997
shell,0.97761726,hMIROA1W,59,2.1249999999999996,2.405
lamp,0.98762906,hMIROA1W,60,1.08,1.335
cat,0.9388995,hMIROA1W,61,1.7650000000000001,1.935
bee,0.9346905,hMIROA1W,62,2.3000000000000003,2.56
pot,0.961509,hMIROA1W,63,2.4699999999999998,2.635
crackers,0.98762906,hMIROA1W,64,1.1500000000000001,1.5250000000000001
hammer,0.98762906,hMIROA1W,65,0.925,1.27
rooster,0.98762906,hMIROA1W,66,1.585,2.09
envelope,0.98762906,hMIROA1W,67,1.7650000000000001,2.16
kangaroo,0.98675483,hMIROA1W,68,1.065,1.62
Cannon,0.927798,hMIROA1W,69,2.8649999999999998,3.2649999999999997
anchor,1,hMIROA1W,70,1.31,1.705
worm,0.98762906,hMIROA1W,71,1.975,2.37
eyeball,0.9099138,hMIROA1W,72,1.45,1.825
balloon,0.8528011,hMIROA1W,73,1.34,1.77
brush,0.97181624,hMIROA1W,74,1.595,1.7650000000000001
palm tree,1,hMIROA1W,75,1.56,2.12
binoculars,0.98762906,hMIROA1W,76,1.99,2.625
steering wheel,1,hMIROA1W,77,1.87,2.445
picture,0.98762906,hMIROA1W,78,2.4499999999999997,2.76
fire,0.9566471,hMIROA1W,79,1.595,2.0300000000000002
stethoscope,0.98762906,hMIROA1W,80,2.52,3.04
net,0.98019695,hMIROA1W,81,1.33,1.585
lipstick,0.98762906,hMIROA1W,82,1.045,1.495
belt,0.97065914,hMIROA1W,83,1.46,1.655
igloo,0.98762906,hMIROA1W,84,1.545,2.0300000000000002
Atlas,0.98762906,hMIROA1W,85,2.47,2.835
fence,0.98762906,hMIROA1W,86,1.6099999999999997,1.7749999999999997
button,0.98762906,hMIROA1W,87,1.8349999999999997,2.34
window,0.91474265,hMIROA1W,88,1.0849999999999997,1.5149999999999997
lawnmower,0.9387326,hMIROA1W,89,1.37,1.99
Soldier,0.98762906,hMIROA1W,90,1.495,1.96
dragon,0.98762906,hMIROA1W,91,1.655,2.185
helicopter,0.98762906,hMIROA1W,92,1.0150000000000001,1.625
skateboard,0.98762906,hMIROA1W,93,1.44,1.94
rain,0.9612661,hMIROA1W,94,2.17,2.66
statue,0.98762906,hMIROA1W,95,3.035,3.485
seesaw,0.98762906,hMIROA1W,96,1.5,1.73
house,0.9687474,hMIROA1W,97,1.01,1.2
flower,0.9600686,hMIROA1W,98,1.1500000000000001,1.5150000000000001
seahorse,1,hMIROA1W,99,1.6049999999999998,1.9299999999999997
ring,0.98762906,hMIROA1W,100,1.0749999999999997,1.4549999999999998
cigarette,0.98762906,hMIROA1W,101,1.77,2.075
Mountain,0.98762906,hMIROA1W,102,2.11,2.8000000000000003
Moon,0.98762906,hMIROA1W,103,1.585,2.025
rug,0.98762906,hMIROA1W,104,1.055,1.335
mirror,0.98762906,hMIROA1W,105,1.08,1.655
telescope,0.98762906,hMIROA1W,106,1.9699999999999998,2.4599999999999995
harm,0.23150486,hMIROA1W,107,0.9849999999999999,1.3099999999999998
rope,0.98762906,hMIROA1W,108,1.075,1.28
shovel,0.98762906,hMIROA1W,109,1.21,1.675
