transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
raccoon,0.9608139,j8kMztXk,107,1.295,1.86
banana,0.98762906,j8kMztXk,108,1.06,1.475
bench,0.98762906,j8kMztXk,109,1.41,1.61
cake,0.98762906,j8kMztXk,110,1.135,1.2650000000000001
oh,0.8020989,j8kMztXk,111,1.435,1.735
NA,NA,j8kMztXk,112,1.065,1.45
lizard,0.98762906,j8kMztXk,113,2.595,2.91
ladybug,0.98762906,j8kMztXk,114,1.905,2.1550000000000002
wrench,0.9757054,j8kMztXk,115,2.3850000000000002,2.845
box,0.9717427,j8kMztXk,116,1.02,1.635
hamburger,0.9891355,j8kMztXk,117,1.305,1.645
wheat,0.93633586,j8kMztXk,118,1.295,1.5350000000000001
piggy bank,0.92357624,j8kMztXk,119,2.43,2.59
dinosaur,0.98762906,j8kMztXk,120,1.315,1.885
lion,1,j8kMztXk,121,1.045,1.48
cat,1,j8kMztXk,122,1.3,1.5
paw,0.9512279,j8kMztXk,123,1.29,1.585
cactus,0.9618634,j8kMztXk,124,1.395,2
sailboat,0.9242523,j8kMztXk,125,1.565,2.095
Lobster,0.98762906,j8kMztXk,126,2.605,2.805
telephone,0.98762906,j8kMztXk,127,1.09,1.575
glove,0.98762906,j8kMztXk,128,1.23,1.555
fence,1,j8kMztXk,129,1.245,1.44
flag,0.98762906,j8kMztXk,130,1.155,1.5
trousers,0.98762906,j8kMztXk,131,2.105,2.5
flashlight,1,j8kMztXk,132,1.31,1.875
beaver,0.98762906,j8kMztXk,133,2.18,2.545
hoof,0.9240471,j8kMztXk,134,1.62,1.76
steering wheel,1,j8kMztXk,135,2.1350000000000002,2.67
mask,0.9540934,j8kMztXk,136,1.24,1.705
palette,1,j8kMztXk,137,1.79,2.09
coin,0.8836623,j8kMztXk,138,2.3850000000000002,2.7
chest,0.98762906,j8kMztXk,139,2.6,2.73
turkey,0.98762906,j8kMztXk,140,1.1500000000000001,1.28
pyramid,0.98762906,j8kMztXk,141,1.22,1.68
tent,0.96314466,j8kMztXk,142,1.06,1.24
palm tree,0.97588193,j8kMztXk,143,2.035,2.57
spider,1,j8kMztXk,144,1.56,1.825
pumpkin,0.98762906,j8kMztXk,145,1.02,1.175
bear,0.97873217,j8kMztXk,146,1.33,1.655
hammer,0.98762906,j8kMztXk,147,1.455,1.74
lawnmower,1,j8kMztXk,148,1.6500000000000001,2.235
paper bag,0.9812668,j8kMztXk,149,1.485,2.055
fan,0.98762906,j8kMztXk,150,1.095,1.56
sink,0.83289033,j8kMztXk,151,1.545,1.7
Fork,0.9787546,j8kMztXk,152,1.155,1.31
ghost,1,j8kMztXk,153,1.33,1.5250000000000001
lipstick,0.98762906,j8kMztXk,154,NA,NA
a rhinoceros,0.6250577,j8kMztXk,155,2.775,3.595
washing machine,0.96742535,j8kMztXk,156,1.47,1.935
Pat pot,0.8059006,j8kMztXk,157,2.39,2.97
spoon,0.98762906,j8kMztXk,158,1.1500000000000001,1.45
frog,0.97534287,j8kMztXk,159,1.1300000000000001,1.385
ring,0.98762906,j8kMztXk,160,1.09,1.455
picture,0.88637364,j8kMztXk,161,2.22,2.33
Bell,0.9208025,j8kMztXk,162,1.135,1.45
giraffe,0.98762906,j8kMztXk,163,1.145,1.47
crown,0.97691375,j8kMztXk,164,1.3800000000000001,1.85
feather,0.98762906,j8kMztXk,165,1.31,1.485
baby bottle,0.9705051,j8kMztXk,166,2.285,2.7600000000000002
sock,0.96970344,j8kMztXk,167,1.215,1.385
toothbrush,0.98762906,j8kMztXk,168,1.55,2.045
NA,NA,j8kMztXk,169,3.005,3.325
tiger,0.98762906,j8kMztXk,170,1.09,1.48
igloo,0.98762906,j8kMztXk,171,1.17,1.56
