transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
Barrel,0.96864486,mf4dydAm,27,0.98,1.285
teapot,0.9382915,mf4dydAm,28,NA,NA
seahorse,1,mf4dydAm,29,1.075,1.48
well,NA,mf4dydAm,30,0.97,1.35
rope,0.98762906,mf4dydAm,31,0.88,1.02
fishing pole,0.9632176,mf4dydAm,32,1.48,2.0100000000000002
rocket,0.9808134,mf4dydAm,33,0.895,1.085
car,1,mf4dydAm,34,1.1,1.3800000000000001
bra,0.98762906,mf4dydAm,35,2.35,4.28
piggy bank,0.8836789,mf4dydAm,36,1.2650000000000001,1.67
cigarette,0.9540569,mf4dydAm,37,1.2750000000000001,1.67
Apple,0.9743076,mf4dydAm,38,1.085,1.2
coat,0.9882514,mf4dydAm,39,1.48,2.22
glove,0.98762906,mf4dydAm,40,1.1,1.32
crackers,0.98762906,mf4dydAm,41,1.35,1.48
ostrich,0.98762906,mf4dydAm,42,1.33,1.72
baby bottle,0.9801093,mf4dydAm,43,1.36,1.59
cat,1,mf4dydAm,44,1.0050000000000001,1.175
torso,0.98762906,mf4dydAm,45,2.46,2.89
clock,0.97863436,mf4dydAm,46,1.035,1.22
panda bear,0.97648734,mf4dydAm,47,1.1400000000000001,1.635
shoe,0.45865005,mf4dydAm,48,1.33,1.695
safe,0.98762906,mf4dydAm,49,1.1400000000000001,1.28
microphone,0.98762906,mf4dydAm,50,1.2550000000000001,1.815
paintbrush,0.98762906,mf4dydAm,51,1.935,2.27
elephant,0.98762906,mf4dydAm,52,1.035,1.215
wing,0.97708833,mf4dydAm,53,1.405,1.8
nail,0.963763,mf4dydAm,54,0.995,1.33
bomb,0.96710056,mf4dydAm,55,1.34,1.625
statue,0.98762906,mf4dydAm,56,1.175,1.55
drill,0.98762906,mf4dydAm,57,1.215,1.5150000000000001
