transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
seal,0.9694739,ELYtEYBn,1,1.17,1.675
heart,1,ELYtEYBn,2,0.965,1.215
wheat,0.98762906,ELYtEYBn,3,3.075,3.23
rolling pin,0.8747634,ELYtEYBn,4,1.2550000000000001,2.16
fireman,0.98762906,ELYtEYBn,5,1.24,1.98
sailboat,0.9242523,ELYtEYBn,6,1.37,2
wing,0.9770012,ELYtEYBn,7,1.29,1.8900000000000001
peacock,0.98762906,ELYtEYBn,8,1.58,1.99
leg,0.98762906,ELYtEYBn,9,1.01,1.48
bow,0.96960294,ELYtEYBn,10,1.58,2.0300000000000002
hook,0.98762906,ELYtEYBn,11,1.405,1.57
pirate,0.98762906,ELYtEYBn,12,1.125,1.595
sailor,0.9715661,ELYtEYBn,13,1.29,1.83
wig,0.98762906,ELYtEYBn,14,1.345,1.6300000000000001
smokestack,0.93912745,ELYtEYBn,15,1.985,2.575
couch,0.9855227,ELYtEYBn,16,1.19,1.7850000000000001
finger,0.98762906,ELYtEYBn,17,1.16,1.675
motorcycle,0.98762906,ELYtEYBn,18,1.17,1.77
car,1,ELYtEYBn,19,1.02,1.475
spaghetti,0.98762906,ELYtEYBn,20,1.3800000000000001,1.7750000000000001
globe,0.98762906,ELYtEYBn,21,1.415,1.8900000000000001
backpack,0.98762906,ELYtEYBn,22,1.12,1.735
diaper,0.98762906,ELYtEYBn,23,1.6,2.11
thumb,0.98762906,ELYtEYBn,24,1.385,1.86
bride,0.98762906,ELYtEYBn,25,1.33,1.95
hose,0.9705792,ELYtEYBn,26,1.045,1.54
cake,0.96991295,ELYtEYBn,27,1.675,1.915
piano,0.98762906,ELYtEYBn,28,1.21,1.92
typewriter,0.98762906,ELYtEYBn,29,1.08,1.715
nest,0.98762906,ELYtEYBn,30,1.205,1.56
crackers,0.98762906,ELYtEYBn,31,1.5,2.02
kite,1,ELYtEYBn,32,1.33,1.6300000000000001
watch,0.98762906,ELYtEYBn,33,1.305,1.56
crown,0.97691375,ELYtEYBn,34,1.375,2.035
deer,0.9154655,ELYtEYBn,35,1.4000000000000001,1.855
panda,0.98762906,ELYtEYBn,36,1.51,2.12
dog,0.96674937,ELYtEYBn,37,1.06,1.52
scale,0.98762906,ELYtEYBn,38,1.29,1.71
anchor,0.9677539,ELYtEYBn,39,1.19,1.71
pumpkin,0.98762906,ELYtEYBn,40,1.31,1.8
curtains,0.98762906,ELYtEYBn,41,1.25,1.81
pants,0.98762906,ELYtEYBn,42,1.28,1.705
bathtub,0.9321684,ELYtEYBn,43,1.23,1.95
penguin,0.98762906,ELYtEYBn,44,1.1400000000000001,1.6300000000000001
cage,0.958534,ELYtEYBn,45,1.5350000000000001,1.98
rocking chair,0.57463646,ELYtEYBn,46,1.105,2.1350000000000002
hammer,0.98762906,ELYtEYBn,47,0.99,1.415
