transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
squirrel,0.98762906,wPdpRZfw,173,1.28,1.585
shirt,0.98762906,wPdpRZfw,174,1.16,1.36
mirror,0.98762906,wPdpRZfw,175,1.115,1.475
flower,0.97416764,wPdpRZfw,176,1.495,1.825
table,0.9756364,wPdpRZfw,177,1.465,1.62
palm tree,0.95666516,wPdpRZfw,178,1.1500000000000001,1.655
couch,0.98762906,wPdpRZfw,179,1.5199999999999998,1.7049999999999998
guitar,0.98762906,wPdpRZfw,180,2.795,3.02
Soldier,0.98762906,wPdpRZfw,181,2.95,3.1350000000000002
monkey,0.98762906,wPdpRZfw,182,1.19,1.33
yoyo,0.92652726,wPdpRZfw,183,1.825,2.195
Mountain,0.98762906,wPdpRZfw,184,1.2,1.585
paw,NA,wPdpRZfw,185,1.335,1.57
microphone,0.98762906,wPdpRZfw,186,1.08,1.6500000000000001
swan,0.9656394,wPdpRZfw,187,1.48,1.81
bench,0.98762906,wPdpRZfw,188,1.135,1.34
letter,0.98762906,wPdpRZfw,189,1.2949999999999997,1.6299999999999997
bathtub,0.93218535,wPdpRZfw,190,1.1,1.565
barbecue,0.94260824,wPdpRZfw,191,1.035,1.205
broom,0.98762906,wPdpRZfw,192,1.185,1.455
Bridge,0.98762906,wPdpRZfw,193,1.7,1.95
watch,0.98762906,wPdpRZfw,194,1.605,1.81
candle,0.98762906,wPdpRZfw,195,1.59,2.015
Genie,1,wPdpRZfw,196,1.78,2.21
seahorse,1,wPdpRZfw,197,1.49,1.93
bird,0.9717298,wPdpRZfw,198,0.9899999999999999,1.2899999999999998
owl,0.91318893,wPdpRZfw,199,1.315,1.665
finger,0.98762906,wPdpRZfw,200,1.3949999999999998,1.7399999999999998
spaghetti,0.98762906,wPdpRZfw,201,1.79,2.035
Tire,0.978582,wPdpRZfw,202,1.57,1.865
gorilla,0.9897771,wPdpRZfw,203,1.8599999999999997,2.3249999999999997
crab,0.98762906,wPdpRZfw,204,1.615,1.92
bed,0.98762906,wPdpRZfw,205,1.1449999999999998,1.3499999999999999
