transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
rooster,0.9717569,MgYd6Qui,181,1.34,1.745
box,0.94495356,MgYd6Qui,182,0.98,1.205
fire,0.7918333,MgYd6Qui,183,1.795,2.165
NA,NA,MgYd6Qui,184,0.975,1.16
clown,0.98762906,MgYd6Qui,185,1.51,1.87
pineapple,0.98762906,MgYd6Qui,186,1.155,1.7
weight,0.9443973,MgYd6Qui,187,2.2600000000000002,2.47
drill,0.98762906,MgYd6Qui,188,2.2800000000000002,2.545
pan,0.92305636,MgYd6Qui,189,0.865,1.285
Mountain,0.98762906,MgYd6Qui,190,0.835,1.335
bag,0.92312056,MgYd6Qui,191,0.875,1.18
tomato,0.98762906,MgYd6Qui,192,1.5050000000000001,1.865
helicopter,0.98762906,MgYd6Qui,193,1.62,1.99
NA,NA,MgYd6Qui,194,0.785,1.22
robot,0.98762906,MgYd6Qui,195,1.085,1.435
mask,0.9622469,MgYd6Qui,196,1.2650000000000001,1.495
hat,0.98762906,MgYd6Qui,197,1.37,1.56
leg,0.8483783,MgYd6Qui,198,1.19,1.425
Church,0.98269284,MgYd6Qui,199,1.905,2.06
horn,0.9749101,MgYd6Qui,200,1.435,1.7550000000000001
brick,0.9460041,MgYd6Qui,201,1.645,1.805
parrot,0.98762906,MgYd6Qui,202,1.08,1.35
steering wheel,1,MgYd6Qui,203,2.115,2.61
Fox,0.8837531,MgYd6Qui,204,1.49,1.685
fence,0.56394404,MgYd6Qui,205,1.165,1.3900000000000001
puzzle,0.96931905,MgYd6Qui,206,1.47,1.845
rake,0.9609776,MgYd6Qui,207,1.05,1.245
bandaid,1,MgYd6Qui,208,1.05,1.54
acorn,0.98762906,MgYd6Qui,209,1.335,1.585
