transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
fan,0.98762906,wPIgEbkZ,189,1.4000000000000001,1.62
watch,0.98762906,wPIgEbkZ,190,1.01,1.555
Apple,0.9742943,wPIgEbkZ,191,0.96,1.11
pear,0.93561524,wPIgEbkZ,192,1.205,1.42
Paperclip,0.98762906,wPIgEbkZ,193,1.5999999999999996,1.7149999999999996
trashcan,0.4834107,wPIgEbkZ,194,0.9599999999999999,1.255
fire engine,0.9846233,wPIgEbkZ,195,1.9399999999999997,2.3449999999999998
pyramid,0.98762906,wPIgEbkZ,196,1.0599999999999998,1.2599999999999998
waiter,0.98762906,wPIgEbkZ,197,1.5150000000000001,1.905
rockingchair,0.8810075,wPIgEbkZ,198,1.125,1.865
scale,0.96728987,wPIgEbkZ,199,2.44,2.74
banana,0.98762906,wPIgEbkZ,200,1.2650000000000001,1.41
mosquito,0.98762906,wPIgEbkZ,201,2.3049999999999997,2.4899999999999998
ghost,0.9895969,wPIgEbkZ,202,1.33,1.7650000000000001
foot,NA,wPIgEbkZ,203,1.52,1.635
pool,0.9411296,wPIgEbkZ,204,1.46,1.7750000000000001
traffic light,0.9784877,wPIgEbkZ,205,2.225,2.835
hose,0.97056824,wPIgEbkZ,206,1.6399999999999997,2.2499999999999996
woman,NA,wPIgEbkZ,207,2.5500000000000003,2.795
sailor,0.9715892,wPIgEbkZ,208,1.8199999999999996,2.2399999999999998
giraffe,0.98762906,wPIgEbkZ,209,0.9699999999999999,1.3249999999999997
seal,0.97177625,wPIgEbkZ,210,2.025,2.4499999999999997
saxophone,0.98762906,wPIgEbkZ,211,1.4799999999999998,1.6249999999999998
cherry,0.9864524,wPIgEbkZ,212,1.45,1.87
rabbit,0.98762906,wPIgEbkZ,213,1.3999999999999997,1.7399999999999998
asparagus,0.98762906,wPIgEbkZ,214,2.75,2.96
microphone,0.98762906,wPIgEbkZ,215,1.185,1.81
dandelion,0.64640576,wPIgEbkZ,216,2.1649999999999996,2.6399999999999997
shoulder,0.98762906,wPIgEbkZ,217,1.32,1.865
Railroad,0.9241552,wPIgEbkZ,218,1.6699999999999997,2.2399999999999998
spaghetti,0.98762906,wPIgEbkZ,219,1.585,1.855
chest,0.98762906,wPIgEbkZ,220,1.53,1.805
tomato,0.98762906,wPIgEbkZ,221,1.0949999999999998,1.5299999999999998
kite,0.9187955,wPIgEbkZ,222,0.8849999999999999,1.4499999999999997
wrench,0.98762906,wPIgEbkZ,223,0.9049999999999999,1.5149999999999997
clock,0.98762906,wPIgEbkZ,224,0.895,4.285
washing machine,0.7813642,wPIgEbkZ,225,1.1400000000000001,2.31
vacuum,0.98762906,wPIgEbkZ,226,0.05499999999999999,2.4949999999999997
present,0.98762906,wPIgEbkZ,227,0,3.205
lock,0.9542603,wPIgEbkZ,228,1.015,1.6649999999999998
owl,0.9653117,wPIgEbkZ,229,1.1749999999999998,1.8699999999999997
skeleton,0.98762906,wPIgEbkZ,230,1.3149999999999997,1.5399999999999998
cow,0.98762906,wPIgEbkZ,231,2.0849999999999995,3.1149999999999993
closet,0.98762906,wPIgEbkZ,232,2.5199999999999996,2.6649999999999996
elephant,0.98762906,wPIgEbkZ,233,1.1749999999999998,2.0849999999999995
carrot,0.98762906,wPIgEbkZ,234,1.12,1.2650000000000001
glove,0.9744178,wPIgEbkZ,235,1.16,1.9399999999999997
snake,0.9241539,wPIgEbkZ,236,1.225,1.365
basket,0.98762906,wPIgEbkZ,237,0.8300000000000001,1.745
swing,0.98762906,wPIgEbkZ,238,1.48,3.205
dentures,0.98762906,wPIgEbkZ,239,1.2299999999999998,2.5649999999999995
boy,0.96479577,wPIgEbkZ,240,1.205,3.0700000000000003
feather,0.98762906,wPIgEbkZ,241,1.08,1.78
dentist,0.98762906,wPIgEbkZ,242,1.3949999999999998,2.2749999999999995
goat,0.7844577,wPIgEbkZ,243,1.23,2.045
house,0.9775425,wPIgEbkZ,244,0.7849999999999999,1.6849999999999998
ladybug,0.98762906,wPIgEbkZ,245,1.2299999999999998,2.1199999999999997
globe,0.98762906,wPIgEbkZ,246,0.8749999999999999,1.5799999999999998
Nets,0.9737696,wPIgEbkZ,247,1.3299999999999998,1.8499999999999996
pants,0.98762906,wPIgEbkZ,248,0.935,1.495
fountain,0.98762906,wVBoswOA,1,1.385,1.875
lawnmower,1,wVBoswOA,2,1.2299999999999998,1.9049999999999998
wing,0.97701705,wVBoswOA,3,1.2750000000000001,1.7
suit coat,0.81095314,wVBoswOA,4,1.5549999999999997,2.09
Fork,0.98762906,wVBoswOA,5,1.0949999999999998,1.3249999999999997
pencil,0.9404324,wVBoswOA,6,0.8499999999999999,1.3249999999999997
Knight,0.98026687,wVBoswOA,7,1.575,1.8
mask,0.9720288,wVBoswOA,8,1.3049999999999997,1.5699999999999998
child,0.98762906,wVBoswOA,9,1.6649999999999998,2.05
