transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
duck,0.9734828,MKQhwf6Z,196,1.2249999999999999,1.3499999999999999
hose,0.97054636,MKQhwf6Z,197,1.24,1.6400000000000001
cow,0.9699212,MKQhwf6Z,198,1.3649999999999998,1.6949999999999998
gun,0.9700502,MKQhwf6Z,199,0.9500000000000001,1.4000000000000001
chain,0.9710297,MKQhwf6Z,200,0.8549999999999999,1.3149999999999997
refrigerator,0.98762906,MKQhwf6Z,201,0.97,1.53
drill,0.98762906,MKQhwf6Z,202,0.91,1.335
tomato,0.98762906,MKQhwf6Z,203,1.0199999999999998,1.5099999999999998
bandaid,0.8430271,MKQhwf6Z,204,1.4899999999999998,1.9949999999999997
Cube,0.98762906,MKQhwf6Z,205,1.6049999999999998,2.0649999999999995
closet,0.98762906,MKQhwf6Z,206,1.845,2.115
lamp,0.98762906,MKQhwf6Z,207,0.87,1.2
ball,0.97244626,MKQhwf6Z,208,0.9599999999999999,1.3149999999999997
roof,0.98762906,MKQhwf6Z,209,1.15,1.3049999999999997
cup,0.98762906,MKQhwf6Z,210,1.555,1.665
robot,0.98762906,MKQhwf6Z,211,1.1049999999999998,1.5399999999999998
leg,0.98762906,MKQhwf6Z,212,0.865,1.205
sweater,0.98762906,MKQhwf6Z,213,1.325,1.82
crackers,0.98762906,MKQhwf6Z,214,1.305,1.655
snake,1,MKQhwf6Z,215,0.8849999999999999,1.3199999999999998
sword,0.98762906,MKQhwf6Z,216,1.0499999999999998,1.4799999999999998
seahorse,1,MKQhwf6Z,217,1.0199999999999998,1.7549999999999997
Rose,0.9689163,MKQhwf6Z,218,1.285,1.83
glove,0.98762906,MKQhwf6Z,219,1.035,1.4599999999999997
gorilla,0.9897771,MKQhwf6Z,220,1.6949999999999998,2.0799999999999996
Moon,1,MKQhwf6Z,221,1.2899999999999998,1.7449999999999997
tank,0.9705619,MKQhwf6Z,222,0.99,1.135
sailor,0.9715815,MKQhwf6Z,223,0.7999999999999998,1.2099999999999997
pool,0.9764661,MKQhwf6Z,224,1.42,1.7550000000000001
loaf,0.98762906,MKQhwf6Z,225,1.5399999999999998,1.7699999999999998
piano,0.846241,MKQhwf6Z,226,1.1849999999999998,1.6799999999999997
monkey,0.98762906,MKQhwf6Z,227,1.0749999999999997,1.4699999999999998
razor,0.96108425,MKQhwf6Z,228,1.08,1.665
teapot,0.9383069,MKQhwf6Z,229,1.6099999999999997,1.7599999999999998
rhinoceros,0.98762906,MKQhwf6Z,230,0.9849999999999999,1.8749999999999998
binoculars,0.98762906,MKQhwf6Z,231,1.92,2.65
toaster,0.97959113,MKQhwf6Z,232,1.4749999999999999,1.8949999999999998
truck,0.98762906,MKQhwf6Z,233,1.245,1.355
seagull,0.97195005,MKQhwf6Z,234,2.6299999999999994,3.0599999999999996
City,0.92770845,MKQhwf6Z,235,1.4899999999999998,1.6949999999999998
microscope,0.98762906,MKQhwf6Z,236,1.1899999999999997,1.5499999999999998
cloud,0.98762906,MKQhwf6Z,237,1.025,1.4249999999999998
clown,0.97350454,MKQhwf6Z,238,1.2699999999999998,1.8549999999999998
teeth,0.98762906,MKQhwf6Z,239,1.065,1.2099999999999997
TD Bank,0.83015823,MKQhwf6Z,240,0.995,1.395
foot,0.9938145,MKQhwf6Z,241,NA,NA
rocket,0.97699326,MKQhwf6Z,242,1.1149999999999998,2.9799999999999995
gift box,1,MKQhwf6Z,243,1.8999999999999997,2.0999999999999996
badge,0.98762906,MKQhwf6Z,244,1.3199999999999998,1.6849999999999998
fly,0.98762906,MKQhwf6Z,245,1.0399999999999998,1.5349999999999997
pineapple,0.98762906,MKQhwf6Z,246,2.14,2.365
sled,0.98762906,MKQhwf6Z,247,1.1300000000000001,1.57
turtle,0.98762906,MKQhwf6Z,248,1.115,1.335
stove,0.85716724,n5WyKu7b,1,0.8049999999999998,1.0299999999999998
seal,0.97295886,n5WyKu7b,2,0.8149999999999998,1.025
boy,1,n5WyKu7b,3,1.01,1.245
helmet,0.9646824,n5WyKu7b,4,1.02,1.235
ponytail,0.98762906,n5WyKu7b,5,1.335,1.55
cloud,0.94655055,n5WyKu7b,6,1.4299999999999997,1.5949999999999998
fishing pole,0.97097373,n5WyKu7b,7,2.1049999999999995,2.53
shower,0.98762906,n5WyKu7b,8,1.205,1.45
fish,1,n5WyKu7b,9,0.845,1.055
stop,0.7857734,n5WyKu7b,10,0.9699999999999999,1.0999999999999999
pillar,1,n5WyKu7b,11,1.025,1.2499999999999998
Railroad,0.93451375,n5WyKu7b,12,1.4499999999999997,1.7499999999999998
ear,0.98175997,n5WyKu7b,13,0.7099999999999999,0.8999999999999999
