transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
tiger,0.98762906,NsmsEa2g,156,1.195,1.6400000000000001
slide,0.98762906,NsmsEa2g,157,1.035,1.465
pencil,0.9610721,NsmsEa2g,158,0.84,1.01
typewriter,0.98762906,NsmsEa2g,159,0.85,1.295
man,0.9886686,NsmsEa2g,160,0.845,1.205
trumpet,0.98762906,NsmsEa2g,161,0.85,1.07
teapot,0.9383023,NsmsEa2g,162,1.23,1.67
skunk,0.9631075,NsmsEa2g,163,1.3900000000000001,1.55
truck,0.98762906,NsmsEa2g,164,1.11,1.32
dolphin,0.91473126,NsmsEa2g,165,0.99,1.155
pear,0.9446512,NsmsEa2g,166,0.79,1.115
shirt,0.98762906,NsmsEa2g,167,2.22,2.355
flower,0.97443146,NsmsEa2g,168,0.8699999999999999,1.2499999999999998
turtle,0.98762906,NsmsEa2g,169,1.1500000000000001,1.435
ice cream cone,0.9876291,NsmsEa2g,170,0.81,0.93
tent,0.9765212,NsmsEa2g,171,NA,NA
skeleton,0.98762906,NsmsEa2g,172,1.335,1.5150000000000001
Burger,0.9678775,NsmsEa2g,173,1.155,1.35
mop,0.98762906,NsmsEa2g,174,0.905,1.055
bug,0.9697425,NsmsEa2g,175,0.99,1.23
glass,0.98762906,NsmsEa2g,176,0.89,1.195
butter,0.98762906,NsmsEa2g,177,0.805,1.1500000000000001
owl,0.9629498,NsmsEa2g,178,0.9450000000000001,1.355
calm tree,0.94111717,NsmsEa2g,179,1.02,1.21
backpack,0.98762906,NsmsEa2g,180,1.03,1.53
ghost,0.91163504,NsmsEa2g,181,1.0150000000000001,1.32
Mouse,0.98762906,NsmsEa2g,182,0.8549999999999999,1.045
stoplight,1,NsmsEa2g,183,1.7,1.835
magnet,0.98762906,NsmsEa2g,184,1.17,1.3199999999999998
bread,0.98762906,NsmsEa2g,185,0.81,1.1400000000000001
deer,0.9154763,NsmsEa2g,186,0.905,1.3800000000000001
bed,0.98762906,NsmsEa2g,187,0.995,1.2
pool,0.97937363,NsmsEa2g,188,0.9500000000000001,1.2
balloon,0.98762906,NsmsEa2g,189,0.8200000000000001,1.28
worm,0.98762906,NsmsEa2g,190,0.8300000000000001,1.1300000000000001
pan,0.9750611,NsmsEa2g,191,1.235,1.615
purse,0.9685545,NsmsEa2g,192,1.6600000000000001,1.79
car,1,NsmsEa2g,193,1.11,1.41
NA,NA,NsmsEa2g,194,0.96,1.28
woman,NA,NsmsEa2g,197,0.915,1.025
lighthouse,0.98762906,NsmsEa2g,198,0.74,1.455
handcuffs,0.98762906,NsmsEa2g,199,1.1400000000000001,1.28
lettuce,0.98762906,NsmsEa2g,200,1.545,1.655
duck,0.9734828,NsmsEa2g,201,0.9500000000000001,1.09
bear,0.92405134,NsmsEa2g,202,0.905,1.325
fish,1,NsmsEa2g,203,0.845,1.2650000000000001
banana,0.98762906,NsmsEa2g,204,0.87,1.225
stove,0.98762906,NsmsEa2g,205,0.905,1.2550000000000001
peas,0.98762906,NsmsEa2g,206,2.115,2.48
umbrella,0.98762906,NsmsEa2g,207,0.975,1.29
arm,0.9741881,NsmsEa2g,208,0.72,0.985
table,0.9329513,NsmsEa2g,209,1.03,1.17
curtains,0.98762906,NsmsEa2g,210,0.87,1.02
cage,0.98762906,NsmsEa2g,211,0.91,1.205
cow,0.98762906,NsmsEa2g,212,0.97,1.345
Cube,0.98762906,NsmsEa2g,213,1.725,1.93
chicken,0.98762906,NsmsEa2g,214,1.155,1.29
skis,0.98762906,NsmsEa2g,215,1.025,1.48
knife,0.9628795,NsmsEa2g,216,1,1.32
waffle,0.98762906,NsmsEa2g,217,1.085,1.235
banjo,0.98762906,NsmsEa2g,218,0.925,1.4000000000000001
kite,0.98762906,NsmsEa2g,219,1.835,1.965
