transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
volcano,0.98762906,439O7MCG,91,0.9449999999999998,1.5499999999999998
cake,0.9859147,439O7MCG,92,0.9349999999999998,1.065
Road,0.98762906,439O7MCG,93,1.8249999999999997,2.3349999999999995
scarf,0.98762906,439O7MCG,94,0.9499999999999998,1.2499999999999998
ant,0.91489613,439O7MCG,95,0.9849999999999999,1.2299999999999998
NA,NA,439O7MCG,96,1.7249999999999996,2.005
peas,0.93757176,439O7MCG,97,1.08,1.36
shirt,0.98762906,439O7MCG,98,2.1199999999999997,2.3649999999999998
sailor,0.97155064,439O7MCG,99,1.5350000000000001,1.905
globe,0.98762906,439O7MCG,100,0.8449999999999999,1.1349999999999998
nose,0.96858674,439O7MCG,101,0.91,1.225
glove,0.8911608,439O7MCG,102,0.7249999999999999,0.9849999999999999
guitar,0.9777661,439O7MCG,103,1.09,1.345
feather,0.9678853,439O7MCG,104,1.0799999999999998,1.2249999999999999
candle,0.9310452,439O7MCG,105,1.3749999999999998,1.7899999999999998
teapot,0.930748,439O7MCG,106,1.6499999999999997,1.8349999999999997
cross,0.972708,439O7MCG,107,0.9449999999999998,1.2399999999999998
rope,0.9527498,439O7MCG,108,1.1,1.315
fish,0.9361314,439O7MCG,109,0.9749999999999999,1.1249999999999998
seashell,0.98762906,439O7MCG,110,2.1049999999999995,2.3299999999999996
puzzle,0.98762906,439O7MCG,111,1.9049999999999998,2.34
teacup,1,439O7MCG,112,1.0949999999999998,1.2349999999999999
TV,0.5248657,439O7MCG,113,1.5999999999999996,1.9349999999999996
frog,0.97628427,439O7MCG,114,1.3849999999999998,1.6299999999999997
stethoscope,0.98762906,439O7MCG,115,2.365,2.505
crown,0.97691375,439O7MCG,116,1.6399999999999997,2.2499999999999996
NA,NA,439O7MCG,117,0.865,1.115
canoe,0.98762906,439O7MCG,118,1.15,1.4599999999999997
wheelchair,0.98762906,439O7MCG,119,1.8299999999999996,2.3899999999999997
monkey,0.98762906,439O7MCG,120,0.8949999999999999,1.3699999999999999
bench,0.96965307,439O7MCG,121,1.035,1.2449999999999999
City,0.98475057,439O7MCG,122,1.795,2.125
magnet,0.98501676,439O7MCG,123,1.2399999999999998,1.8149999999999997
spell,0.72788763,439O7MCG,124,1.0150000000000001,1.31
llama,0.9718218,439O7MCG,125,1.075,1.57
bro,0.7336977,439O7MCG,126,1.18,1.5150000000000001
rake,0.9798068,439O7MCG,127,1.1449999999999998,1.3949999999999998
bus,0.97677,439O7MCG,128,1.0399999999999998,1.2349999999999999
moose,0.9840182,439O7MCG,129,1.0399999999999998,1.265
stairs,0.95703274,439O7MCG,130,1.1449999999999998,1.5249999999999997
cabbage,0.98044115,439O7MCG,131,0.8649999999999999,1.3299999999999998
snake,1,439O7MCG,132,0.8499999999999999,1.035
dog,0.96664715,439O7MCG,133,0.8999999999999999,1.1799999999999997
bride,0.9715331,439O7MCG,134,1.7299999999999998,1.9649999999999996
windmill,0.96313167,439O7MCG,135,1.38,1.8849999999999998
Queen,0.98762906,439O7MCG,136,0.9199999999999998,1.265
goats,0.868149,439O7MCG,137,1.265,1.4599999999999997
bandage,0.98762906,439O7MCG,138,0.7899999999999999,1.2399999999999998
chest,0.9131858,439O7MCG,139,1.1899999999999997,1.4649999999999999
glass,0.98762906,439O7MCG,140,0.8749999999999999,1.1999999999999997
Soldier,0.98762906,439O7MCG,141,1.025,1.4849999999999999
well,0.98762906,439O7MCG,142,0.8149999999999998,1.2049999999999998
fan,0.98762906,439O7MCG,143,0.9399999999999998,1.3099999999999998
skis,0.98867774,439O7MCG,144,1.35,1.565
belt,1,439O7MCG,145,0.7949999999999999,0.9499999999999998
merry go round,0.97106665,439O7MCG,146,1.97,2.875
Genie,0.9640242,439O7MCG,147,1.0999999999999999,1.5199999999999998
mail,1,439O7MCG,148,1.6099999999999997,2.0349999999999997
photo,0.974839,439O7MCG,149,1.7799999999999998,2.2199999999999998
train,1,439O7MCG,150,1.1949999999999998,1.4899999999999998
bucket,0.98762906,439O7MCG,151,1.4099999999999997,1.5399999999999998
mailbox,0.96986187,439O7MCG,152,1.13,1.5299999999999998
