transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
Apple,0.9743076,VyUfWf7K,229,1.655,2.035
button,0.98762906,VyUfWf7K,230,1.04,1.185
bad,0.9374167,VyUfWf7K,231,0.855,1.1500000000000001
beard,0.98762906,VyUfWf7K,232,0.99,1.29
goat,0.98762906,VyUfWf7K,233,1.02,1.2550000000000001
lettuce,0.98762906,VyUfWf7K,234,1.2,1.435
man,0.9886686,VyUfWf7K,235,0.9550000000000001,1.365
ax,0.5846498,VyUfWf7K,236,1.2,1.3900000000000001
football,0.97037137,VyUfWf7K,237,1.475,1.715
vacuum cleaner,0.98762906,VyUfWf7K,238,1.69,2.38
piano,0.98762906,VyUfWf7K,239,1.2,1.745
dentist,0.98762906,VyUfWf7K,240,1.695,1.83
tell,0.7684921,VyUfWf7K,241,1.74,2.105
gorilla,0.9897771,VyUfWf7K,242,0.905,1.445
wrench,0.98762906,VyUfWf7K,243,1.045,1.23
leaf,0.98762906,VyUfWf7K,244,0.965,1.245
arm,0.9742014,VyUfWf7K,245,0.89,1.2550000000000001
box,0.98762906,VyUfWf7K,246,1.2750000000000001,1.48
roof,0.9718272,VyUfWf7K,247,1.6300000000000001,1.81
lighthouse,0.98762906,VyUfWf7K,248,1.09,1.685
pillow,0.98762906,W8rI6sSU,1,1.24,1.445
smoke,0.92900455,W8rI6sSU,2,1.4000000000000001,1.52
vacuum,0.98762906,W8rI6sSU,3,1.51,1.665
