transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
razor,0.9611021,1AodAFLX,143,1.5349999999999997,1.9749999999999996
Mouse,0.98762906,1AodAFLX,144,1.9849999999999997,2.3099999999999996
toe,0.9690589,1AodAFLX,145,1.2099999999999997,1.5249999999999997
ear,0.9822943,1AodAFLX,146,1.2799999999999998,1.6199999999999997
fire hydrant,0.88666844,1AodAFLX,147,2.5699999999999994,2.76
cow,0.94569504,1AodAFLX,148,2.7600000000000002,3.075
map,0.9002451,1AodAFLX,149,1.2249999999999999,1.4799999999999998
NA,NA,1AodAFLX,150,1.035,1.285
worm,0.9684878,1AodAFLX,151,2.2499999999999996,2.6449999999999996
egg,0.98762906,1AodAFLX,152,1.365,1.69
asparagus,0.98762906,1AodAFLX,153,2.2699999999999996,2.7199999999999998
pelican,0.98762906,1AodAFLX,154,1.6549999999999998,2.1649999999999996
teapot,0.93829566,1AodAFLX,155,1.2999999999999998,1.6949999999999998
crackers,0.98762906,1AodAFLX,156,1.6399999999999997,2.0449999999999995
goat,0.98762906,1AodAFLX,157,1.41,1.575
sandwich,0.98762906,1AodAFLX,158,1.5699999999999998,1.9399999999999997
NA,NA,1AodAFLX,159,1.335,1.73
arm,0.9741748,1AodAFLX,160,0.9899999999999999,1.3299999999999998
cake,0.98762906,1AodAFLX,161,1.855,2
snail,0.97688985,1AodAFLX,162,1.5249999999999997,1.8599999999999997
seal,0.918236,1AodAFLX,163,1.555,1.845
shoe,0.76603764,1AodAFLX,164,1.6149999999999998,1.8949999999999998
chain,0.92431766,1AodAFLX,165,1.54,1.9100000000000001
lettuce,0.98762906,1AodAFLX,166,1.3099999999999998,1.6199999999999997
paintbrush,0.98762906,1AodAFLX,167,1.445,1.81
butter,0.98762906,1AodAFLX,168,1.2899999999999998,1.5899999999999999
NA,NA,1AodAFLX,169,1.255,1.4749999999999999
house,0.96125126,1AodAFLX,170,1.8549999999999998,2.0599999999999996
Fox,0.9386942,1AodAFLX,171,1.4849999999999999,1.6499999999999997
airplane,0.91990155,1AodAFLX,172,1.6399999999999997,2.1399999999999997
fan,0.98762906,1AodAFLX,173,1.6149999999999998,1.9449999999999996
salt,0.95241606,1AodAFLX,174,1.235,1.405
flag,0.9186131,1AodAFLX,175,2.0149999999999997,2.3599999999999994
tank,0.8041448,1AodAFLX,176,3.22,3.41
Castle,0.88012743,1AodAFLX,177,2.4549999999999996,2.8749999999999996
lipstick,0.9591846,1AodAFLX,178,1.53,1.665
man,0.9886505,1AodAFLX,179,1.3349999999999997,1.7449999999999997
man,0.29616213,1AodAFLX,180,1.5549999999999997,1.9699999999999998
rug,0.95900095,1AodAFLX,181,1.6849999999999998,2.005
NA,NA,1AodAFLX,182,1.2849999999999997,1.5099999999999998
canoe,0.98762906,1AodAFLX,183,2.065,2.365
bra,0.98762906,1AodAFLX,184,1.045,1.3749999999999998
shark,0.98762906,1AodAFLX,185,2.125,2.295
bee,0.7846158,1AodAFLX,186,2.225,2.5300000000000002
but,0.7137572,1AodAFLX,187,NA,NA
car,0.97574073,1AodAFLX,188,1.2049999999999998,1.4499999999999997
bucket,0.9578377,1AodAFLX,189,1.825,1.925
monkey,0.98762906,1AodAFLX,190,0.9199999999999998,1.1349999999999998
bench,0.80152583,1AodAFLX,191,3.1349999999999993,3.2349999999999994
phone,0.955222,1AodAFLX,192,1.6499999999999997,2.01
Cannon,0.9627097,1AodAFLX,193,1.6249999999999998,1.9499999999999997
cloud,0.97546995,1AodAFLX,194,1.2099999999999997,1.4099999999999997
NA,NA,1AodAFLX,195,1.6799999999999997,1.7799999999999998
cheese,0.97095126,1AodAFLX,196,1.46,1.8900000000000001
bone,0.9733702,1AodAFLX,197,0.9449999999999998,1.1549999999999998
toaster,0.9591515,1AodAFLX,198,2.205,2.34
railroad tracks,0.94919944,1AodAFLX,199,2.4149999999999996,2.8299999999999996
glass,0.97122645,1AodAFLX,200,1.025,1.125
