transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
fireman,0.9612852,n5WyKu7b,181,1.0999999999999999,1.4649999999999999
candle,0.97042567,n5WyKu7b,182,1.0150000000000001,1.335
mushroom,0.98762906,n5WyKu7b,183,0.685,1.06
pencil,0.7934992,n5WyKu7b,184,0.9949999999999999,1.3649999999999998
eyeball,0.92445767,n5WyKu7b,185,1.5449999999999997,1.8749999999999998
bone,0.91069615,n5WyKu7b,186,0.97,1.24
dolphin,0.935633,n5WyKu7b,187,1.015,1.15
toe,0.9240036,n5WyKu7b,188,0.8300000000000001,1.105
rug,0.98762906,n5WyKu7b,189,0.8849999999999999,1.1649999999999998
barbecue,0.94260824,n5WyKu7b,190,0.9799999999999999,1.3899999999999997
peacock,0.98762906,n5WyKu7b,191,1.265,1.5449999999999997
roof,0.98762906,n5WyKu7b,192,1.845,2.095
spoon,0.98762906,n5WyKu7b,193,0.76,0.985
teeth,0.98762906,n5WyKu7b,194,0.895,1.065
pool,0.9565883,n5WyKu7b,195,1.46,1.7
octopus,0.98762906,n5WyKu7b,196,NA,NA
camel,0.98762906,n5WyKu7b,197,0.9450000000000001,1.19
fire hydrant,0.9938145,n5WyKu7b,198,0.9149999999999998,1.0849999999999997
arm,0.96082413,n5WyKu7b,199,1.02,1.3
doll,0.7899286,n5WyKu7b,200,1.14,1.3649999999999998
Pig,1,n5WyKu7b,201,0.78,0.975
crown,0.9477962,n5WyKu7b,202,1.49,1.78
watch,0.98762906,n5WyKu7b,203,1.1849999999999998,1.3299999999999998
palm tree,0.4794225,n5WyKu7b,204,0.885,1.24
camera,0.98762906,n5WyKu7b,205,0.86,1.1300000000000001
guitar,1,n5WyKu7b,206,0.91,1.11
kangaroo,0.98675483,n5WyKu7b,207,0.925,1.345
rocking chair,0.9732771,n5WyKu7b,208,0.975,1.53
glove,0.97518104,n5WyKu7b,209,1.2699999999999998,1.4899999999999998
piggybank,0.5969435,n5WyKu7b,210,0.9749999999999999,1.3199999999999998
car,1,n5WyKu7b,211,1.14,1.3449999999999998
girl,0.98762906,n5WyKu7b,212,0.7849999999999999,0.9699999999999999
purse,0.971832,n5WyKu7b,213,0.8949999999999999,1.055
