transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
man,0.98867774,wVBoswOA,61,1.5699999999999998,2.0949999999999998
match,0.98762906,wVBoswOA,62,1.18,1.715
scissor,0.98762906,wVBoswOA,63,1.3249999999999997,1.7549999999999997
thumb,1,wVBoswOA,64,1.0799999999999998,1.38
garbage can,0.98134077,wVBoswOA,65,1.3749999999999998,1.5499999999999998
lamp,0.98762906,wVBoswOA,66,1.015,1.3649999999999998
carrot,0.98762906,wVBoswOA,67,1.06,1.37
bread,0.9705107,wVBoswOA,68,0.875,1.19
lipstick,0.98762906,wVBoswOA,69,1.4399999999999997,1.5549999999999997
wall,1,wVBoswOA,70,1.4749999999999999,1.9099999999999997
windmill,0.96313820000000006,wVBoswOA,71,1.29,1.925
plate,0.9759499,wVBoswOA,72,1.5050000000000001,1.72
backpack,0.98762906,wVBoswOA,73,1.8099999999999998,2.3749999999999996
ghost,0.9887681,wVBoswOA,74,1.14,1.3649999999999998
swan,0.9655873,wVBoswOA,75,1.5049999999999997,1.9449999999999996
letter,1,wVBoswOA,76,1.3949999999999998,1.8199999999999996
hair,0.9611826,wVBoswOA,77,1.2599999999999998,1.6499999999999997
rocket,0.97698534,wVBoswOA,78,1.06,1.485
bird,0.9717298,wVBoswOA,79,1.7499999999999998,2.1049999999999995
butter,0.98762906,wVBoswOA,80,1.305,1.67
Pig,0.98762906,wVBoswOA,81,0.985,1.16
chest,0.98762906,wVBoswOA,82,1.1549999999999998,1.3249999999999997
tent,0.9765212,wVBoswOA,83,1.0999999999999999,1.3049999999999997
shoe horn,0.7313951,wVBoswOA,84,2.785,3.515
igloo,0.98762906,wVBoswOA,85,1.275,1.8199999999999996
rolling pin,0.95007205,wVBoswOA,86,1.17,1.9349999999999996
basket,0.98762906,wVBoswOA,87,1.8899999999999997,2.3499999999999996
lettuce,1,wVBoswOA,88,1.275,1.6249999999999998
tomato,0.98762906,wVBoswOA,89,1.2,1.7550000000000001
elk,0.98762906,wVBoswOA,90,1.8749999999999998,2.1199999999999997
snake,0.98762906,wVBoswOA,91,1.24,1.465
City,0.98475057,wVBoswOA,92,2.165,2.335
fly,0.967237,wVBoswOA,93,1.3199999999999998,1.7449999999999997
Square,0.984195,wVBoswOA,94,1.5250000000000001,1.895
pen,0.8966869,wVBoswOA,95,1.03,1.4000000000000001
stove,0.98762906,wVBoswOA,96,1.2699999999999998,1.6599999999999997
map,0.9820301,wVBoswOA,97,1.245,1.51
chain,0.8853215,wVBoswOA,98,1.255,1.6449999999999998
Fox,0.95339423,wVBoswOA,99,1.16,1.38
lizard,0.96937776,wVBoswOA,100,1.145,1.58
column,0.98762906,wVBoswOA,101,2.09,2.5399999999999996
ladder,0.98762906,wVBoswOA,102,1.35,1.87
plug,0.97347516,wVBoswOA,103,1.4399999999999997,1.7649999999999997
bone,0.98762906,wVBoswOA,104,1.3449999999999998,1.8599999999999997
ladybug,0.98762906,wVBoswOA,105,1.7849999999999997,2.385
Cannon,0.9628001,wVBoswOA,106,1.9099999999999997,2.4349999999999996
penguin,0.87835366,wVBoswOA,107,1.4899999999999998,3.2199999999999993
blimp,0.98762906,wVBoswOA,108,1.5999999999999996,1.8699999999999997
scarf,0.98762906,wVBoswOA,109,1.42,1.6600000000000001
