transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
anchor,0.9677539,j11qVoTN,225,1.48,1.955
basket,0.98762906,j11qVoTN,226,1.995,2.165
octopus,0.98762906,j11qVoTN,227,NA,NA
cow,0.97343194,j11qVoTN,228,0.9550000000000001,1.285
windmill,0.91631275,j11qVoTN,229,3.115,3.5500000000000003
sweater,0.98762906,j11qVoTN,230,1.7850000000000001,2.04
ruler,0.98762906,j11qVoTN,231,1.45,1.855
button,0.98762906,j11qVoTN,232,1.5099999999999998,1.6749999999999998
pencil,0.96541315,j11qVoTN,233,0.9449999999999998,1.3949999999999998
pelican,0.98762906,j11qVoTN,234,0.98,1.17
envelope,0.98762906,j11qVoTN,235,1.15,1.5599999999999998
washer machine,0.913679,j11qVoTN,236,1.5,1.605
balloon,0.9245177,j11qVoTN,237,2.335,2.6750000000000003
canoe,0.98762906,j11qVoTN,238,1.6349999999999998,2.0349999999999997
cigarette,0.98762906,j11qVoTN,239,1.1149999999999998,1.38
swing,0.98762906,j11qVoTN,240,1.2349999999999999,1.5699999999999998
plate,0.8724253,j11qVoTN,241,1.13,1.3449999999999998
rope,0.98762906,j11qVoTN,242,1.22,1.425
wheelchair,0.98762906,j11qVoTN,243,1.685,2.045
seahorse,1,j11qVoTN,244,1.3049999999999997,1.6499999999999997
asparagus,0.98762906,j11qVoTN,245,2.1750000000000003,2.325
house,0.9253043,j11qVoTN,246,0.725,0.915
rollerskate,0.96187776,j11qVoTN,247,0.9549999999999998,1.5849999999999997
diaper,0.98762906,j11qVoTN,248,1.3900000000000001,1.825
witch,0.9135796,J6kvSjcf,1,1.2949999999999997,1.4499999999999997
dress,0.98762906,J6kvSjcf,2,1.125,1.365
lipstick,0.98762906,J6kvSjcf,3,1.4149999999999998,1.5449999999999997
flag,0.98762906,J6kvSjcf,4,1.3549999999999998,1.6899999999999997
seesaw,0.98762906,J6kvSjcf,5,1.15,1.6349999999999998
stove,0.98762906,J6kvSjcf,6,1.0799999999999998,1.3949999999999998
plate,0.8446946,J6kvSjcf,7,1.38,1.5699999999999998
lettuce,0.98762906,J6kvSjcf,8,1.0799999999999998,1.3649999999999998
safe,0.9389835,J6kvSjcf,9,1.3599999999999999,1.5749999999999997
binoculars,0.98762906,J6kvSjcf,10,1.3399999999999999,2.0999999999999996
butterfly,0.98762906,J6kvSjcf,11,1.215,1.855
needle,0.98762906,J6kvSjcf,12,1.38,1.7749999999999997
bucket,0.98762906,J6kvSjcf,13,0.99,1.37
Apple,0.96774817,J6kvSjcf,14,1.005,1.3899999999999997
bandaid,1,J6kvSjcf,15,1.035,1.5499999999999998
tomato,0.98762906,J6kvSjcf,16,1.255,1.7349999999999997
fan,0.98762906,J6kvSjcf,17,1.0299999999999998,1.4199999999999997
steering wheel,1,J6kvSjcf,18,2.0349999999999997,2.6949999999999994
rug,0.98762906,J6kvSjcf,19,1.3749999999999998,1.6399999999999997
horse,0.98762906,J6kvSjcf,20,0.98,1.22
