transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
violin,0.98762906,dTqRDLkv,118,1.6300000000000001,2.15
Pig,0.946465,dTqRDLkv,119,1.01,1.185
Merrell,0.38842696,dTqRDLkv,120,1.1400000000000001,1.465
train,0.9770568,dTqRDLkv,121,1.05,1.26
finger,0.98762906,dTqRDLkv,122,1.7199999999999998,2.2199999999999998
heel,0.9345828,dTqRDLkv,123,1.35,1.6
boat,0.98762906,dTqRDLkv,124,1.7750000000000001,1.965
vase,0.97191674,dTqRDLkv,125,1.435,1.655
glove,0.98762906,dTqRDLkv,126,1.115,1.445
pen,0.8943713,dTqRDLkv,127,1.445,1.655
handcuffs,0.98762906,dTqRDLkv,128,1.605,2.195
peanut,0.9754361,dTqRDLkv,129,1.1400000000000001,1.36
ball,0.97245574,dTqRDLkv,130,0.855,1.21
can,0.5500419,dTqRDLkv,131,1.235,1.59
binoculars,0.98762906,dTqRDLkv,132,1.125,1.87
tea,0.4184323,dTqRDLkv,133,1.74,2.07
dress,0.923921,dTqRDLkv,134,1.215,1.435
iron,0.98762906,dTqRDLkv,135,1.3949999999999998,1.8399999999999996
cat,0.9725316,dTqRDLkv,136,1.125,1.32
seal,0.85093176,dTqRDLkv,137,1.4000000000000001,1.69
Apple,0.9743076,dTqRDLkv,138,0.9949999999999999,1.4149999999999998
parrot,1,dTqRDLkv,139,1.195,1.485
bear,0.9261864,dTqRDLkv,140,1.5150000000000001,1.84
rhinoceros,0.98762906,dTqRDLkv,141,1.035,1.38
scale,0.98762906,dTqRDLkv,142,1.31,1.615
fishtank,0.8900039,dTqRDLkv,143,1.135,1.655
